"idVotacao";"uriVotacao";"siglaOrgao";"descricao";"siglaBancada";"uriBancada";"orientacao"
"441341-10";"https://dadosabertos.camara.leg.br/api/v2/votacoes/441341-10";"PLEN";"Aprovado o requerimento. Sim: 287; não; 11; total: 298.";"PmdbPtc";"";"Sim"
"441341-10";"https://dadosabertos.camara.leg.br/api/v2/votacoes/441341-10";"PLEN";"Aprovado o requerimento. Sim: 287; não; 11; total: 298.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Sim"
"441341-10";"https://dadosabertos.camara.leg.br/api/v2/votacoes/441341-10";"PLEN";"Aprovado o requerimento. Sim: 287; não; 11; total: 298.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"440269-94";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-94";"PLEN";"Rejeitada a Emenda de Plenário nº 125, objeto do destaque para votação em separado da bancada do PCdoB. Sim: 82; não: 251; total: 333.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"440269-94";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-94";"PLEN";"Rejeitada a Emenda de Plenário nº 125, objeto do destaque para votação em separado da bancada do PCdoB. Sim: 82; não: 251; total: 333.";"PsbPCdoBPmnPrb";"";"Sim"
"440269-94";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-94";"PLEN";"Rejeitada a Emenda de Plenário nº 125, objeto do destaque para votação em separado da bancada do PCdoB. Sim: 82; não: 251; total: 333.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Não"
"440269-94";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-94";"PLEN";"Rejeitada a Emenda de Plenário nº 125, objeto do destaque para votação em separado da bancada do PCdoB. Sim: 82; não: 251; total: 333.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Sim"
"440269-94";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-94";"PLEN";"Rejeitada a Emenda de Plenário nº 125, objeto do destaque para votação em separado da bancada do PCdoB. Sim: 82; não: 251; total: 333.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Liberado"
"440269-94";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-94";"PLEN";"Rejeitada a Emenda de Plenário nº 125, objeto do destaque para votação em separado da bancada do PCdoB. Sim: 82; não: 251; total: 333.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"440269-94";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-94";"PLEN";"Rejeitada a Emenda de Plenário nº 125, objeto do destaque para votação em separado da bancada do PCdoB. Sim: 82; não: 251; total: 333.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Não"
"440269-94";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-94";"PLEN";"Rejeitada a Emenda de Plenário nº 125, objeto do destaque para votação em separado da bancada do PCdoB. Sim: 82; não: 251; total: 333.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Sim"
"440269-94";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-94";"PLEN";"Rejeitada a Emenda de Plenário nº 125, objeto do destaque para votação em separado da bancada do PCdoB. Sim: 82; não: 251; total: 333.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Não"
"440269-94";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-94";"PLEN";"Rejeitada a Emenda de Plenário nº 125, objeto do destaque para votação em separado da bancada do PCdoB. Sim: 82; não: 251; total: 333.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Não"
"440269-94";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-94";"PLEN";"Rejeitada a Emenda de Plenário nº 125, objeto do destaque para votação em separado da bancada do PCdoB. Sim: 82; não: 251; total: 333.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Não"
"440269-94";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-94";"PLEN";"Rejeitada a Emenda de Plenário nº 125, objeto do destaque para votação em separado da bancada do PCdoB. Sim: 82; não: 251; total: 333.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"440269-94";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-94";"PLEN";"Rejeitada a Emenda de Plenário nº 125, objeto do destaque para votação em separado da bancada do PCdoB. Sim: 82; não: 251; total: 333.";"PmdbPtc";"";"Não"
"440269-92";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-92";"PLEN";"Rejeitada a Emenda de Plenário nº 24. Sim: 79; não: 268; abstenção: 1; total: 348.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Não"
"440269-92";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-92";"PLEN";"Rejeitada a Emenda de Plenário nº 24. Sim: 79; não: 268; abstenção: 1; total: 348.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"440269-92";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-92";"PLEN";"Rejeitada a Emenda de Plenário nº 24. Sim: 79; não: 268; abstenção: 1; total: 348.";"PsbPCdoBPmnPrb";"";"Não"
"440269-92";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-92";"PLEN";"Rejeitada a Emenda de Plenário nº 24. Sim: 79; não: 268; abstenção: 1; total: 348.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Não"
"440269-92";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-92";"PLEN";"Rejeitada a Emenda de Plenário nº 24. Sim: 79; não: 268; abstenção: 1; total: 348.";"PmdbPtc";"";"Não"
"440269-92";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-92";"PLEN";"Rejeitada a Emenda de Plenário nº 24. Sim: 79; não: 268; abstenção: 1; total: 348.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Sim"
"440269-92";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-92";"PLEN";"Rejeitada a Emenda de Plenário nº 24. Sim: 79; não: 268; abstenção: 1; total: 348.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Sim"
"440269-92";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-92";"PLEN";"Rejeitada a Emenda de Plenário nº 24. Sim: 79; não: 268; abstenção: 1; total: 348.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Liberado"
"440269-92";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-92";"PLEN";"Rejeitada a Emenda de Plenário nº 24. Sim: 79; não: 268; abstenção: 1; total: 348.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Não"
"440269-92";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-92";"PLEN";"Rejeitada a Emenda de Plenário nº 24. Sim: 79; não: 268; abstenção: 1; total: 348.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Não"
"440269-92";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-92";"PLEN";"Rejeitada a Emenda de Plenário nº 24. Sim: 79; não: 268; abstenção: 1; total: 348.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Sim"
"440269-92";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-92";"PLEN";"Rejeitada a Emenda de Plenário nº 24. Sim: 79; não: 268; abstenção: 1; total: 348.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Não"
"440269-92";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-92";"PLEN";"Rejeitada a Emenda de Plenário nº 24. Sim: 79; não: 268; abstenção: 1; total: 348.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Não"
"440269-88";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-88";"PLEN";"Rejeitada a Emenda Aglutinativa nº 5. Sim: 154; não: 223; abstenção: 2; total: 379.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"440269-88";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-88";"PLEN";"Rejeitada a Emenda Aglutinativa nº 5. Sim: 154; não: 223; abstenção: 2; total: 379.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"440269-88";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-88";"PLEN";"Rejeitada a Emenda Aglutinativa nº 5. Sim: 154; não: 223; abstenção: 2; total: 379.";"PmdbPtc";"";"Liberado"
"440269-88";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-88";"PLEN";"Rejeitada a Emenda Aglutinativa nº 5. Sim: 154; não: 223; abstenção: 2; total: 379.";"PsbPCdoBPmnPrb";"";"Liberado"
"440269-88";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-88";"PLEN";"Rejeitada a Emenda Aglutinativa nº 5. Sim: 154; não: 223; abstenção: 2; total: 379.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Liberado"
"440269-88";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-88";"PLEN";"Rejeitada a Emenda Aglutinativa nº 5. Sim: 154; não: 223; abstenção: 2; total: 379.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Sim"
"440269-88";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-88";"PLEN";"Rejeitada a Emenda Aglutinativa nº 5. Sim: 154; não: 223; abstenção: 2; total: 379.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Não"
"440269-88";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-88";"PLEN";"Rejeitada a Emenda Aglutinativa nº 5. Sim: 154; não: 223; abstenção: 2; total: 379.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Liberado"
"440269-88";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-88";"PLEN";"Rejeitada a Emenda Aglutinativa nº 5. Sim: 154; não: 223; abstenção: 2; total: 379.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Não"
"440269-88";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-88";"PLEN";"Rejeitada a Emenda Aglutinativa nº 5. Sim: 154; não: 223; abstenção: 2; total: 379.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Liberado"
"440269-88";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-88";"PLEN";"Rejeitada a Emenda Aglutinativa nº 5. Sim: 154; não: 223; abstenção: 2; total: 379.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Sim"
"440269-88";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-88";"PLEN";"Rejeitada a Emenda Aglutinativa nº 5. Sim: 154; não: 223; abstenção: 2; total: 379.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Liberado"
"440269-88";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-88";"PLEN";"Rejeitada a Emenda Aglutinativa nº 5. Sim: 154; não: 223; abstenção: 2; total: 379.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Liberado"
"440269-79";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-79";"PLEN";"Suprimido o dispositivo. Sim: 154; não: 232; abstenção: 3; total: 389.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Não"
"440269-79";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-79";"PLEN";"Suprimido o dispositivo. Sim: 154; não: 232; abstenção: 3; total: 389.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Sim"
"440269-79";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-79";"PLEN";"Suprimido o dispositivo. Sim: 154; não: 232; abstenção: 3; total: 389.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Não"
"440269-79";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-79";"PLEN";"Suprimido o dispositivo. Sim: 154; não: 232; abstenção: 3; total: 389.";"PsbPCdoBPmnPrb";"";"Não"
"440269-79";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-79";"PLEN";"Suprimido o dispositivo. Sim: 154; não: 232; abstenção: 3; total: 389.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Não"
"440269-79";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-79";"PLEN";"Suprimido o dispositivo. Sim: 154; não: 232; abstenção: 3; total: 389.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Liberado"
"440269-79";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-79";"PLEN";"Suprimido o dispositivo. Sim: 154; não: 232; abstenção: 3; total: 389.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"440269-79";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-79";"PLEN";"Suprimido o dispositivo. Sim: 154; não: 232; abstenção: 3; total: 389.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"440269-79";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-79";"PLEN";"Suprimido o dispositivo. Sim: 154; não: 232; abstenção: 3; total: 389.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"440269-79";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-79";"PLEN";"Suprimido o dispositivo. Sim: 154; não: 232; abstenção: 3; total: 389.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Não"
"440269-79";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-79";"PLEN";"Suprimido o dispositivo. Sim: 154; não: 232; abstenção: 3; total: 389.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Não"
"440269-79";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-79";"PLEN";"Suprimido o dispositivo. Sim: 154; não: 232; abstenção: 3; total: 389.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Não"
"440269-79";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-79";"PLEN";"Suprimido o dispositivo. Sim: 154; não: 232; abstenção: 3; total: 389.";"PmdbPtc";"";"Não"
"440269-76";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-76";"PLEN";"Rejeitada a Emenda de Plenário nº 75. Sim: 69; não: 282; abstenção: 2; total: 353.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Não"
"440269-76";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-76";"PLEN";"Rejeitada a Emenda de Plenário nº 75. Sim: 69; não: 282; abstenção: 2; total: 353.";"PsbPCdoBPmnPrb";"";"Liberado"
"440269-76";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-76";"PLEN";"Rejeitada a Emenda de Plenário nº 75. Sim: 69; não: 282; abstenção: 2; total: 353.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Liberado"
"440269-76";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-76";"PLEN";"Rejeitada a Emenda de Plenário nº 75. Sim: 69; não: 282; abstenção: 2; total: 353.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Não"
"440269-76";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-76";"PLEN";"Rejeitada a Emenda de Plenário nº 75. Sim: 69; não: 282; abstenção: 2; total: 353.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Não"
"440269-76";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-76";"PLEN";"Rejeitada a Emenda de Plenário nº 75. Sim: 69; não: 282; abstenção: 2; total: 353.";"PmdbPtc";"";"Não"
"440269-76";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-76";"PLEN";"Rejeitada a Emenda de Plenário nº 75. Sim: 69; não: 282; abstenção: 2; total: 353.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Não"
"440269-76";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-76";"PLEN";"Rejeitada a Emenda de Plenário nº 75. Sim: 69; não: 282; abstenção: 2; total: 353.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Não"
"440269-76";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-76";"PLEN";"Rejeitada a Emenda de Plenário nº 75. Sim: 69; não: 282; abstenção: 2; total: 353.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Não"
"440269-76";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-76";"PLEN";"Rejeitada a Emenda de Plenário nº 75. Sim: 69; não: 282; abstenção: 2; total: 353.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Não"
"440269-76";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-76";"PLEN";"Rejeitada a Emenda de Plenário nº 75. Sim: 69; não: 282; abstenção: 2; total: 353.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Sim"
"440269-76";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-76";"PLEN";"Rejeitada a Emenda de Plenário nº 75. Sim: 69; não: 282; abstenção: 2; total: 353.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Sim"
"440269-76";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-76";"PLEN";"Rejeitada a Emenda de Plenário nº 75. Sim: 69; não: 282; abstenção: 2; total: 353.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"440269-73";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-73";"PLEN";"Rejeitada a Emenda de Plenário nº 89. Sim: 84; não: 273; abstenção: 3; total: 360.";"PsbPCdoBPmnPrb";"";"Sim"
"440269-73";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-73";"PLEN";"Rejeitada a Emenda de Plenário nº 89. Sim: 84; não: 273; abstenção: 3; total: 360.";"PmdbPtc";"";"Não"
"440269-73";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-73";"PLEN";"Rejeitada a Emenda de Plenário nº 89. Sim: 84; não: 273; abstenção: 3; total: 360.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Liberado"
"440269-73";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-73";"PLEN";"Rejeitada a Emenda de Plenário nº 89. Sim: 84; não: 273; abstenção: 3; total: 360.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Não"
"440269-73";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-73";"PLEN";"Rejeitada a Emenda de Plenário nº 89. Sim: 84; não: 273; abstenção: 3; total: 360.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Não"
"440269-73";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-73";"PLEN";"Rejeitada a Emenda de Plenário nº 89. Sim: 84; não: 273; abstenção: 3; total: 360.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"440269-73";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-73";"PLEN";"Rejeitada a Emenda de Plenário nº 89. Sim: 84; não: 273; abstenção: 3; total: 360.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Liberado"
"440269-73";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-73";"PLEN";"Rejeitada a Emenda de Plenário nº 89. Sim: 84; não: 273; abstenção: 3; total: 360.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Sim"
"440269-73";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-73";"PLEN";"Rejeitada a Emenda de Plenário nº 89. Sim: 84; não: 273; abstenção: 3; total: 360.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Não"
"440269-73";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-73";"PLEN";"Rejeitada a Emenda de Plenário nº 89. Sim: 84; não: 273; abstenção: 3; total: 360.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Não"
"440269-73";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-73";"PLEN";"Rejeitada a Emenda de Plenário nº 89. Sim: 84; não: 273; abstenção: 3; total: 360.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Não"
"440269-73";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-73";"PLEN";"Rejeitada a Emenda de Plenário nº 89. Sim: 84; não: 273; abstenção: 3; total: 360.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Não"
"440269-73";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-73";"PLEN";"Rejeitada a Emenda de Plenário nº 89. Sim: 84; não: 273; abstenção: 3; total: 360.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"440269-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-72";"PLEN";"Mantido o dispositivo. Sim: 193; não: 190; total: 383.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Não"
"440269-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-72";"PLEN";"Mantido o dispositivo. Sim: 193; não: 190; total: 383.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Não"
"440269-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-72";"PLEN";"Mantido o dispositivo. Sim: 193; não: 190; total: 383.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Liberado"
"440269-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-72";"PLEN";"Mantido o dispositivo. Sim: 193; não: 190; total: 383.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Não"
"440269-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-72";"PLEN";"Mantido o dispositivo. Sim: 193; não: 190; total: 383.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Não"
"440269-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-72";"PLEN";"Mantido o dispositivo. Sim: 193; não: 190; total: 383.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Não"
"440269-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-72";"PLEN";"Mantido o dispositivo. Sim: 193; não: 190; total: 383.";"PsbPCdoBPmnPrb";"";"Liberado"
"440269-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-72";"PLEN";"Mantido o dispositivo. Sim: 193; não: 190; total: 383.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Não"
"440269-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-72";"PLEN";"Mantido o dispositivo. Sim: 193; não: 190; total: 383.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"440269-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-72";"PLEN";"Mantido o dispositivo. Sim: 193; não: 190; total: 383.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"440269-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-72";"PLEN";"Mantido o dispositivo. Sim: 193; não: 190; total: 383.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"440269-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-72";"PLEN";"Mantido o dispositivo. Sim: 193; não: 190; total: 383.";"PmdbPtc";"";"Não"
"440269-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/440269-72";"PLEN";"Mantido o dispositivo. Sim: 193; não: 190; total: 383.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"345552-93";"https://dadosabertos.camara.leg.br/api/v2/votacoes/345552-93";"PLEN";"Rejeitada a Emenda de Plenário nº 1. Sim: 80; não: 262; abstenção: 2; total: 344.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Não"
"345552-93";"https://dadosabertos.camara.leg.br/api/v2/votacoes/345552-93";"PLEN";"Rejeitada a Emenda de Plenário nº 1. Sim: 80; não: 262; abstenção: 2; total: 344.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Sim"
"345552-93";"https://dadosabertos.camara.leg.br/api/v2/votacoes/345552-93";"PLEN";"Rejeitada a Emenda de Plenário nº 1. Sim: 80; não: 262; abstenção: 2; total: 344.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"345552-93";"https://dadosabertos.camara.leg.br/api/v2/votacoes/345552-93";"PLEN";"Rejeitada a Emenda de Plenário nº 1. Sim: 80; não: 262; abstenção: 2; total: 344.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"345552-93";"https://dadosabertos.camara.leg.br/api/v2/votacoes/345552-93";"PLEN";"Rejeitada a Emenda de Plenário nº 1. Sim: 80; não: 262; abstenção: 2; total: 344.";"GOV.";"";"Não"
"345552-93";"https://dadosabertos.camara.leg.br/api/v2/votacoes/345552-93";"PLEN";"Rejeitada a Emenda de Plenário nº 1. Sim: 80; não: 262; abstenção: 2; total: 344.";"PsbPCdoBPmnPrb";"";"Não"
"345552-93";"https://dadosabertos.camara.leg.br/api/v2/votacoes/345552-93";"PLEN";"Rejeitada a Emenda de Plenário nº 1. Sim: 80; não: 262; abstenção: 2; total: 344.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"345552-93";"https://dadosabertos.camara.leg.br/api/v2/votacoes/345552-93";"PLEN";"Rejeitada a Emenda de Plenário nº 1. Sim: 80; não: 262; abstenção: 2; total: 344.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Não"
"345552-93";"https://dadosabertos.camara.leg.br/api/v2/votacoes/345552-93";"PLEN";"Rejeitada a Emenda de Plenário nº 1. Sim: 80; não: 262; abstenção: 2; total: 344.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Não"
"345552-93";"https://dadosabertos.camara.leg.br/api/v2/votacoes/345552-93";"PLEN";"Rejeitada a Emenda de Plenário nº 1. Sim: 80; não: 262; abstenção: 2; total: 344.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Não"
"345552-93";"https://dadosabertos.camara.leg.br/api/v2/votacoes/345552-93";"PLEN";"Rejeitada a Emenda de Plenário nº 1. Sim: 80; não: 262; abstenção: 2; total: 344.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Não"
"345552-93";"https://dadosabertos.camara.leg.br/api/v2/votacoes/345552-93";"PLEN";"Rejeitada a Emenda de Plenário nº 1. Sim: 80; não: 262; abstenção: 2; total: 344.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Sim"
"345552-93";"https://dadosabertos.camara.leg.br/api/v2/votacoes/345552-93";"PLEN";"Rejeitada a Emenda de Plenário nº 1. Sim: 80; não: 262; abstenção: 2; total: 344.";"PmdbPtc";"";"Não"
"345552-93";"https://dadosabertos.camara.leg.br/api/v2/votacoes/345552-93";"PLEN";"Rejeitada a Emenda de Plenário nº 1. Sim: 80; não: 262; abstenção: 2; total: 344.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Não"
