"idVotacao";"uriVotacao";"siglaOrgao";"descricao";"siglaBancada";"uriBancada";"orientacao"
"2192459-807";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-807";"PLEN";"Mantido o texto. Sim: 345; não: 139; total: 484.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Sim"
"2192459-807";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-807";"PLEN";"Mantido o texto. Sim: 345; não: 139; total: 484.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Sim"
"2192459-807";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-807";"PLEN";"Mantido o texto. Sim: 345; não: 139; total: 484.";"Maioria";"";"Sim"
"2192459-807";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-807";"PLEN";"Mantido o texto. Sim: 345; não: 139; total: 484.";"GOV.";"";"Sim"
"2192459-807";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-807";"PLEN";"Mantido o texto. Sim: 345; não: 139; total: 484.";"Solidaried";"";"Sim"
"2192459-807";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-807";"PLEN";"Mantido o texto. Sim: 345; não: 139; total: 484.";"CIDADANIA";"https://dadosabertos.camara.leg.br/api/v2/partidos/37905";"Sim"
"2192459-807";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-807";"PLEN";"Mantido o texto. Sim: 345; não: 139; total: 484.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Não"
"2192459-807";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-807";"PLEN";"Mantido o texto. Sim: 345; não: 139; total: 484.";"PROS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36763";"Sim"
"2192459-807";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-807";"PLEN";"Mantido o texto. Sim: 345; não: 139; total: 484.";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"Sim"
"2192459-807";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-807";"PLEN";"Mantido o texto. Sim: 345; não: 139; total: 484.";"Patriota";"https://dadosabertos.camara.leg.br/api/v2/partidos/37907";"Sim"
"2192459-807";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-807";"PLEN";"Mantido o texto. Sim: 345; não: 139; total: 484.";"Oposição";"";"Não"
"2192459-807";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-807";"PLEN";"Mantido o texto. Sim: 345; não: 139; total: 484.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Sim"
"2192459-807";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-807";"PLEN";"Mantido o texto. Sim: 345; não: 139; total: 484.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"2192459-807";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-807";"PLEN";"Mantido o texto. Sim: 345; não: 139; total: 484.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Não"
"2192459-807";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-807";"PLEN";"Mantido o texto. Sim: 345; não: 139; total: 484.";"PpMdbPtb";"";"Sim"
"2192459-807";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-807";"PLEN";"Mantido o texto. Sim: 345; não: 139; total: 484.";"Avante";"https://dadosabertos.camara.leg.br/api/v2/partidos/36898";"Sim"
"2192459-807";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-807";"PLEN";"Mantido o texto. Sim: 345; não: 139; total: 484.";"Minoria";"";"Não"
"2192459-807";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-807";"PLEN";"Mantido o texto. Sim: 345; não: 139; total: 484.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Não"
"2192459-807";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-807";"PLEN";"Mantido o texto. Sim: 345; não: 139; total: 484.";"PSL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36837";"Sim"
"2192459-807";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-807";"PLEN";"Mantido o texto. Sim: 345; não: 139; total: 484.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"2192459-807";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-807";"PLEN";"Mantido o texto. Sim: 345; não: 139; total: 484.";"Podemos";"";"Sim"
"2192459-804";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-804";"PLEN";"Mantido o texto. Sim: 346; não: 146; total: 492.";"PSL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36837";"Sim"
"2192459-804";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-804";"PLEN";"Mantido o texto. Sim: 346; não: 146; total: 492.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Sim"
"2192459-804";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-804";"PLEN";"Mantido o texto. Sim: 346; não: 146; total: 492.";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"Sim"
"2192459-804";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-804";"PLEN";"Mantido o texto. Sim: 346; não: 146; total: 492.";"CIDADANIA";"https://dadosabertos.camara.leg.br/api/v2/partidos/37905";"Sim"
"2192459-804";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-804";"PLEN";"Mantido o texto. Sim: 346; não: 146; total: 492.";"PROS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36763";"Sim"
"2192459-804";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-804";"PLEN";"Mantido o texto. Sim: 346; não: 146; total: 492.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Não"
"2192459-804";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-804";"PLEN";"Mantido o texto. Sim: 346; não: 146; total: 492.";"Minoria";"";"Não"
"2192459-804";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-804";"PLEN";"Mantido o texto. Sim: 346; não: 146; total: 492.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Não"
"2192459-804";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-804";"PLEN";"Mantido o texto. Sim: 346; não: 146; total: 492.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Sim"
"2192459-804";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-804";"PLEN";"Mantido o texto. Sim: 346; não: 146; total: 492.";"Avante";"https://dadosabertos.camara.leg.br/api/v2/partidos/36898";"Sim"
"2192459-804";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-804";"PLEN";"Mantido o texto. Sim: 346; não: 146; total: 492.";"Solidaried";"";"Sim"
"2192459-804";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-804";"PLEN";"Mantido o texto. Sim: 346; não: 146; total: 492.";"Maioria";"";"Sim"
"2192459-804";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-804";"PLEN";"Mantido o texto. Sim: 346; não: 146; total: 492.";"PpMdbPtb";"";"Sim"
"2192459-804";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-804";"PLEN";"Mantido o texto. Sim: 346; não: 146; total: 492.";"Patriota";"https://dadosabertos.camara.leg.br/api/v2/partidos/37907";"Sim"
"2192459-804";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-804";"PLEN";"Mantido o texto. Sim: 346; não: 146; total: 492.";"NOVO";"https://dadosabertos.camara.leg.br/api/v2/partidos/37901";"Sim"
"2192459-804";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-804";"PLEN";"Mantido o texto. Sim: 346; não: 146; total: 492.";"Podemos";"";"Sim"
"2192459-804";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-804";"PLEN";"Mantido o texto. Sim: 346; não: 146; total: 492.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Não"
"2192459-804";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-804";"PLEN";"Mantido o texto. Sim: 346; não: 146; total: 492.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"2192459-804";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-804";"PLEN";"Mantido o texto. Sim: 346; não: 146; total: 492.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Não"
"2192459-804";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-804";"PLEN";"Mantido o texto. Sim: 346; não: 146; total: 492.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Não"
"2192459-804";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-804";"PLEN";"Mantido o texto. Sim: 346; não: 146; total: 492.";"GOV.";"";"Sim"
"2192459-804";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-804";"PLEN";"Mantido o texto. Sim: 346; não: 146; total: 492.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"2192459-804";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-804";"PLEN";"Mantido o texto. Sim: 346; não: 146; total: 492.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"2192459-804";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-804";"PLEN";"Mantido o texto. Sim: 346; não: 146; total: 492.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"2192459-798";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-798";"PLEN";"Mantido o texto. Sim: 339; não: 153; total: 492.";"PROS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36763";"Sim"
"2192459-798";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-798";"PLEN";"Mantido o texto. Sim: 339; não: 153; total: 492.";"PSL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36837";"Sim"
"2192459-798";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-798";"PLEN";"Mantido o texto. Sim: 339; não: 153; total: 492.";"PpMdbPtb";"";"Sim"
"2192459-798";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-798";"PLEN";"Mantido o texto. Sim: 339; não: 153; total: 492.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"2192459-798";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-798";"PLEN";"Mantido o texto. Sim: 339; não: 153; total: 492.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Não"
"2192459-798";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-798";"PLEN";"Mantido o texto. Sim: 339; não: 153; total: 492.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Não"
"2192459-798";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-798";"PLEN";"Mantido o texto. Sim: 339; não: 153; total: 492.";"Avante";"https://dadosabertos.camara.leg.br/api/v2/partidos/36898";"Sim"
"2192459-798";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-798";"PLEN";"Mantido o texto. Sim: 339; não: 153; total: 492.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Não"
"2192459-798";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-798";"PLEN";"Mantido o texto. Sim: 339; não: 153; total: 492.";"GOV.";"";"Sim"
"2192459-798";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-798";"PLEN";"Mantido o texto. Sim: 339; não: 153; total: 492.";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"Sim"
"2192459-798";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-798";"PLEN";"Mantido o texto. Sim: 339; não: 153; total: 492.";"Maioria";"";"Sim"
"2192459-798";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-798";"PLEN";"Mantido o texto. Sim: 339; não: 153; total: 492.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"2192459-798";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-798";"PLEN";"Mantido o texto. Sim: 339; não: 153; total: 492.";"NOVO";"https://dadosabertos.camara.leg.br/api/v2/partidos/37901";"Sim"
"2192459-798";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-798";"PLEN";"Mantido o texto. Sim: 339; não: 153; total: 492.";"Oposição";"";"Não"
"2192459-798";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-798";"PLEN";"Mantido o texto. Sim: 339; não: 153; total: 492.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"2192459-798";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-798";"PLEN";"Mantido o texto. Sim: 339; não: 153; total: 492.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Não"
"2192459-798";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-798";"PLEN";"Mantido o texto. Sim: 339; não: 153; total: 492.";"Minoria";"";"Não"
"2192459-798";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-798";"PLEN";"Mantido o texto. Sim: 339; não: 153; total: 492.";"Patriota";"https://dadosabertos.camara.leg.br/api/v2/partidos/37907";"Sim"
"2192459-798";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-798";"PLEN";"Mantido o texto. Sim: 339; não: 153; total: 492.";"Podemos";"";"Sim"
"2192459-798";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-798";"PLEN";"Mantido o texto. Sim: 339; não: 153; total: 492.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"2192459-798";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-798";"PLEN";"Mantido o texto. Sim: 339; não: 153; total: 492.";"Solidaried";"";"Sim"
"2192459-798";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-798";"PLEN";"Mantido o texto. Sim: 339; não: 153; total: 492.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Sim"
"2192459-798";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-798";"PLEN";"Mantido o texto. Sim: 339; não: 153; total: 492.";"CIDADANIA";"https://dadosabertos.camara.leg.br/api/v2/partidos/37905";"Sim"
"2192459-798";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-798";"PLEN";"Mantido o texto. Sim: 339; não: 153; total: 492.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Não"
"2192459-798";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-798";"PLEN";"Mantido o texto. Sim: 339; não: 153; total: 492.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Sim"
"2192459-795";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-795";"PLEN";"Mantido o texto. Sim: 364; não: 130; total: 494.";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"Sim"
"2192459-795";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-795";"PLEN";"Mantido o texto. Sim: 364; não: 130; total: 494.";"Maioria";"";"Sim"
"2192459-795";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-795";"PLEN";"Mantido o texto. Sim: 364; não: 130; total: 494.";"PpMdbPtb";"";"Sim"
"2192459-795";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-795";"PLEN";"Mantido o texto. Sim: 364; não: 130; total: 494.";"PROS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36763";"Sim"
"2192459-795";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-795";"PLEN";"Mantido o texto. Sim: 364; não: 130; total: 494.";"PSL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36837";"Sim"
"2192459-795";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-795";"PLEN";"Mantido o texto. Sim: 364; não: 130; total: 494.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"2192459-795";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-795";"PLEN";"Mantido o texto. Sim: 364; não: 130; total: 494.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Não"
"2192459-795";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-795";"PLEN";"Mantido o texto. Sim: 364; não: 130; total: 494.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Não"
"2192459-795";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-795";"PLEN";"Mantido o texto. Sim: 364; não: 130; total: 494.";"Oposição";"";"Não"
"2192459-795";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-795";"PLEN";"Mantido o texto. Sim: 364; não: 130; total: 494.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Sim"
"2192459-795";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-795";"PLEN";"Mantido o texto. Sim: 364; não: 130; total: 494.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Sim"
"2192459-795";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-795";"PLEN";"Mantido o texto. Sim: 364; não: 130; total: 494.";"GOV.";"";"Sim"
"2192459-795";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-795";"PLEN";"Mantido o texto. Sim: 364; não: 130; total: 494.";"NOVO";"https://dadosabertos.camara.leg.br/api/v2/partidos/37901";"Sim"
"2192459-795";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-795";"PLEN";"Mantido o texto. Sim: 364; não: 130; total: 494.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Sim"
"2192459-795";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-795";"PLEN";"Mantido o texto. Sim: 364; não: 130; total: 494.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"2192459-795";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-795";"PLEN";"Mantido o texto. Sim: 364; não: 130; total: 494.";"CIDADANIA";"https://dadosabertos.camara.leg.br/api/v2/partidos/37905";"Sim"
"2192459-795";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-795";"PLEN";"Mantido o texto. Sim: 364; não: 130; total: 494.";"Solidaried";"";"Sim"
"2192459-795";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-795";"PLEN";"Mantido o texto. Sim: 364; não: 130; total: 494.";"REDE";"https://dadosabertos.camara.leg.br/api/v2/partidos/36886";"Não"
"2192459-795";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-795";"PLEN";"Mantido o texto. Sim: 364; não: 130; total: 494.";"Avante";"https://dadosabertos.camara.leg.br/api/v2/partidos/36898";"Sim"
"2192459-795";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-795";"PLEN";"Mantido o texto. Sim: 364; não: 130; total: 494.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Não"
"2192459-795";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-795";"PLEN";"Mantido o texto. Sim: 364; não: 130; total: 494.";"Patriota";"https://dadosabertos.camara.leg.br/api/v2/partidos/37907";"Sim"
"2192459-795";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-795";"PLEN";"Mantido o texto. Sim: 364; não: 130; total: 494.";"Podemos";"";"Sim"
"2192459-795";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-795";"PLEN";"Mantido o texto. Sim: 364; não: 130; total: 494.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"2192459-795";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-795";"PLEN";"Mantido o texto. Sim: 364; não: 130; total: 494.";"Minoria";"";"Não"
"2192459-795";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-795";"PLEN";"Mantido o texto. Sim: 364; não: 130; total: 494.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Não"
"2192459-795";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-795";"PLEN";"Mantido o texto. Sim: 364; não: 130; total: 494.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"2192459-794";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-794";"PLEN";"Rejeitado o Requerimento. Sim: 7; não: 256; total: 263.";"PSL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36837";"Não"
"2192459-794";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-794";"PLEN";"Rejeitado o Requerimento. Sim: 7; não: 256; total: 263.";"PpMdbPtb";"";"Não"
"2192459-794";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-794";"PLEN";"Rejeitado o Requerimento. Sim: 7; não: 256; total: 263.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Não"
"2192459-794";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-794";"PLEN";"Rejeitado o Requerimento. Sim: 7; não: 256; total: 263.";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"Não"
"2192459-794";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-794";"PLEN";"Rejeitado o Requerimento. Sim: 7; não: 256; total: 263.";"Minoria";"";"Obstrução"
"2192459-794";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-794";"PLEN";"Rejeitado o Requerimento. Sim: 7; não: 256; total: 263.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Não"
"2192459-794";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-794";"PLEN";"Rejeitado o Requerimento. Sim: 7; não: 256; total: 263.";"Avante";"https://dadosabertos.camara.leg.br/api/v2/partidos/36898";"Não"
"2192459-794";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-794";"PLEN";"Rejeitado o Requerimento. Sim: 7; não: 256; total: 263.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Obstrução"
"2192459-794";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-794";"PLEN";"Rejeitado o Requerimento. Sim: 7; não: 256; total: 263.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Não"
"2192459-794";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-794";"PLEN";"Rejeitado o Requerimento. Sim: 7; não: 256; total: 263.";"Podemos";"";"Não"
"2192459-794";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-794";"PLEN";"Rejeitado o Requerimento. Sim: 7; não: 256; total: 263.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Obstrução"
"2192459-794";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-794";"PLEN";"Rejeitado o Requerimento. Sim: 7; não: 256; total: 263.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Não"
"2192459-794";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-794";"PLEN";"Rejeitado o Requerimento. Sim: 7; não: 256; total: 263.";"CIDADANIA";"https://dadosabertos.camara.leg.br/api/v2/partidos/37905";"Não"
"2192459-794";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-794";"PLEN";"Rejeitado o Requerimento. Sim: 7; não: 256; total: 263.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Obstrução"
"2192459-794";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-794";"PLEN";"Rejeitado o Requerimento. Sim: 7; não: 256; total: 263.";"Oposição";"";"Obstrução"
"2192459-794";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-794";"PLEN";"Rejeitado o Requerimento. Sim: 7; não: 256; total: 263.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Obstrução"
"2192459-794";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-794";"PLEN";"Rejeitado o Requerimento. Sim: 7; não: 256; total: 263.";"NOVO";"https://dadosabertos.camara.leg.br/api/v2/partidos/37901";"Não"
"2192459-794";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-794";"PLEN";"Rejeitado o Requerimento. Sim: 7; não: 256; total: 263.";"GOV.";"";"Não"
"2192459-794";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-794";"PLEN";"Rejeitado o Requerimento. Sim: 7; não: 256; total: 263.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Obstrução"
"2192459-794";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-794";"PLEN";"Rejeitado o Requerimento. Sim: 7; não: 256; total: 263.";"Solidaried";"";"Não"
"2192459-794";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-794";"PLEN";"Rejeitado o Requerimento. Sim: 7; não: 256; total: 263.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Não"
"2192459-786";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-786";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 6, de 2019, ressalvados os destaques. Sim: 370; Não: 124; abstenção: 1; Total: 495.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"2192459-786";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-786";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 6, de 2019, ressalvados os destaques. Sim: 370; Não: 124; abstenção: 1; Total: 495.";"Minoria";"";"Não"
"2192459-786";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-786";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 6, de 2019, ressalvados os destaques. Sim: 370; Não: 124; abstenção: 1; Total: 495.";"Podemos";"";"Sim"
"2192459-786";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-786";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 6, de 2019, ressalvados os destaques. Sim: 370; Não: 124; abstenção: 1; Total: 495.";"PSL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36837";"Sim"
"2192459-786";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-786";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 6, de 2019, ressalvados os destaques. Sim: 370; Não: 124; abstenção: 1; Total: 495.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"2192459-786";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-786";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 6, de 2019, ressalvados os destaques. Sim: 370; Não: 124; abstenção: 1; Total: 495.";"GOV.";"";"Sim"
"2192459-786";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-786";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 6, de 2019, ressalvados os destaques. Sim: 370; Não: 124; abstenção: 1; Total: 495.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Não"
"2192459-786";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2192459-786";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 6, de 2019, ressalvados os destaques. Sim: 370; Não: 124; abstenção: 1; Total: 495.";"Oposição";"";"Não"
