"idVotacao";"uriVotacao";"siglaOrgao";"descricao";"siglaBancada";"uriBancada";"orientacao"
"2166092-33";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2166092-33";"PLEN";"Rejeitado o Requerimento. Sim: 13; não: 260; total: 273.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Não"
"2166092-33";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2166092-33";"PLEN";"Rejeitado o Requerimento. Sim: 13; não: 260; total: 273.";"REDE";"https://dadosabertos.camara.leg.br/api/v2/partidos/36886";"Obstrução"
"2166092-33";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2166092-33";"PLEN";"Rejeitado o Requerimento. Sim: 13; não: 260; total: 273.";"GOV.";"";"Não"
"2166092-33";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2166092-33";"PLEN";"Rejeitado o Requerimento. Sim: 13; não: 260; total: 273.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Não"
"2166092-33";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2166092-33";"PLEN";"Rejeitado o Requerimento. Sim: 13; não: 260; total: 273.";"PpPodeAvante";"";"Não"
"2166092-33";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2166092-33";"PLEN";"Rejeitado o Requerimento. Sim: 13; não: 260; total: 273.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Não"
"1214970-100";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1214970-100";"PLEN";"Rejeitado o destaque. Sim: 144; não: 209; abstenção: 1; total: 354.";"PSL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36837";"Não"
"1214970-100";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1214970-100";"PLEN";"Rejeitado o destaque. Sim: 144; não: 209; abstenção: 1; total: 354.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Liberado"
"1214970-100";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1214970-100";"PLEN";"Rejeitado o destaque. Sim: 144; não: 209; abstenção: 1; total: 354.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Obstrução"
"1214970-100";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1214970-100";"PLEN";"Rejeitado o destaque. Sim: 144; não: 209; abstenção: 1; total: 354.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Não"
"1214970-100";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1214970-100";"PLEN";"Rejeitado o destaque. Sim: 144; não: 209; abstenção: 1; total: 354.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Obstrução"
"1214970-100";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1214970-100";"PLEN";"Rejeitado o destaque. Sim: 144; não: 209; abstenção: 1; total: 354.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"1214970-100";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1214970-100";"PLEN";"Rejeitado o destaque. Sim: 144; não: 209; abstenção: 1; total: 354.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Liberado"
"1214970-100";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1214970-100";"PLEN";"Rejeitado o destaque. Sim: 144; não: 209; abstenção: 1; total: 354.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Liberado"
"1214970-100";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1214970-100";"PLEN";"Rejeitado o destaque. Sim: 144; não: 209; abstenção: 1; total: 354.";"Oposição";"";"Sim"
"1214970-100";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1214970-100";"PLEN";"Rejeitado o destaque. Sim: 144; não: 209; abstenção: 1; total: 354.";"Solidaried";"";"Sim"
"1214970-100";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1214970-100";"PLEN";"Rejeitado o destaque. Sim: 144; não: 209; abstenção: 1; total: 354.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Não"
"1214970-100";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1214970-100";"PLEN";"Rejeitado o destaque. Sim: 144; não: 209; abstenção: 1; total: 354.";"Patriota";"";"Liberado"
"1214970-100";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1214970-100";"PLEN";"Rejeitado o destaque. Sim: 144; não: 209; abstenção: 1; total: 354.";"REDE";"https://dadosabertos.camara.leg.br/api/v2/partidos/36886";"Sim"
"1214970-100";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1214970-100";"PLEN";"Rejeitado o destaque. Sim: 144; não: 209; abstenção: 1; total: 354.";"MDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36899";"Não"
"1214970-100";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1214970-100";"PLEN";"Rejeitado o destaque. Sim: 144; não: 209; abstenção: 1; total: 354.";"GOV.";"";"Não"
"1214970-100";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1214970-100";"PLEN";"Rejeitado o destaque. Sim: 144; não: 209; abstenção: 1; total: 354.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"1214970-100";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1214970-100";"PLEN";"Rejeitado o destaque. Sim: 144; não: 209; abstenção: 1; total: 354.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Não"
"1214970-100";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1214970-100";"PLEN";"Rejeitado o destaque. Sim: 144; não: 209; abstenção: 1; total: 354.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Obstrução"
"1214970-100";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1214970-100";"PLEN";"Rejeitado o destaque. Sim: 144; não: 209; abstenção: 1; total: 354.";"PpPodeAvante";"";"Não"
"1214970-100";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1214970-100";"PLEN";"Rejeitado o destaque. Sim: 144; não: 209; abstenção: 1; total: 354.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Não"
"1214970-100";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1214970-100";"PLEN";"Rejeitado o destaque. Sim: 144; não: 209; abstenção: 1; total: 354.";"PtbPros";"";"Não"
"1214970-100";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1214970-100";"PLEN";"Rejeitado o destaque. Sim: 144; não: 209; abstenção: 1; total: 354.";"Minoria";"";"Sim"
"1214970-60";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1214970-60";"PLEN";"Rejeitado o Requerimento. Sim: 12; não: 260; abstenção: 1; total: 273.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Não"
"1214970-60";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1214970-60";"PLEN";"Rejeitado o Requerimento. Sim: 12; não: 260; abstenção: 1; total: 273.";"PpPodeAvante";"";"Não"
"1214970-60";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1214970-60";"PLEN";"Rejeitado o Requerimento. Sim: 12; não: 260; abstenção: 1; total: 273.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Não"
"1214970-60";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1214970-60";"PLEN";"Rejeitado o Requerimento. Sim: 12; não: 260; abstenção: 1; total: 273.";"MDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36899";"Não"
"1214970-60";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1214970-60";"PLEN";"Rejeitado o Requerimento. Sim: 12; não: 260; abstenção: 1; total: 273.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Não"
"1214970-60";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1214970-60";"PLEN";"Rejeitado o Requerimento. Sim: 12; não: 260; abstenção: 1; total: 273.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"1214970-60";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1214970-60";"PLEN";"Rejeitado o Requerimento. Sim: 12; não: 260; abstenção: 1; total: 273.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Não"
"1214970-60";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1214970-60";"PLEN";"Rejeitado o Requerimento. Sim: 12; não: 260; abstenção: 1; total: 273.";"Solidaried";"";"Não"
"1214970-60";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1214970-60";"PLEN";"Rejeitado o Requerimento. Sim: 12; não: 260; abstenção: 1; total: 273.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Não"
"1214970-60";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1214970-60";"PLEN";"Rejeitado o Requerimento. Sim: 12; não: 260; abstenção: 1; total: 273.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Não"
"1214970-60";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1214970-60";"PLEN";"Rejeitado o Requerimento. Sim: 12; não: 260; abstenção: 1; total: 273.";"GOV.";"";"Não"
"1214970-60";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1214970-60";"PLEN";"Rejeitado o Requerimento. Sim: 12; não: 260; abstenção: 1; total: 273.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Não"
"1214970-60";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1214970-60";"PLEN";"Rejeitado o Requerimento. Sim: 12; não: 260; abstenção: 1; total: 273.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Não"
"1214970-60";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1214970-60";"PLEN";"Rejeitado o Requerimento. Sim: 12; não: 260; abstenção: 1; total: 273.";"PtbPros";"";"Não"
"1214970-60";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1214970-60";"PLEN";"Rejeitado o Requerimento. Sim: 12; não: 260; abstenção: 1; total: 273.";"REDE";"https://dadosabertos.camara.leg.br/api/v2/partidos/36886";"Obstrução"
"1214970-60";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1214970-60";"PLEN";"Rejeitado o Requerimento. Sim: 12; não: 260; abstenção: 1; total: 273.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Não"
"1214970-60";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1214970-60";"PLEN";"Rejeitado o Requerimento. Sim: 12; não: 260; abstenção: 1; total: 273.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"1214970-60";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1214970-60";"PLEN";"Rejeitado o Requerimento. Sim: 12; não: 260; abstenção: 1; total: 273.";"Patriota";"";"Não"
"2174273-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2174273-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 379;  total: 379.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Sim"
"2174273-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2174273-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 379;  total: 379.";"Oposição";"";"Sim"
"2174273-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2174273-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 379;  total: 379.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Sim"
"2174273-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2174273-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 379;  total: 379.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Sim"
"2174273-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2174273-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 379;  total: 379.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"2174273-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2174273-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 379;  total: 379.";"Minoria";"";"Sim"
"2174273-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2174273-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 379;  total: 379.";"PpPodeAvante";"";"Sim"
"2174273-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2174273-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 379;  total: 379.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"2174273-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2174273-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 379;  total: 379.";"Patriota";"";"Sim"
"2174273-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2174273-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 379;  total: 379.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"2174273-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2174273-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 379;  total: 379.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Sim"
"2174273-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2174273-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 379;  total: 379.";"REDE";"https://dadosabertos.camara.leg.br/api/v2/partidos/36886";"Sim"
"2174273-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2174273-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 379;  total: 379.";"MDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36899";"Sim"
"2174273-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2174273-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 379;  total: 379.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"2174273-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2174273-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 379;  total: 379.";"Solidaried";"";"Sim"
"2174273-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2174273-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 379;  total: 379.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"2174273-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2174273-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 379;  total: 379.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Sim"
"2174273-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2174273-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 379;  total: 379.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Sim"
"2174273-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2174273-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 379;  total: 379.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"2174273-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2174273-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 379;  total: 379.";"PtbPros";"";"Sim"
"2175597-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2175597-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 293; não: 10; abstenção: 5; total: 308.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Sim"
"2175597-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2175597-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 293; não: 10; abstenção: 5; total: 308.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"2175597-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2175597-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 293; não: 10; abstenção: 5; total: 308.";"PtbPros";"";"Sim"
"2175597-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2175597-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 293; não: 10; abstenção: 5; total: 308.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Sim"
"2175597-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2175597-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 293; não: 10; abstenção: 5; total: 308.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"2175597-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2175597-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 293; não: 10; abstenção: 5; total: 308.";"MDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36899";"Sim"
"2175597-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2175597-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 293; não: 10; abstenção: 5; total: 308.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Sim"
"2175597-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2175597-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 293; não: 10; abstenção: 5; total: 308.";"REDE";"https://dadosabertos.camara.leg.br/api/v2/partidos/36886";"Liberado"
"2175597-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2175597-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 293; não: 10; abstenção: 5; total: 308.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"2175597-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2175597-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 293; não: 10; abstenção: 5; total: 308.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"2175597-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2175597-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 293; não: 10; abstenção: 5; total: 308.";"Solidaried";"";"Sim"
"2175597-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2175597-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 293; não: 10; abstenção: 5; total: 308.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"2175597-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2175597-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 293; não: 10; abstenção: 5; total: 308.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Sim"
"2175597-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2175597-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 293; não: 10; abstenção: 5; total: 308.";"GOV.";"";"Sim"
"2175597-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2175597-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 293; não: 10; abstenção: 5; total: 308.";"Patriota";"";"Sim"
"2175597-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2175597-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 293; não: 10; abstenção: 5; total: 308.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Sim"
"2175597-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2175597-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 293; não: 10; abstenção: 5; total: 308.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Sim"
"2175597-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2175597-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 293; não: 10; abstenção: 5; total: 308.";"Minoria";"";"Sim"
"2175597-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2175597-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 293; não: 10; abstenção: 5; total: 308.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Sim"
"2175597-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2175597-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 293; não: 10; abstenção: 5; total: 308.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"2086181-35";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2086181-35";"CDHM";"Rejeitado o Requerimento Procedimental de retirada de pauta.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Sim"
"2086181-35";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2086181-35";"CDHM";"Rejeitado o Requerimento Procedimental de retirada de pauta.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"2086181-35";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2086181-35";"CDHM";"Rejeitado o Requerimento Procedimental de retirada de pauta.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"2086181-35";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2086181-35";"CDHM";"Rejeitado o Requerimento Procedimental de retirada de pauta.";"PODE";"https://dadosabertos.camara.leg.br/api/v2/partidos/36896";"Sim"
"2167543-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2167543-40";"PLEN";"Rejeitado o Requerimento. Sim: 5; não: 281; abstenção: 1; total: 287.";"PEN";"";"Não"
"2167543-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2167543-40";"PLEN";"Rejeitado o Requerimento. Sim: 5; não: 281; abstenção: 1; total: 287.";"PtbPros";"";"Não"
"2167543-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2167543-40";"PLEN";"Rejeitado o Requerimento. Sim: 5; não: 281; abstenção: 1; total: 287.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Não"
"2167543-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2167543-40";"PLEN";"Rejeitado o Requerimento. Sim: 5; não: 281; abstenção: 1; total: 287.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Não"
"2167543-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2167543-40";"PLEN";"Rejeitado o Requerimento. Sim: 5; não: 281; abstenção: 1; total: 287.";"Maioria";"";"Não"
"2167543-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2167543-40";"PLEN";"Rejeitado o Requerimento. Sim: 5; não: 281; abstenção: 1; total: 287.";"PSL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36837";"Não"
"2167543-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2167543-40";"PLEN";"Rejeitado o Requerimento. Sim: 5; não: 281; abstenção: 1; total: 287.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Não"
"2167543-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2167543-40";"PLEN";"Rejeitado o Requerimento. Sim: 5; não: 281; abstenção: 1; total: 287.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Não"
"2167543-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2167543-40";"PLEN";"Rejeitado o Requerimento. Sim: 5; não: 281; abstenção: 1; total: 287.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Obstrução"
"2167543-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2167543-40";"PLEN";"Rejeitado o Requerimento. Sim: 5; não: 281; abstenção: 1; total: 287.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Não"
"2167543-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2167543-40";"PLEN";"Rejeitado o Requerimento. Sim: 5; não: 281; abstenção: 1; total: 287.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Não"
"2167543-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2167543-40";"PLEN";"Rejeitado o Requerimento. Sim: 5; não: 281; abstenção: 1; total: 287.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Obstrução"
"2167543-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2167543-40";"PLEN";"Rejeitado o Requerimento. Sim: 5; não: 281; abstenção: 1; total: 287.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Não"
"2167543-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2167543-40";"PLEN";"Rejeitado o Requerimento. Sim: 5; não: 281; abstenção: 1; total: 287.";"REDE";"https://dadosabertos.camara.leg.br/api/v2/partidos/36886";"Obstrução"
"2167543-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2167543-40";"PLEN";"Rejeitado o Requerimento. Sim: 5; não: 281; abstenção: 1; total: 287.";"Solidaried";"";"Não"
"2167543-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2167543-40";"PLEN";"Rejeitado o Requerimento. Sim: 5; não: 281; abstenção: 1; total: 287.";"PpPodeAvante";"";"Não"
"2167543-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2167543-40";"PLEN";"Rejeitado o Requerimento. Sim: 5; não: 281; abstenção: 1; total: 287.";"Oposição";"";"Liberado"
"2167543-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2167543-40";"PLEN";"Rejeitado o Requerimento. Sim: 5; não: 281; abstenção: 1; total: 287.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Obstrução"
"2167543-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2167543-40";"PLEN";"Rejeitado o Requerimento. Sim: 5; não: 281; abstenção: 1; total: 287.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Obstrução"
"2167543-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2167543-40";"PLEN";"Rejeitado o Requerimento. Sim: 5; não: 281; abstenção: 1; total: 287.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Obstrução"
"2167543-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2167543-40";"PLEN";"Rejeitado o Requerimento. Sim: 5; não: 281; abstenção: 1; total: 287.";"MDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36899";"Não"
"2167543-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2167543-40";"PLEN";"Rejeitado o Requerimento. Sim: 5; não: 281; abstenção: 1; total: 287.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Não"
"2167543-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2167543-40";"PLEN";"Rejeitado o Requerimento. Sim: 5; não: 281; abstenção: 1; total: 287.";"GOV.";"";"Não"
