"idVotacao";"uriVotacao";"siglaOrgao";"descricao";"siglaBancada";"uriBancada";"orientacao"
"542431-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/542431-56";"PLEN";"Rejeitado o Requerimento. Sim: 1; não: 281; total: 282.";"Minoria";"";"Sim"
"542431-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/542431-56";"PLEN";"Rejeitado o Requerimento. Sim: 1; não: 281; total: 282.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Não"
"542431-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/542431-56";"PLEN";"Rejeitado o Requerimento. Sim: 1; não: 281; total: 282.";"PrPtdobPrpPhsPtcPslPrtb";"";"Não"
"542431-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/542431-56";"PLEN";"Rejeitado o Requerimento. Sim: 1; não: 281; total: 282.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Obstrução"
"542431-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/542431-56";"PLEN";"Rejeitado o Requerimento. Sim: 1; não: 281; total: 282.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"542431-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/542431-56";"PLEN";"Rejeitado o Requerimento. Sim: 1; não: 281; total: 282.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Não"
"542431-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/542431-56";"PLEN";"Rejeitado o Requerimento. Sim: 1; não: 281; total: 282.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Não"
"542431-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/542431-56";"PLEN";"Rejeitado o Requerimento. Sim: 1; não: 281; total: 282.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Não"
"542431-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/542431-56";"PLEN";"Rejeitado o Requerimento. Sim: 1; não: 281; total: 282.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Não"
"542431-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/542431-56";"PLEN";"Rejeitado o Requerimento. Sim: 1; não: 281; total: 282.";"PvPps";"";"Obstrução"
"542431-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/542431-56";"PLEN";"Rejeitado o Requerimento. Sim: 1; não: 281; total: 282.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Não"
"542431-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/542431-56";"PLEN";"Rejeitado o Requerimento. Sim: 1; não: 281; total: 282.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Não"
"542431-47";"https://dadosabertos.camara.leg.br/api/v2/votacoes/542431-47";"PLEN";"Rejeitado o Requerimento. Sim: 2; Não: 262; Total: 264.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Obstrução"
"542431-47";"https://dadosabertos.camara.leg.br/api/v2/votacoes/542431-47";"PLEN";"Rejeitado o Requerimento. Sim: 2; Não: 262; Total: 264.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Não"
"542431-47";"https://dadosabertos.camara.leg.br/api/v2/votacoes/542431-47";"PLEN";"Rejeitado o Requerimento. Sim: 2; Não: 262; Total: 264.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Não"
"542431-47";"https://dadosabertos.camara.leg.br/api/v2/votacoes/542431-47";"PLEN";"Rejeitado o Requerimento. Sim: 2; Não: 262; Total: 264.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Não"
"542431-47";"https://dadosabertos.camara.leg.br/api/v2/votacoes/542431-47";"PLEN";"Rejeitado o Requerimento. Sim: 2; Não: 262; Total: 264.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Não"
"542431-47";"https://dadosabertos.camara.leg.br/api/v2/votacoes/542431-47";"PLEN";"Rejeitado o Requerimento. Sim: 2; Não: 262; Total: 264.";"PrPtdobPrpPhsPtcPslPrtb";"";"Não"
"542431-47";"https://dadosabertos.camara.leg.br/api/v2/votacoes/542431-47";"PLEN";"Rejeitado o Requerimento. Sim: 2; Não: 262; Total: 264.";"PvPps";"";"Liberado"
"542431-47";"https://dadosabertos.camara.leg.br/api/v2/votacoes/542431-47";"PLEN";"Rejeitado o Requerimento. Sim: 2; Não: 262; Total: 264.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Obstrução"
"542431-47";"https://dadosabertos.camara.leg.br/api/v2/votacoes/542431-47";"PLEN";"Rejeitado o Requerimento. Sim: 2; Não: 262; Total: 264.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Não"
"542431-47";"https://dadosabertos.camara.leg.br/api/v2/votacoes/542431-47";"PLEN";"Rejeitado o Requerimento. Sim: 2; Não: 262; Total: 264.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Não"
"542431-47";"https://dadosabertos.camara.leg.br/api/v2/votacoes/542431-47";"PLEN";"Rejeitado o Requerimento. Sim: 2; Não: 262; Total: 264.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"542431-47";"https://dadosabertos.camara.leg.br/api/v2/votacoes/542431-47";"PLEN";"Rejeitado o Requerimento. Sim: 2; Não: 262; Total: 264.";"GOV.";"";"Não"
"542431-47";"https://dadosabertos.camara.leg.br/api/v2/votacoes/542431-47";"PLEN";"Rejeitado o Requerimento. Sim: 2; Não: 262; Total: 264.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Não"
"542431-47";"https://dadosabertos.camara.leg.br/api/v2/votacoes/542431-47";"PLEN";"Rejeitado o Requerimento. Sim: 2; Não: 262; Total: 264.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Não"
"542431-47";"https://dadosabertos.camara.leg.br/api/v2/votacoes/542431-47";"PLEN";"Rejeitado o Requerimento. Sim: 2; Não: 262; Total: 264.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Não"
"542431-47";"https://dadosabertos.camara.leg.br/api/v2/votacoes/542431-47";"PLEN";"Rejeitado o Requerimento. Sim: 2; Não: 262; Total: 264.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Não"
"290677-77";"https://dadosabertos.camara.leg.br/api/v2/votacoes/290677-77";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 416 de 2005. Sim: 326; não:1; total: 327.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"290677-77";"https://dadosabertos.camara.leg.br/api/v2/votacoes/290677-77";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 416 de 2005. Sim: 326; não:1; total: 327.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Sim"
"290677-77";"https://dadosabertos.camara.leg.br/api/v2/votacoes/290677-77";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 416 de 2005. Sim: 326; não:1; total: 327.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Sim"
"290677-77";"https://dadosabertos.camara.leg.br/api/v2/votacoes/290677-77";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 416 de 2005. Sim: 326; não:1; total: 327.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Sim"
"290677-77";"https://dadosabertos.camara.leg.br/api/v2/votacoes/290677-77";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 416 de 2005. Sim: 326; não:1; total: 327.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"290677-77";"https://dadosabertos.camara.leg.br/api/v2/votacoes/290677-77";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 416 de 2005. Sim: 326; não:1; total: 327.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Sim"
"290677-77";"https://dadosabertos.camara.leg.br/api/v2/votacoes/290677-77";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 416 de 2005. Sim: 326; não:1; total: 327.";"PrPtdobPrpPhsPtcPslPrtb";"";"Sim"
"290677-77";"https://dadosabertos.camara.leg.br/api/v2/votacoes/290677-77";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 416 de 2005. Sim: 326; não:1; total: 327.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"290677-77";"https://dadosabertos.camara.leg.br/api/v2/votacoes/290677-77";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 416 de 2005. Sim: 326; não:1; total: 327.";"PMN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36801";"Sim"
"290677-77";"https://dadosabertos.camara.leg.br/api/v2/votacoes/290677-77";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 416 de 2005. Sim: 326; não:1; total: 327.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"290677-77";"https://dadosabertos.camara.leg.br/api/v2/votacoes/290677-77";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 416 de 2005. Sim: 326; não:1; total: 327.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Sim"
"290677-77";"https://dadosabertos.camara.leg.br/api/v2/votacoes/290677-77";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 416 de 2005. Sim: 326; não:1; total: 327.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"290677-77";"https://dadosabertos.camara.leg.br/api/v2/votacoes/290677-77";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 416 de 2005. Sim: 326; não:1; total: 327.";"GOV.";"";"Sim"
"290677-77";"https://dadosabertos.camara.leg.br/api/v2/votacoes/290677-77";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 416 de 2005. Sim: 326; não:1; total: 327.";"PvPps";"";"Sim"
"290677-77";"https://dadosabertos.camara.leg.br/api/v2/votacoes/290677-77";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 416 de 2005. Sim: 326; não:1; total: 327.";"Minoria";"";"Sim"
"290677-77";"https://dadosabertos.camara.leg.br/api/v2/votacoes/290677-77";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 416 de 2005. Sim: 326; não:1; total: 327.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Sim"
"290677-77";"https://dadosabertos.camara.leg.br/api/v2/votacoes/290677-77";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 416 de 2005. Sim: 326; não:1; total: 327.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"290677-77";"https://dadosabertos.camara.leg.br/api/v2/votacoes/290677-77";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 416 de 2005. Sim: 326; não:1; total: 327.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Sim"
"494004-52";"https://dadosabertos.camara.leg.br/api/v2/votacoes/494004-52";"PLEN";"Aprovada a Emenda oferecida pelo Relator da Comissão de Constituição e Justiça e de Cidadania. Sim: 236; não: 22; total: 258.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Sim"
"494004-52";"https://dadosabertos.camara.leg.br/api/v2/votacoes/494004-52";"PLEN";"Aprovada a Emenda oferecida pelo Relator da Comissão de Constituição e Justiça e de Cidadania. Sim: 236; não: 22; total: 258.";"GOV.";"";"Sim"
"494004-52";"https://dadosabertos.camara.leg.br/api/v2/votacoes/494004-52";"PLEN";"Aprovada a Emenda oferecida pelo Relator da Comissão de Constituição e Justiça e de Cidadania. Sim: 236; não: 22; total: 258.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Não"
"494004-52";"https://dadosabertos.camara.leg.br/api/v2/votacoes/494004-52";"PLEN";"Aprovada a Emenda oferecida pelo Relator da Comissão de Constituição e Justiça e de Cidadania. Sim: 236; não: 22; total: 258.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Sim"
"494004-52";"https://dadosabertos.camara.leg.br/api/v2/votacoes/494004-52";"PLEN";"Aprovada a Emenda oferecida pelo Relator da Comissão de Constituição e Justiça e de Cidadania. Sim: 236; não: 22; total: 258.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Sim"
"494004-52";"https://dadosabertos.camara.leg.br/api/v2/votacoes/494004-52";"PLEN";"Aprovada a Emenda oferecida pelo Relator da Comissão de Constituição e Justiça e de Cidadania. Sim: 236; não: 22; total: 258.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"494004-52";"https://dadosabertos.camara.leg.br/api/v2/votacoes/494004-52";"PLEN";"Aprovada a Emenda oferecida pelo Relator da Comissão de Constituição e Justiça e de Cidadania. Sim: 236; não: 22; total: 258.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"494004-52";"https://dadosabertos.camara.leg.br/api/v2/votacoes/494004-52";"PLEN";"Aprovada a Emenda oferecida pelo Relator da Comissão de Constituição e Justiça e de Cidadania. Sim: 236; não: 22; total: 258.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"494004-52";"https://dadosabertos.camara.leg.br/api/v2/votacoes/494004-52";"PLEN";"Aprovada a Emenda oferecida pelo Relator da Comissão de Constituição e Justiça e de Cidadania. Sim: 236; não: 22; total: 258.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"494004-52";"https://dadosabertos.camara.leg.br/api/v2/votacoes/494004-52";"PLEN";"Aprovada a Emenda oferecida pelo Relator da Comissão de Constituição e Justiça e de Cidadania. Sim: 236; não: 22; total: 258.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Sim"
"494004-52";"https://dadosabertos.camara.leg.br/api/v2/votacoes/494004-52";"PLEN";"Aprovada a Emenda oferecida pelo Relator da Comissão de Constituição e Justiça e de Cidadania. Sim: 236; não: 22; total: 258.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Sim"
"494004-52";"https://dadosabertos.camara.leg.br/api/v2/votacoes/494004-52";"PLEN";"Aprovada a Emenda oferecida pelo Relator da Comissão de Constituição e Justiça e de Cidadania. Sim: 236; não: 22; total: 258.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Sim"
"494004-52";"https://dadosabertos.camara.leg.br/api/v2/votacoes/494004-52";"PLEN";"Aprovada a Emenda oferecida pelo Relator da Comissão de Constituição e Justiça e de Cidadania. Sim: 236; não: 22; total: 258.";"PMN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36801";"Sim"
"494004-52";"https://dadosabertos.camara.leg.br/api/v2/votacoes/494004-52";"PLEN";"Aprovada a Emenda oferecida pelo Relator da Comissão de Constituição e Justiça e de Cidadania. Sim: 236; não: 22; total: 258.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Sim"
"494004-52";"https://dadosabertos.camara.leg.br/api/v2/votacoes/494004-52";"PLEN";"Aprovada a Emenda oferecida pelo Relator da Comissão de Constituição e Justiça e de Cidadania. Sim: 236; não: 22; total: 258.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"494004-52";"https://dadosabertos.camara.leg.br/api/v2/votacoes/494004-52";"PLEN";"Aprovada a Emenda oferecida pelo Relator da Comissão de Constituição e Justiça e de Cidadania. Sim: 236; não: 22; total: 258.";"PrPtdobPrpPhsPtcPslPrtb";"";"Sim"
"494004-52";"https://dadosabertos.camara.leg.br/api/v2/votacoes/494004-52";"PLEN";"Aprovada a Emenda oferecida pelo Relator da Comissão de Constituição e Justiça e de Cidadania. Sim: 236; não: 22; total: 258.";"PvPps";"";"Sim"
"535959-83";"https://dadosabertos.camara.leg.br/api/v2/votacoes/535959-83";"PLEN";"Mantido o texto. Sim: 221; não: 150; abstenção: 3; total: 374.";"PvPps";"";"Não"
"535959-83";"https://dadosabertos.camara.leg.br/api/v2/votacoes/535959-83";"PLEN";"Mantido o texto. Sim: 221; não: 150; abstenção: 3; total: 374.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Sim"
"535959-83";"https://dadosabertos.camara.leg.br/api/v2/votacoes/535959-83";"PLEN";"Mantido o texto. Sim: 221; não: 150; abstenção: 3; total: 374.";"PrPtdobPrpPhsPtcPslPrtb";"";"Não"
"535959-83";"https://dadosabertos.camara.leg.br/api/v2/votacoes/535959-83";"PLEN";"Mantido o texto. Sim: 221; não: 150; abstenção: 3; total: 374.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"535959-83";"https://dadosabertos.camara.leg.br/api/v2/votacoes/535959-83";"PLEN";"Mantido o texto. Sim: 221; não: 150; abstenção: 3; total: 374.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Não"
"535959-83";"https://dadosabertos.camara.leg.br/api/v2/votacoes/535959-83";"PLEN";"Mantido o texto. Sim: 221; não: 150; abstenção: 3; total: 374.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Sim"
"535959-83";"https://dadosabertos.camara.leg.br/api/v2/votacoes/535959-83";"PLEN";"Mantido o texto. Sim: 221; não: 150; abstenção: 3; total: 374.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Não"
"535959-83";"https://dadosabertos.camara.leg.br/api/v2/votacoes/535959-83";"PLEN";"Mantido o texto. Sim: 221; não: 150; abstenção: 3; total: 374.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Não"
"535959-83";"https://dadosabertos.camara.leg.br/api/v2/votacoes/535959-83";"PLEN";"Mantido o texto. Sim: 221; não: 150; abstenção: 3; total: 374.";"GOV.";"";"Sim"
"535959-83";"https://dadosabertos.camara.leg.br/api/v2/votacoes/535959-83";"PLEN";"Mantido o texto. Sim: 221; não: 150; abstenção: 3; total: 374.";"PMN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36801";"Sim"
"535959-83";"https://dadosabertos.camara.leg.br/api/v2/votacoes/535959-83";"PLEN";"Mantido o texto. Sim: 221; não: 150; abstenção: 3; total: 374.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Não"
"535959-83";"https://dadosabertos.camara.leg.br/api/v2/votacoes/535959-83";"PLEN";"Mantido o texto. Sim: 221; não: 150; abstenção: 3; total: 374.";"Minoria";"";"Não"
"535959-83";"https://dadosabertos.camara.leg.br/api/v2/votacoes/535959-83";"PLEN";"Mantido o texto. Sim: 221; não: 150; abstenção: 3; total: 374.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"535959-83";"https://dadosabertos.camara.leg.br/api/v2/votacoes/535959-83";"PLEN";"Mantido o texto. Sim: 221; não: 150; abstenção: 3; total: 374.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Não"
"535959-83";"https://dadosabertos.camara.leg.br/api/v2/votacoes/535959-83";"PLEN";"Mantido o texto. Sim: 221; não: 150; abstenção: 3; total: 374.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Não"
"535959-83";"https://dadosabertos.camara.leg.br/api/v2/votacoes/535959-83";"PLEN";"Mantido o texto. Sim: 221; não: 150; abstenção: 3; total: 374.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Sim"
"535959-83";"https://dadosabertos.camara.leg.br/api/v2/votacoes/535959-83";"PLEN";"Mantido o texto. Sim: 221; não: 150; abstenção: 3; total: 374.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Sim"
"535959-83";"https://dadosabertos.camara.leg.br/api/v2/votacoes/535959-83";"PLEN";"Mantido o texto. Sim: 221; não: 150; abstenção: 3; total: 374.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Sim"
"535959-74";"https://dadosabertos.camara.leg.br/api/v2/votacoes/535959-74";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 261; abstenção: 3; Total: 273.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Não"
"535959-74";"https://dadosabertos.camara.leg.br/api/v2/votacoes/535959-74";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 261; abstenção: 3; Total: 273.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"535959-74";"https://dadosabertos.camara.leg.br/api/v2/votacoes/535959-74";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 261; abstenção: 3; Total: 273.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Não"
"535959-74";"https://dadosabertos.camara.leg.br/api/v2/votacoes/535959-74";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 261; abstenção: 3; Total: 273.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Obstrução"
"535959-74";"https://dadosabertos.camara.leg.br/api/v2/votacoes/535959-74";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 261; abstenção: 3; Total: 273.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Não"
"535959-74";"https://dadosabertos.camara.leg.br/api/v2/votacoes/535959-74";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 261; abstenção: 3; Total: 273.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Não"
"535959-74";"https://dadosabertos.camara.leg.br/api/v2/votacoes/535959-74";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 261; abstenção: 3; Total: 273.";"PvPps";"";"Obstrução"
"535959-74";"https://dadosabertos.camara.leg.br/api/v2/votacoes/535959-74";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 261; abstenção: 3; Total: 273.";"PMN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36801";"Não"
"535959-74";"https://dadosabertos.camara.leg.br/api/v2/votacoes/535959-74";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 261; abstenção: 3; Total: 273.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Obstrução"
"535959-74";"https://dadosabertos.camara.leg.br/api/v2/votacoes/535959-74";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 261; abstenção: 3; Total: 273.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Não"
"535959-74";"https://dadosabertos.camara.leg.br/api/v2/votacoes/535959-74";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 261; abstenção: 3; Total: 273.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Não"
"535959-74";"https://dadosabertos.camara.leg.br/api/v2/votacoes/535959-74";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 261; abstenção: 3; Total: 273.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Não"
"535959-74";"https://dadosabertos.camara.leg.br/api/v2/votacoes/535959-74";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 261; abstenção: 3; Total: 273.";"PrPtdobPrpPhsPtcPslPrtb";"";"Obstrução"
"535959-74";"https://dadosabertos.camara.leg.br/api/v2/votacoes/535959-74";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 261; abstenção: 3; Total: 273.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Obstrução"
"535959-74";"https://dadosabertos.camara.leg.br/api/v2/votacoes/535959-74";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 261; abstenção: 3; Total: 273.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Obstrução"
"535959-74";"https://dadosabertos.camara.leg.br/api/v2/votacoes/535959-74";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 261; abstenção: 3; Total: 273.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Não"
"535959-57";"https://dadosabertos.camara.leg.br/api/v2/votacoes/535959-57";"PLEN";"Rejeitado o Requerimento. Sim: 12; não: 251; abstenção: 2; total: 265.";"PrPtdobPrpPhsPtcPslPrtb";"";"Não"
"535959-57";"https://dadosabertos.camara.leg.br/api/v2/votacoes/535959-57";"PLEN";"Rejeitado o Requerimento. Sim: 12; não: 251; abstenção: 2; total: 265.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Não"
"535959-57";"https://dadosabertos.camara.leg.br/api/v2/votacoes/535959-57";"PLEN";"Rejeitado o Requerimento. Sim: 12; não: 251; abstenção: 2; total: 265.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Obstrução"
"535959-57";"https://dadosabertos.camara.leg.br/api/v2/votacoes/535959-57";"PLEN";"Rejeitado o Requerimento. Sim: 12; não: 251; abstenção: 2; total: 265.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"535959-57";"https://dadosabertos.camara.leg.br/api/v2/votacoes/535959-57";"PLEN";"Rejeitado o Requerimento. Sim: 12; não: 251; abstenção: 2; total: 265.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Não"
"535959-57";"https://dadosabertos.camara.leg.br/api/v2/votacoes/535959-57";"PLEN";"Rejeitado o Requerimento. Sim: 12; não: 251; abstenção: 2; total: 265.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Não"
"535959-57";"https://dadosabertos.camara.leg.br/api/v2/votacoes/535959-57";"PLEN";"Rejeitado o Requerimento. Sim: 12; não: 251; abstenção: 2; total: 265.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Não"
"535959-57";"https://dadosabertos.camara.leg.br/api/v2/votacoes/535959-57";"PLEN";"Rejeitado o Requerimento. Sim: 12; não: 251; abstenção: 2; total: 265.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Não"
"535959-57";"https://dadosabertos.camara.leg.br/api/v2/votacoes/535959-57";"PLEN";"Rejeitado o Requerimento. Sim: 12; não: 251; abstenção: 2; total: 265.";"Minoria";"";"Obstrução"
"535959-57";"https://dadosabertos.camara.leg.br/api/v2/votacoes/535959-57";"PLEN";"Rejeitado o Requerimento. Sim: 12; não: 251; abstenção: 2; total: 265.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Não"
"535959-57";"https://dadosabertos.camara.leg.br/api/v2/votacoes/535959-57";"PLEN";"Rejeitado o Requerimento. Sim: 12; não: 251; abstenção: 2; total: 265.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Não"
"535959-57";"https://dadosabertos.camara.leg.br/api/v2/votacoes/535959-57";"PLEN";"Rejeitado o Requerimento. Sim: 12; não: 251; abstenção: 2; total: 265.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Não"
"535959-57";"https://dadosabertos.camara.leg.br/api/v2/votacoes/535959-57";"PLEN";"Rejeitado o Requerimento. Sim: 12; não: 251; abstenção: 2; total: 265.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Obstrução"
"535959-57";"https://dadosabertos.camara.leg.br/api/v2/votacoes/535959-57";"PLEN";"Rejeitado o Requerimento. Sim: 12; não: 251; abstenção: 2; total: 265.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Não"
