"idVotacao";"uriVotacao";"siglaOrgao";"descricao";"siglaBancada";"uriBancada";"orientacao"
"501560-65";"https://dadosabertos.camara.leg.br/api/v2/votacoes/501560-65";"PLEN";"Rejeitado o Requerimento. Sim: 4; não: 286; abstenção: 1; total: 291.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Não"
"501560-65";"https://dadosabertos.camara.leg.br/api/v2/votacoes/501560-65";"PLEN";"Rejeitado o Requerimento. Sim: 4; não: 286; abstenção: 1; total: 291.";"PsbPtbPcdob";"";"Não"
"501560-65";"https://dadosabertos.camara.leg.br/api/v2/votacoes/501560-65";"PLEN";"Rejeitado o Requerimento. Sim: 4; não: 286; abstenção: 1; total: 291.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Não"
"501560-65";"https://dadosabertos.camara.leg.br/api/v2/votacoes/501560-65";"PLEN";"Rejeitado o Requerimento. Sim: 4; não: 286; abstenção: 1; total: 291.";"GOV.";"";"Não"
"501560-55";"https://dadosabertos.camara.leg.br/api/v2/votacoes/501560-55";"PLEN";"Rejeitado o Requerimento. Sim: 1; não: 283; abstenção: 1; total: 285.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Não"
"501560-55";"https://dadosabertos.camara.leg.br/api/v2/votacoes/501560-55";"PLEN";"Rejeitado o Requerimento. Sim: 1; não: 283; abstenção: 1; total: 285.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Obstrução"
"501560-55";"https://dadosabertos.camara.leg.br/api/v2/votacoes/501560-55";"PLEN";"Rejeitado o Requerimento. Sim: 1; não: 283; abstenção: 1; total: 285.";"PrPtdobPrtbPrpPhsPtcPsl";"";"Não"
"501560-55";"https://dadosabertos.camara.leg.br/api/v2/votacoes/501560-55";"PLEN";"Rejeitado o Requerimento. Sim: 1; não: 283; abstenção: 1; total: 285.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"501560-55";"https://dadosabertos.camara.leg.br/api/v2/votacoes/501560-55";"PLEN";"Rejeitado o Requerimento. Sim: 1; não: 283; abstenção: 1; total: 285.";"PsbPtbPcdob";"";"Não"
"501560-55";"https://dadosabertos.camara.leg.br/api/v2/votacoes/501560-55";"PLEN";"Rejeitado o Requerimento. Sim: 1; não: 283; abstenção: 1; total: 285.";"Minoria";"";"Obstrução"
"501560-55";"https://dadosabertos.camara.leg.br/api/v2/votacoes/501560-55";"PLEN";"Rejeitado o Requerimento. Sim: 1; não: 283; abstenção: 1; total: 285.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Obstrução"
"501560-55";"https://dadosabertos.camara.leg.br/api/v2/votacoes/501560-55";"PLEN";"Rejeitado o Requerimento. Sim: 1; não: 283; abstenção: 1; total: 285.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Não"
"501560-55";"https://dadosabertos.camara.leg.br/api/v2/votacoes/501560-55";"PLEN";"Rejeitado o Requerimento. Sim: 1; não: 283; abstenção: 1; total: 285.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Obstrução"
"501560-55";"https://dadosabertos.camara.leg.br/api/v2/votacoes/501560-55";"PLEN";"Rejeitado o Requerimento. Sim: 1; não: 283; abstenção: 1; total: 285.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Não"
"501560-55";"https://dadosabertos.camara.leg.br/api/v2/votacoes/501560-55";"PLEN";"Rejeitado o Requerimento. Sim: 1; não: 283; abstenção: 1; total: 285.";"PvPps";"";"Não"
"501560-55";"https://dadosabertos.camara.leg.br/api/v2/votacoes/501560-55";"PLEN";"Rejeitado o Requerimento. Sim: 1; não: 283; abstenção: 1; total: 285.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Não"
"501560-55";"https://dadosabertos.camara.leg.br/api/v2/votacoes/501560-55";"PLEN";"Rejeitado o Requerimento. Sim: 1; não: 283; abstenção: 1; total: 285.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Não"
"514832-10";"https://dadosabertos.camara.leg.br/api/v2/votacoes/514832-10";"PLEN";"Rejeitado o Requerimento. Sim: 111; não: 286; abstenção: 01; total: 398.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Não"
"514832-10";"https://dadosabertos.camara.leg.br/api/v2/votacoes/514832-10";"PLEN";"Rejeitado o Requerimento. Sim: 111; não: 286; abstenção: 01; total: 398.";"PvPps";"";"Sim"
"514832-10";"https://dadosabertos.camara.leg.br/api/v2/votacoes/514832-10";"PLEN";"Rejeitado o Requerimento. Sim: 111; não: 286; abstenção: 01; total: 398.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Não"
"514832-10";"https://dadosabertos.camara.leg.br/api/v2/votacoes/514832-10";"PLEN";"Rejeitado o Requerimento. Sim: 111; não: 286; abstenção: 01; total: 398.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"514832-10";"https://dadosabertos.camara.leg.br/api/v2/votacoes/514832-10";"PLEN";"Rejeitado o Requerimento. Sim: 111; não: 286; abstenção: 01; total: 398.";"GOV.";"";"Não"
"514832-10";"https://dadosabertos.camara.leg.br/api/v2/votacoes/514832-10";"PLEN";"Rejeitado o Requerimento. Sim: 111; não: 286; abstenção: 01; total: 398.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Não"
"514832-10";"https://dadosabertos.camara.leg.br/api/v2/votacoes/514832-10";"PLEN";"Rejeitado o Requerimento. Sim: 111; não: 286; abstenção: 01; total: 398.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"514832-10";"https://dadosabertos.camara.leg.br/api/v2/votacoes/514832-10";"PLEN";"Rejeitado o Requerimento. Sim: 111; não: 286; abstenção: 01; total: 398.";"PrPtdobPrtbPrpPhsPtcPsl";"";"Liberado"
"514832-10";"https://dadosabertos.camara.leg.br/api/v2/votacoes/514832-10";"PLEN";"Rejeitado o Requerimento. Sim: 111; não: 286; abstenção: 01; total: 398.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Não"
"514832-10";"https://dadosabertos.camara.leg.br/api/v2/votacoes/514832-10";"PLEN";"Rejeitado o Requerimento. Sim: 111; não: 286; abstenção: 01; total: 398.";"Minoria";"";"Sim"
"514832-10";"https://dadosabertos.camara.leg.br/api/v2/votacoes/514832-10";"PLEN";"Rejeitado o Requerimento. Sim: 111; não: 286; abstenção: 01; total: 398.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"514832-10";"https://dadosabertos.camara.leg.br/api/v2/votacoes/514832-10";"PLEN";"Rejeitado o Requerimento. Sim: 111; não: 286; abstenção: 01; total: 398.";"PsbPtbPcdob";"";"Não"
"514832-10";"https://dadosabertos.camara.leg.br/api/v2/votacoes/514832-10";"PLEN";"Rejeitado o Requerimento. Sim: 111; não: 286; abstenção: 01; total: 398.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Não"
"514832-10";"https://dadosabertos.camara.leg.br/api/v2/votacoes/514832-10";"PLEN";"Rejeitado o Requerimento. Sim: 111; não: 286; abstenção: 01; total: 398.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"514832-10";"https://dadosabertos.camara.leg.br/api/v2/votacoes/514832-10";"PLEN";"Rejeitado o Requerimento. Sim: 111; não: 286; abstenção: 01; total: 398.";"PMN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36801";"Não"
"500056-133";"https://dadosabertos.camara.leg.br/api/v2/votacoes/500056-133";"PLEN";"Mantido o texto. Sim: 265; não: 128; abstenção: 07; total: 400.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"500056-133";"https://dadosabertos.camara.leg.br/api/v2/votacoes/500056-133";"PLEN";"Mantido o texto. Sim: 265; não: 128; abstenção: 07; total: 400.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Não"
"500056-133";"https://dadosabertos.camara.leg.br/api/v2/votacoes/500056-133";"PLEN";"Mantido o texto. Sim: 265; não: 128; abstenção: 07; total: 400.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Não"
"500056-133";"https://dadosabertos.camara.leg.br/api/v2/votacoes/500056-133";"PLEN";"Mantido o texto. Sim: 265; não: 128; abstenção: 07; total: 400.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"500056-133";"https://dadosabertos.camara.leg.br/api/v2/votacoes/500056-133";"PLEN";"Mantido o texto. Sim: 265; não: 128; abstenção: 07; total: 400.";"PrPtdobPrtbPrpPhsPtcPsl";"";"Não"
"500056-133";"https://dadosabertos.camara.leg.br/api/v2/votacoes/500056-133";"PLEN";"Mantido o texto. Sim: 265; não: 128; abstenção: 07; total: 400.";"PvPps";"";"Liberado"
"500056-133";"https://dadosabertos.camara.leg.br/api/v2/votacoes/500056-133";"PLEN";"Mantido o texto. Sim: 265; não: 128; abstenção: 07; total: 400.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Não"
"500056-133";"https://dadosabertos.camara.leg.br/api/v2/votacoes/500056-133";"PLEN";"Mantido o texto. Sim: 265; não: 128; abstenção: 07; total: 400.";"Minoria";"";"Não"
"500056-133";"https://dadosabertos.camara.leg.br/api/v2/votacoes/500056-133";"PLEN";"Mantido o texto. Sim: 265; não: 128; abstenção: 07; total: 400.";"PsbPtbPcdob";"";"Sim"
"500056-133";"https://dadosabertos.camara.leg.br/api/v2/votacoes/500056-133";"PLEN";"Mantido o texto. Sim: 265; não: 128; abstenção: 07; total: 400.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Sim"
"500056-133";"https://dadosabertos.camara.leg.br/api/v2/votacoes/500056-133";"PLEN";"Mantido o texto. Sim: 265; não: 128; abstenção: 07; total: 400.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"500056-133";"https://dadosabertos.camara.leg.br/api/v2/votacoes/500056-133";"PLEN";"Mantido o texto. Sim: 265; não: 128; abstenção: 07; total: 400.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Sim"
"500056-133";"https://dadosabertos.camara.leg.br/api/v2/votacoes/500056-133";"PLEN";"Mantido o texto. Sim: 265; não: 128; abstenção: 07; total: 400.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Não"
"500056-133";"https://dadosabertos.camara.leg.br/api/v2/votacoes/500056-133";"PLEN";"Mantido o texto. Sim: 265; não: 128; abstenção: 07; total: 400.";"GOV.";"";"Sim"
"500056-109";"https://dadosabertos.camara.leg.br/api/v2/votacoes/500056-109";"PLEN";"Mantido o texto. Sim: 218, não: 151; abstenção: 06; total: 375.";"PsbPtbPcdob";"";"Sim"
"500056-109";"https://dadosabertos.camara.leg.br/api/v2/votacoes/500056-109";"PLEN";"Mantido o texto. Sim: 218, não: 151; abstenção: 06; total: 375.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Não"
"500056-109";"https://dadosabertos.camara.leg.br/api/v2/votacoes/500056-109";"PLEN";"Mantido o texto. Sim: 218, não: 151; abstenção: 06; total: 375.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"500056-109";"https://dadosabertos.camara.leg.br/api/v2/votacoes/500056-109";"PLEN";"Mantido o texto. Sim: 218, não: 151; abstenção: 06; total: 375.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Não"
"500056-109";"https://dadosabertos.camara.leg.br/api/v2/votacoes/500056-109";"PLEN";"Mantido o texto. Sim: 218, não: 151; abstenção: 06; total: 375.";"PrPtdobPrtbPrpPhsPtcPsl";"";"Não"
"500056-109";"https://dadosabertos.camara.leg.br/api/v2/votacoes/500056-109";"PLEN";"Mantido o texto. Sim: 218, não: 151; abstenção: 06; total: 375.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Não"
"500056-109";"https://dadosabertos.camara.leg.br/api/v2/votacoes/500056-109";"PLEN";"Mantido o texto. Sim: 218, não: 151; abstenção: 06; total: 375.";"PvPps";"";"Liberado"
"500056-109";"https://dadosabertos.camara.leg.br/api/v2/votacoes/500056-109";"PLEN";"Mantido o texto. Sim: 218, não: 151; abstenção: 06; total: 375.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Não"
"500056-109";"https://dadosabertos.camara.leg.br/api/v2/votacoes/500056-109";"PLEN";"Mantido o texto. Sim: 218, não: 151; abstenção: 06; total: 375.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Sim"
"500056-109";"https://dadosabertos.camara.leg.br/api/v2/votacoes/500056-109";"PLEN";"Mantido o texto. Sim: 218, não: 151; abstenção: 06; total: 375.";"GOV.";"";"Sim"
"500056-109";"https://dadosabertos.camara.leg.br/api/v2/votacoes/500056-109";"PLEN";"Mantido o texto. Sim: 218, não: 151; abstenção: 06; total: 375.";"Minoria";"";"Não"
"500056-109";"https://dadosabertos.camara.leg.br/api/v2/votacoes/500056-109";"PLEN";"Mantido o texto. Sim: 218, não: 151; abstenção: 06; total: 375.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"500056-109";"https://dadosabertos.camara.leg.br/api/v2/votacoes/500056-109";"PLEN";"Mantido o texto. Sim: 218, não: 151; abstenção: 06; total: 375.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Sim"
"500056-109";"https://dadosabertos.camara.leg.br/api/v2/votacoes/500056-109";"PLEN";"Mantido o texto. Sim: 218, não: 151; abstenção: 06; total: 375.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Não"
"500056-94";"https://dadosabertos.camara.leg.br/api/v2/votacoes/500056-94";"PLEN";"Aprovado o Requerimento. Sim: 316; não: 11; abstenção: 3; total: 330.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Obstrução"
"500056-94";"https://dadosabertos.camara.leg.br/api/v2/votacoes/500056-94";"PLEN";"Aprovado o Requerimento. Sim: 316; não: 11; abstenção: 3; total: 330.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Obstrução"
"500056-94";"https://dadosabertos.camara.leg.br/api/v2/votacoes/500056-94";"PLEN";"Aprovado o Requerimento. Sim: 316; não: 11; abstenção: 3; total: 330.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Sim"
"500056-94";"https://dadosabertos.camara.leg.br/api/v2/votacoes/500056-94";"PLEN";"Aprovado o Requerimento. Sim: 316; não: 11; abstenção: 3; total: 330.";"PrPtdobPrtbPrpPhsPtcPsl";"";"Sim"
"500056-94";"https://dadosabertos.camara.leg.br/api/v2/votacoes/500056-94";"PLEN";"Aprovado o Requerimento. Sim: 316; não: 11; abstenção: 3; total: 330.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Obstrução"
"500056-94";"https://dadosabertos.camara.leg.br/api/v2/votacoes/500056-94";"PLEN";"Aprovado o Requerimento. Sim: 316; não: 11; abstenção: 3; total: 330.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"500056-94";"https://dadosabertos.camara.leg.br/api/v2/votacoes/500056-94";"PLEN";"Aprovado o Requerimento. Sim: 316; não: 11; abstenção: 3; total: 330.";"PvPps";"";"Liberado"
"500056-94";"https://dadosabertos.camara.leg.br/api/v2/votacoes/500056-94";"PLEN";"Aprovado o Requerimento. Sim: 316; não: 11; abstenção: 3; total: 330.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Sim"
"500056-94";"https://dadosabertos.camara.leg.br/api/v2/votacoes/500056-94";"PLEN";"Aprovado o Requerimento. Sim: 316; não: 11; abstenção: 3; total: 330.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Sim"
"500056-94";"https://dadosabertos.camara.leg.br/api/v2/votacoes/500056-94";"PLEN";"Aprovado o Requerimento. Sim: 316; não: 11; abstenção: 3; total: 330.";"GOV.";"";"Sim"
"500056-94";"https://dadosabertos.camara.leg.br/api/v2/votacoes/500056-94";"PLEN";"Aprovado o Requerimento. Sim: 316; não: 11; abstenção: 3; total: 330.";"PsbPtbPcdob";"";"Sim"
"500056-94";"https://dadosabertos.camara.leg.br/api/v2/votacoes/500056-94";"PLEN";"Aprovado o Requerimento. Sim: 316; não: 11; abstenção: 3; total: 330.";"Minoria";"";"Obstrução"
"500056-94";"https://dadosabertos.camara.leg.br/api/v2/votacoes/500056-94";"PLEN";"Aprovado o Requerimento. Sim: 316; não: 11; abstenção: 3; total: 330.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"500056-94";"https://dadosabertos.camara.leg.br/api/v2/votacoes/500056-94";"PLEN";"Aprovado o Requerimento. Sim: 316; não: 11; abstenção: 3; total: 330.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"500056-82";"https://dadosabertos.camara.leg.br/api/v2/votacoes/500056-82";"PLEN";"Rejeitado o Requerimento. Sim: 4; não: 256; abstenção: 10; total: 270.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"500056-82";"https://dadosabertos.camara.leg.br/api/v2/votacoes/500056-82";"PLEN";"Rejeitado o Requerimento. Sim: 4; não: 256; abstenção: 10; total: 270.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Não"
"500056-82";"https://dadosabertos.camara.leg.br/api/v2/votacoes/500056-82";"PLEN";"Rejeitado o Requerimento. Sim: 4; não: 256; abstenção: 10; total: 270.";"GOV.";"";"Não"
"500056-82";"https://dadosabertos.camara.leg.br/api/v2/votacoes/500056-82";"PLEN";"Rejeitado o Requerimento. Sim: 4; não: 256; abstenção: 10; total: 270.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Obstrução"
"500056-82";"https://dadosabertos.camara.leg.br/api/v2/votacoes/500056-82";"PLEN";"Rejeitado o Requerimento. Sim: 4; não: 256; abstenção: 10; total: 270.";"PvPps";"";"Liberado"
"500056-82";"https://dadosabertos.camara.leg.br/api/v2/votacoes/500056-82";"PLEN";"Rejeitado o Requerimento. Sim: 4; não: 256; abstenção: 10; total: 270.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Não"
"500056-82";"https://dadosabertos.camara.leg.br/api/v2/votacoes/500056-82";"PLEN";"Rejeitado o Requerimento. Sim: 4; não: 256; abstenção: 10; total: 270.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Obstrução"
"500056-82";"https://dadosabertos.camara.leg.br/api/v2/votacoes/500056-82";"PLEN";"Rejeitado o Requerimento. Sim: 4; não: 256; abstenção: 10; total: 270.";"PrPtdobPrtbPrpPhsPtcPsl";"";"Não"
"500056-82";"https://dadosabertos.camara.leg.br/api/v2/votacoes/500056-82";"PLEN";"Rejeitado o Requerimento. Sim: 4; não: 256; abstenção: 10; total: 270.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Não"
"500056-82";"https://dadosabertos.camara.leg.br/api/v2/votacoes/500056-82";"PLEN";"Rejeitado o Requerimento. Sim: 4; não: 256; abstenção: 10; total: 270.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Não"
"500056-82";"https://dadosabertos.camara.leg.br/api/v2/votacoes/500056-82";"PLEN";"Rejeitado o Requerimento. Sim: 4; não: 256; abstenção: 10; total: 270.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Obstrução"
"500056-82";"https://dadosabertos.camara.leg.br/api/v2/votacoes/500056-82";"PLEN";"Rejeitado o Requerimento. Sim: 4; não: 256; abstenção: 10; total: 270.";"PsbPtbPcdob";"";"Não"
"500056-82";"https://dadosabertos.camara.leg.br/api/v2/votacoes/500056-82";"PLEN";"Rejeitado o Requerimento. Sim: 4; não: 256; abstenção: 10; total: 270.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Não"
"500056-70";"https://dadosabertos.camara.leg.br/api/v2/votacoes/500056-70";"PLEN";"Rejeitado o Requerimento. Sim: 06; nao: 246; abstenção: 10; total: 262.";"Minoria";"";"Obstrução"
"500056-70";"https://dadosabertos.camara.leg.br/api/v2/votacoes/500056-70";"PLEN";"Rejeitado o Requerimento. Sim: 06; nao: 246; abstenção: 10; total: 262.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Obstrução"
"500056-70";"https://dadosabertos.camara.leg.br/api/v2/votacoes/500056-70";"PLEN";"Rejeitado o Requerimento. Sim: 06; nao: 246; abstenção: 10; total: 262.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Não"
"500056-70";"https://dadosabertos.camara.leg.br/api/v2/votacoes/500056-70";"PLEN";"Rejeitado o Requerimento. Sim: 06; nao: 246; abstenção: 10; total: 262.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Obstrução"
"500056-70";"https://dadosabertos.camara.leg.br/api/v2/votacoes/500056-70";"PLEN";"Rejeitado o Requerimento. Sim: 06; nao: 246; abstenção: 10; total: 262.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Obstrução"
"500056-70";"https://dadosabertos.camara.leg.br/api/v2/votacoes/500056-70";"PLEN";"Rejeitado o Requerimento. Sim: 06; nao: 246; abstenção: 10; total: 262.";"PvPps";"";"Obstrução"
"500056-70";"https://dadosabertos.camara.leg.br/api/v2/votacoes/500056-70";"PLEN";"Rejeitado o Requerimento. Sim: 06; nao: 246; abstenção: 10; total: 262.";"PrPtdobPrtbPrpPhsPtcPsl";"";"Não"
"500056-70";"https://dadosabertos.camara.leg.br/api/v2/votacoes/500056-70";"PLEN";"Rejeitado o Requerimento. Sim: 06; nao: 246; abstenção: 10; total: 262.";"PsbPtbPcdob";"";"Não"
"500056-70";"https://dadosabertos.camara.leg.br/api/v2/votacoes/500056-70";"PLEN";"Rejeitado o Requerimento. Sim: 06; nao: 246; abstenção: 10; total: 262.";"GOV.";"";"Não"
"500056-70";"https://dadosabertos.camara.leg.br/api/v2/votacoes/500056-70";"PLEN";"Rejeitado o Requerimento. Sim: 06; nao: 246; abstenção: 10; total: 262.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Não"
"500056-70";"https://dadosabertos.camara.leg.br/api/v2/votacoes/500056-70";"PLEN";"Rejeitado o Requerimento. Sim: 06; nao: 246; abstenção: 10; total: 262.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Não"
"500056-70";"https://dadosabertos.camara.leg.br/api/v2/votacoes/500056-70";"PLEN";"Rejeitado o Requerimento. Sim: 06; nao: 246; abstenção: 10; total: 262.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"500056-70";"https://dadosabertos.camara.leg.br/api/v2/votacoes/500056-70";"PLEN";"Rejeitado o Requerimento. Sim: 06; nao: 246; abstenção: 10; total: 262.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Não"
"499323-62";"https://dadosabertos.camara.leg.br/api/v2/votacoes/499323-62";"PLEN";"Rejeitado o Requerimento. Sim: 2; não: 318; abstenção: 1; total: 321.";"Minoria";"";"Liberado"
"499323-62";"https://dadosabertos.camara.leg.br/api/v2/votacoes/499323-62";"PLEN";"Rejeitado o Requerimento. Sim: 2; não: 318; abstenção: 1; total: 321.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Não"
"499323-62";"https://dadosabertos.camara.leg.br/api/v2/votacoes/499323-62";"PLEN";"Rejeitado o Requerimento. Sim: 2; não: 318; abstenção: 1; total: 321.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"499323-62";"https://dadosabertos.camara.leg.br/api/v2/votacoes/499323-62";"PLEN";"Rejeitado o Requerimento. Sim: 2; não: 318; abstenção: 1; total: 321.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Obstrução"
"499323-62";"https://dadosabertos.camara.leg.br/api/v2/votacoes/499323-62";"PLEN";"Rejeitado o Requerimento. Sim: 2; não: 318; abstenção: 1; total: 321.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Não"
"499323-62";"https://dadosabertos.camara.leg.br/api/v2/votacoes/499323-62";"PLEN";"Rejeitado o Requerimento. Sim: 2; não: 318; abstenção: 1; total: 321.";"GOV.";"";"Não"
"499323-62";"https://dadosabertos.camara.leg.br/api/v2/votacoes/499323-62";"PLEN";"Rejeitado o Requerimento. Sim: 2; não: 318; abstenção: 1; total: 321.";"PsbPtbPcdob";"";"Não"
"499323-62";"https://dadosabertos.camara.leg.br/api/v2/votacoes/499323-62";"PLEN";"Rejeitado o Requerimento. Sim: 2; não: 318; abstenção: 1; total: 321.";"PvPps";"";"Não"
"499323-62";"https://dadosabertos.camara.leg.br/api/v2/votacoes/499323-62";"PLEN";"Rejeitado o Requerimento. Sim: 2; não: 318; abstenção: 1; total: 321.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Não"
"499323-62";"https://dadosabertos.camara.leg.br/api/v2/votacoes/499323-62";"PLEN";"Rejeitado o Requerimento. Sim: 2; não: 318; abstenção: 1; total: 321.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Não"
"499323-62";"https://dadosabertos.camara.leg.br/api/v2/votacoes/499323-62";"PLEN";"Rejeitado o Requerimento. Sim: 2; não: 318; abstenção: 1; total: 321.";"PrPtdobPrtbPrpPhsPtcPsl";"";"Não"
"499323-62";"https://dadosabertos.camara.leg.br/api/v2/votacoes/499323-62";"PLEN";"Rejeitado o Requerimento. Sim: 2; não: 318; abstenção: 1; total: 321.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Não"
"499323-62";"https://dadosabertos.camara.leg.br/api/v2/votacoes/499323-62";"PLEN";"Rejeitado o Requerimento. Sim: 2; não: 318; abstenção: 1; total: 321.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Não"
"499323-62";"https://dadosabertos.camara.leg.br/api/v2/votacoes/499323-62";"PLEN";"Rejeitado o Requerimento. Sim: 2; não: 318; abstenção: 1; total: 321.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Não"
"499323-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/499323-56";"PLEN";"Rejeitado o Requerimento. Sim: 02; não: 297; total: 299.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Obstrução"
"499323-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/499323-56";"PLEN";"Rejeitado o Requerimento. Sim: 02; não: 297; total: 299.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"499323-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/499323-56";"PLEN";"Rejeitado o Requerimento. Sim: 02; não: 297; total: 299.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Não"
"499323-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/499323-56";"PLEN";"Rejeitado o Requerimento. Sim: 02; não: 297; total: 299.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Não"
"499323-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/499323-56";"PLEN";"Rejeitado o Requerimento. Sim: 02; não: 297; total: 299.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Não"
