"idVotacao";"uriVotacao";"siglaOrgao";"descricao";"siglaBancada";"uriBancada";"orientacao"
"2162525-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2162525-6";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 292; abstenção: 2; total: 294.";"PtbProsPslPrp";"";"Sim"
"2162525-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2162525-6";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 292; abstenção: 2; total: 294.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Sim"
"2162525-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2162525-6";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 292; abstenção: 2; total: 294.";"PpAvante";"";"Sim"
"2162525-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2162525-6";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 292; abstenção: 2; total: 294.";"PEN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36761";"Sim"
"2162525-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2162525-6";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 292; abstenção: 2; total: 294.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Sim"
"2162525-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2162525-6";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 292; abstenção: 2; total: 294.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"2162525-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2162525-6";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 292; abstenção: 2; total: 294.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"2162525-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2162525-6";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 292; abstenção: 2; total: 294.";"Maioria";"";"Sim"
"2162525-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2162525-6";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 292; abstenção: 2; total: 294.";"Minoria";"";"Sim"
"2162525-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2162525-6";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 292; abstenção: 2; total: 294.";"Podemos";"";"Sim"
"2162525-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2162525-6";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 292; abstenção: 2; total: 294.";"GOV.";"";"Sim"
"2162525-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2162525-6";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 292; abstenção: 2; total: 294.";"Solidaried";"";"Sim"
"2162525-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2162525-6";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 292; abstenção: 2; total: 294.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Sim"
"2162525-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2162525-6";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 292; abstenção: 2; total: 294.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Sim"
"2164332-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2164332-6";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 317; não: 4; total: 321.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"2164332-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2164332-6";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 317; não: 4; total: 321.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Sim"
"2164332-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2164332-6";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 317; não: 4; total: 321.";"GOV.";"";"Sim"
"2164332-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2164332-6";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 317; não: 4; total: 321.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Sim"
"2164332-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2164332-6";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 317; não: 4; total: 321.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"2164332-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2164332-6";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 317; não: 4; total: 321.";"PHS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36793";"Sim"
"2164332-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2164332-6";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 317; não: 4; total: 321.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Sim"
"2164332-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2164332-6";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 317; não: 4; total: 321.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Sim"
"2164332-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2164332-6";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 317; não: 4; total: 321.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Sim"
"2164332-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2164332-6";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 317; não: 4; total: 321.";"Solidaried";"";"Sim"
"2164332-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2164332-6";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 317; não: 4; total: 321.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Obstrução"
"2164332-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2164332-6";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 317; não: 4; total: 321.";"PpAvante";"";"Sim"
"2164332-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2164332-6";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 317; não: 4; total: 321.";"Podemos";"";"Sim"
"2164332-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2164332-6";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 317; não: 4; total: 321.";"Maioria";"";"Sim"
"2164332-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2164332-6";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 317; não: 4; total: 321.";"PEN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36761";"Sim"
"2164332-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2164332-6";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 317; não: 4; total: 321.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Sim"
"2164332-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2164332-6";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 317; não: 4; total: 321.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"2164332-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2164332-6";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 317; não: 4; total: 321.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"2164332-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2164332-6";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 317; não: 4; total: 321.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"2164332-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2164332-6";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 317; não: 4; total: 321.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Sim"
"2164332-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2164332-6";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 317; não: 4; total: 321.";"PtbProsPslPrp";"";"Sim"
"584894-53";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584894-53";"CAPADR";"Aprovado o Parecer contra o voto do Deputado Ronaldo Martins e absteve-se de votar o Deputado André Abdon, apresentou voto em separado o Deputado Valmir Assunção.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"584894-53";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584894-53";"CAPADR";"Aprovado o Parecer contra o voto do Deputado Ronaldo Martins e absteve-se de votar o Deputado André Abdon, apresentou voto em separado o Deputado Valmir Assunção.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Sim"
"584894-53";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584894-53";"CAPADR";"Aprovado o Parecer contra o voto do Deputado Ronaldo Martins e absteve-se de votar o Deputado André Abdon, apresentou voto em separado o Deputado Valmir Assunção.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Sim"
"584894-53";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584894-53";"CAPADR";"Aprovado o Parecer contra o voto do Deputado Ronaldo Martins e absteve-se de votar o Deputado André Abdon, apresentou voto em separado o Deputado Valmir Assunção.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Obstrução"
"584894-53";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584894-53";"CAPADR";"Aprovado o Parecer contra o voto do Deputado Ronaldo Martins e absteve-se de votar o Deputado André Abdon, apresentou voto em separado o Deputado Valmir Assunção.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Sim"
"584894-53";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584894-53";"CAPADR";"Aprovado o Parecer contra o voto do Deputado Ronaldo Martins e absteve-se de votar o Deputado André Abdon, apresentou voto em separado o Deputado Valmir Assunção.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Sim"
"2148437-123";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-123";"PLEN";"Rejeitada a substituição. Sim: 123; não: 222; abstenção: 4; total: 349.";"Podemos";"";"Sim"
"2148437-123";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-123";"PLEN";"Rejeitada a substituição. Sim: 123; não: 222; abstenção: 4; total: 349.";"PtbProsPslPrp";"";"Não"
"2148437-123";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-123";"PLEN";"Rejeitada a substituição. Sim: 123; não: 222; abstenção: 4; total: 349.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Sim"
"2148437-123";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-123";"PLEN";"Rejeitada a substituição. Sim: 123; não: 222; abstenção: 4; total: 349.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Obstrução"
"2148437-123";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-123";"PLEN";"Rejeitada a substituição. Sim: 123; não: 222; abstenção: 4; total: 349.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Liberado"
"2148437-123";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-123";"PLEN";"Rejeitada a substituição. Sim: 123; não: 222; abstenção: 4; total: 349.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Não"
"2148437-123";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-123";"PLEN";"Rejeitada a substituição. Sim: 123; não: 222; abstenção: 4; total: 349.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Sim"
"2148437-123";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-123";"PLEN";"Rejeitada a substituição. Sim: 123; não: 222; abstenção: 4; total: 349.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Sim"
"2148437-123";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-123";"PLEN";"Rejeitada a substituição. Sim: 123; não: 222; abstenção: 4; total: 349.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Não"
"2148437-123";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-123";"PLEN";"Rejeitada a substituição. Sim: 123; não: 222; abstenção: 4; total: 349.";"Solidaried";"";"Não"
"2148437-123";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-123";"PLEN";"Rejeitada a substituição. Sim: 123; não: 222; abstenção: 4; total: 349.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Não"
"2148437-123";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-123";"PLEN";"Rejeitada a substituição. Sim: 123; não: 222; abstenção: 4; total: 349.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Obstrução"
"2148437-123";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-123";"PLEN";"Rejeitada a substituição. Sim: 123; não: 222; abstenção: 4; total: 349.";"REDE";"https://dadosabertos.camara.leg.br/api/v2/partidos/36886";"Obstrução"
"2148437-123";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-123";"PLEN";"Rejeitada a substituição. Sim: 123; não: 222; abstenção: 4; total: 349.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Obstrução"
"2148437-123";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-123";"PLEN";"Rejeitada a substituição. Sim: 123; não: 222; abstenção: 4; total: 349.";"Maioria";"";"Não"
"2148437-123";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-123";"PLEN";"Rejeitada a substituição. Sim: 123; não: 222; abstenção: 4; total: 349.";"PHS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36793";"Sim"
"2148437-123";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-123";"PLEN";"Rejeitada a substituição. Sim: 123; não: 222; abstenção: 4; total: 349.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Obstrução"
"2148437-123";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-123";"PLEN";"Rejeitada a substituição. Sim: 123; não: 222; abstenção: 4; total: 349.";"PEN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36761";"Não"
"2148437-123";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-123";"PLEN";"Rejeitada a substituição. Sim: 123; não: 222; abstenção: 4; total: 349.";"PpAvante";"";"Não"
"2148437-123";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-123";"PLEN";"Rejeitada a substituição. Sim: 123; não: 222; abstenção: 4; total: 349.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Não"
"2148437-123";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-123";"PLEN";"Rejeitada a substituição. Sim: 123; não: 222; abstenção: 4; total: 349.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Não"
"2148437-123";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-123";"PLEN";"Rejeitada a substituição. Sim: 123; não: 222; abstenção: 4; total: 349.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Não"
"2148437-123";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-123";"PLEN";"Rejeitada a substituição. Sim: 123; não: 222; abstenção: 4; total: 349.";"GOV.";"";"Não"
"2148437-104";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-104";"PLEN";"Mantido o texto. Sim: 241; não: 183; abstenção: 2; total: 426.";"GOV.";"";"Sim"
"2148437-104";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-104";"PLEN";"Mantido o texto. Sim: 241; não: 183; abstenção: 2; total: 426.";"REDE";"https://dadosabertos.camara.leg.br/api/v2/partidos/36886";"Não"
"2148437-104";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-104";"PLEN";"Mantido o texto. Sim: 241; não: 183; abstenção: 2; total: 426.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Não"
"2148437-104";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-104";"PLEN";"Mantido o texto. Sim: 241; não: 183; abstenção: 2; total: 426.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Não"
"2148437-104";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-104";"PLEN";"Mantido o texto. Sim: 241; não: 183; abstenção: 2; total: 426.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Sim"
"2148437-104";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-104";"PLEN";"Mantido o texto. Sim: 241; não: 183; abstenção: 2; total: 426.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Não"
"2148437-104";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-104";"PLEN";"Mantido o texto. Sim: 241; não: 183; abstenção: 2; total: 426.";"Maioria";"";"Sim"
"2148437-104";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-104";"PLEN";"Mantido o texto. Sim: 241; não: 183; abstenção: 2; total: 426.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Sim"
"2148437-104";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-104";"PLEN";"Mantido o texto. Sim: 241; não: 183; abstenção: 2; total: 426.";"Solidaried";"";"Sim"
"2148437-104";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-104";"PLEN";"Mantido o texto. Sim: 241; não: 183; abstenção: 2; total: 426.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Não"
"2148437-104";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-104";"PLEN";"Mantido o texto. Sim: 241; não: 183; abstenção: 2; total: 426.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Não"
"2148437-104";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-104";"PLEN";"Mantido o texto. Sim: 241; não: 183; abstenção: 2; total: 426.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"2148437-104";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-104";"PLEN";"Mantido o texto. Sim: 241; não: 183; abstenção: 2; total: 426.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Não"
"2148437-104";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-104";"PLEN";"Mantido o texto. Sim: 241; não: 183; abstenção: 2; total: 426.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Sim"
"2148437-104";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-104";"PLEN";"Mantido o texto. Sim: 241; não: 183; abstenção: 2; total: 426.";"Minoria";"";"Não"
"2148437-104";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-104";"PLEN";"Mantido o texto. Sim: 241; não: 183; abstenção: 2; total: 426.";"PEN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36761";"Sim"
"2148437-104";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-104";"PLEN";"Mantido o texto. Sim: 241; não: 183; abstenção: 2; total: 426.";"PHS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36793";"Não"
"2148437-104";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-104";"PLEN";"Mantido o texto. Sim: 241; não: 183; abstenção: 2; total: 426.";"PpAvante";"";"Sim"
"2148437-104";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-104";"PLEN";"Mantido o texto. Sim: 241; não: 183; abstenção: 2; total: 426.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"2148437-104";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-104";"PLEN";"Mantido o texto. Sim: 241; não: 183; abstenção: 2; total: 426.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"2148437-104";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-104";"PLEN";"Mantido o texto. Sim: 241; não: 183; abstenção: 2; total: 426.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Sim"
"2148437-104";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-104";"PLEN";"Mantido o texto. Sim: 241; não: 183; abstenção: 2; total: 426.";"Podemos";"";"Não"
"2148437-104";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-104";"PLEN";"Mantido o texto. Sim: 241; não: 183; abstenção: 2; total: 426.";"PtbProsPslPrp";"";"Sim"
"2148437-104";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-104";"PLEN";"Mantido o texto. Sim: 241; não: 183; abstenção: 2; total: 426.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"2148437-84";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-84";"PLEN";"Mantido o texto. Sim: 232; não: 185; total: 417.";"Podemos";"";"Não"
"2148437-84";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-84";"PLEN";"Mantido o texto. Sim: 232; não: 185; total: 417.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Sim"
"2148437-84";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-84";"PLEN";"Mantido o texto. Sim: 232; não: 185; total: 417.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"2148437-84";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-84";"PLEN";"Mantido o texto. Sim: 232; não: 185; total: 417.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"2148437-84";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-84";"PLEN";"Mantido o texto. Sim: 232; não: 185; total: 417.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"2148437-84";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-84";"PLEN";"Mantido o texto. Sim: 232; não: 185; total: 417.";"PpAvante";"";"Sim"
"2148437-84";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-84";"PLEN";"Mantido o texto. Sim: 232; não: 185; total: 417.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Sim"
"2148437-84";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-84";"PLEN";"Mantido o texto. Sim: 232; não: 185; total: 417.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Sim"
"2148437-84";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-84";"PLEN";"Mantido o texto. Sim: 232; não: 185; total: 417.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"2148437-84";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-84";"PLEN";"Mantido o texto. Sim: 232; não: 185; total: 417.";"Minoria";"";"Não"
"2148437-84";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-84";"PLEN";"Mantido o texto. Sim: 232; não: 185; total: 417.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Sim"
"2148437-84";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-84";"PLEN";"Mantido o texto. Sim: 232; não: 185; total: 417.";"Solidaried";"";"Sim"
"2148437-84";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-84";"PLEN";"Mantido o texto. Sim: 232; não: 185; total: 417.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Não"
"2148437-84";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-84";"PLEN";"Mantido o texto. Sim: 232; não: 185; total: 417.";"Maioria";"";"Sim"
"2148437-84";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-84";"PLEN";"Mantido o texto. Sim: 232; não: 185; total: 417.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Não"
"2148437-84";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-84";"PLEN";"Mantido o texto. Sim: 232; não: 185; total: 417.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Não"
"2148437-84";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-84";"PLEN";"Mantido o texto. Sim: 232; não: 185; total: 417.";"REDE";"https://dadosabertos.camara.leg.br/api/v2/partidos/36886";"Não"
"2148437-84";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-84";"PLEN";"Mantido o texto. Sim: 232; não: 185; total: 417.";"PtbProsPslPrp";"";"Sim"
"2148437-84";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-84";"PLEN";"Mantido o texto. Sim: 232; não: 185; total: 417.";"GOV.";"";"Sim"
"2148437-84";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-84";"PLEN";"Mantido o texto. Sim: 232; não: 185; total: 417.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Não"
"2148437-84";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-84";"PLEN";"Mantido o texto. Sim: 232; não: 185; total: 417.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Não"
"2148437-84";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-84";"PLEN";"Mantido o texto. Sim: 232; não: 185; total: 417.";"PHS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36793";"Não"
"2148437-84";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2148437-84";"PLEN";"Mantido o texto. Sim: 232; não: 185; total: 417.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Não"
"2082483-103";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2082483-103";"PLEN";"Aprovado o Requerimento. Sim: 348; não: 1; total: 349.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"2082483-103";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2082483-103";"PLEN";"Aprovado o Requerimento. Sim: 348; não: 1; total: 349.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Sim"
"2082483-103";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2082483-103";"PLEN";"Aprovado o Requerimento. Sim: 348; não: 1; total: 349.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Sim"
"2082483-103";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2082483-103";"PLEN";"Aprovado o Requerimento. Sim: 348; não: 1; total: 349.";"PHS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36793";"Sim"
