"idVotacao";"uriVotacao";"siglaOrgao";"descricao";"siglaBancada";"uriBancada";"orientacao"
"1150196-42";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1150196-42";"PLEN";"Rejeitada a  Emenda nº 65. Sim: 119; não: 279; total: 398.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"1150196-42";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1150196-42";"PLEN";"Rejeitada a  Emenda nº 65. Sim: 119; não: 279; total: 398.";"Solidaried";"";"Sim"
"1150196-42";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1150196-42";"PLEN";"Rejeitada a  Emenda nº 65. Sim: 119; não: 279; total: 398.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"1150196-42";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1150196-42";"PLEN";"Rejeitada a  Emenda nº 65. Sim: 119; não: 279; total: 398.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Não"
"1150196-42";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1150196-42";"PLEN";"Rejeitada a  Emenda nº 65. Sim: 119; não: 279; total: 398.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Não"
"1150196-42";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1150196-42";"PLEN";"Rejeitada a  Emenda nº 65. Sim: 119; não: 279; total: 398.";"PrbPtnPmnPrpPsdcPrtbPtcPslPtdoB";"";"Não"
"1150196-42";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1150196-42";"PLEN";"Rejeitada a  Emenda nº 65. Sim: 119; não: 279; total: 398.";"PmdbPpPtbPscPhsPen";"";"Não"
"1150196-42";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1150196-42";"PLEN";"Rejeitada a  Emenda nº 65. Sim: 119; não: 279; total: 398.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Não"
"1150196-42";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1150196-42";"PLEN";"Rejeitada a  Emenda nº 65. Sim: 119; não: 279; total: 398.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Sim"
"1150196-42";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1150196-42";"PLEN";"Rejeitada a  Emenda nº 65. Sim: 119; não: 279; total: 398.";"GOV.";"";"Não"
"1150196-42";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1150196-42";"PLEN";"Rejeitada a  Emenda nº 65. Sim: 119; não: 279; total: 398.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Não"
"1150196-42";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1150196-42";"PLEN";"Rejeitada a  Emenda nº 65. Sim: 119; não: 279; total: 398.";"PROS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36763";"Não"
"1150196-36";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1150196-36";"PLEN";"Aprovada a Emenda Aglutinativa nº 1. Sim: 206. não: 179; abstenção: 4; total: 389.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"1150196-36";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1150196-36";"PLEN";"Aprovada a Emenda Aglutinativa nº 1. Sim: 206. não: 179; abstenção: 4; total: 389.";"PrbPtnPmnPrpPsdcPrtbPtcPslPtdoB";"";"Não"
"1150196-36";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1150196-36";"PLEN";"Aprovada a Emenda Aglutinativa nº 1. Sim: 206. não: 179; abstenção: 4; total: 389.";"PROS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36763";"Liberado"
"1150196-36";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1150196-36";"PLEN";"Aprovada a Emenda Aglutinativa nº 1. Sim: 206. não: 179; abstenção: 4; total: 389.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Não"
"1150196-36";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1150196-36";"PLEN";"Aprovada a Emenda Aglutinativa nº 1. Sim: 206. não: 179; abstenção: 4; total: 389.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Não"
"1150196-36";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1150196-36";"PLEN";"Aprovada a Emenda Aglutinativa nº 1. Sim: 206. não: 179; abstenção: 4; total: 389.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"1150196-36";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1150196-36";"PLEN";"Aprovada a Emenda Aglutinativa nº 1. Sim: 206. não: 179; abstenção: 4; total: 389.";"PmdbPpPtbPscPhsPen";"";"Não"
"1150196-36";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1150196-36";"PLEN";"Aprovada a Emenda Aglutinativa nº 1. Sim: 206. não: 179; abstenção: 4; total: 389.";"Solidaried";"";"Sim"
"1150196-36";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1150196-36";"PLEN";"Aprovada a Emenda Aglutinativa nº 1. Sim: 206. não: 179; abstenção: 4; total: 389.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"1150196-36";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1150196-36";"PLEN";"Aprovada a Emenda Aglutinativa nº 1. Sim: 206. não: 179; abstenção: 4; total: 389.";"Minoria";"";"Sim"
"1150196-36";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1150196-36";"PLEN";"Aprovada a Emenda Aglutinativa nº 1. Sim: 206. não: 179; abstenção: 4; total: 389.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Sim"
"1150196-36";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1150196-36";"PLEN";"Aprovada a Emenda Aglutinativa nº 1. Sim: 206. não: 179; abstenção: 4; total: 389.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Sim"
"1150196-36";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1150196-36";"PLEN";"Aprovada a Emenda Aglutinativa nº 1. Sim: 206. não: 179; abstenção: 4; total: 389.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Não"
"1150196-36";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1150196-36";"PLEN";"Aprovada a Emenda Aglutinativa nº 1. Sim: 206. não: 179; abstenção: 4; total: 389.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Sim"
"1150196-36";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1150196-36";"PLEN";"Aprovada a Emenda Aglutinativa nº 1. Sim: 206. não: 179; abstenção: 4; total: 389.";"GOV.";"";"Não"
"1150196-36";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1150196-36";"PLEN";"Aprovada a Emenda Aglutinativa nº 1. Sim: 206. não: 179; abstenção: 4; total: 389.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"1150196-36";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1150196-36";"PLEN";"Aprovada a Emenda Aglutinativa nº 1. Sim: 206. não: 179; abstenção: 4; total: 389.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"1150196-33";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1150196-33";"PLEN";"Aprovada a Medida Provisória nº 672 de 2015, ressalvados os destaques. Sim: 287; não: 12; total: 299.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Não"
"1150196-33";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1150196-33";"PLEN";"Aprovada a Medida Provisória nº 672 de 2015, ressalvados os destaques. Sim: 287; não: 12; total: 299.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Sim"
"1150196-33";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1150196-33";"PLEN";"Aprovada a Medida Provisória nº 672 de 2015, ressalvados os destaques. Sim: 287; não: 12; total: 299.";"PrbPtnPmnPrpPsdcPrtbPtcPslPtdoB";"";"Sim"
"1150196-33";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1150196-33";"PLEN";"Aprovada a Medida Provisória nº 672 de 2015, ressalvados os destaques. Sim: 287; não: 12; total: 299.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"1150196-33";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1150196-33";"PLEN";"Aprovada a Medida Provisória nº 672 de 2015, ressalvados os destaques. Sim: 287; não: 12; total: 299.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"1150196-33";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1150196-33";"PLEN";"Aprovada a Medida Provisória nº 672 de 2015, ressalvados os destaques. Sim: 287; não: 12; total: 299.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Sim"
"1150196-33";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1150196-33";"PLEN";"Aprovada a Medida Provisória nº 672 de 2015, ressalvados os destaques. Sim: 287; não: 12; total: 299.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Sim"
"1150196-33";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1150196-33";"PLEN";"Aprovada a Medida Provisória nº 672 de 2015, ressalvados os destaques. Sim: 287; não: 12; total: 299.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"1150196-33";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1150196-33";"PLEN";"Aprovada a Medida Provisória nº 672 de 2015, ressalvados os destaques. Sim: 287; não: 12; total: 299.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Sim"
"1150196-33";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1150196-33";"PLEN";"Aprovada a Medida Provisória nº 672 de 2015, ressalvados os destaques. Sim: 287; não: 12; total: 299.";"GOV.";"";"Sim"
"1150196-33";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1150196-33";"PLEN";"Aprovada a Medida Provisória nº 672 de 2015, ressalvados os destaques. Sim: 287; não: 12; total: 299.";"Minoria";"";"Sim"
"1150196-33";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1150196-33";"PLEN";"Aprovada a Medida Provisória nº 672 de 2015, ressalvados os destaques. Sim: 287; não: 12; total: 299.";"PmdbPpPtbPscPhsPen";"";"Sim"
"1150196-33";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1150196-33";"PLEN";"Aprovada a Medida Provisória nº 672 de 2015, ressalvados os destaques. Sim: 287; não: 12; total: 299.";"PROS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36763";"Sim"
"1150196-33";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1150196-33";"PLEN";"Aprovada a Medida Provisória nº 672 de 2015, ressalvados os destaques. Sim: 287; não: 12; total: 299.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Sim"
"1150196-33";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1150196-33";"PLEN";"Aprovada a Medida Provisória nº 672 de 2015, ressalvados os destaques. Sim: 287; não: 12; total: 299.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Sim"
"1150196-33";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1150196-33";"PLEN";"Aprovada a Medida Provisória nº 672 de 2015, ressalvados os destaques. Sim: 287; não: 12; total: 299.";"Solidaried";"";"Sim"
"1150196-33";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1150196-33";"PLEN";"Aprovada a Medida Provisória nº 672 de 2015, ressalvados os destaques. Sim: 287; não: 12; total: 299.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"996553-43";"https://dadosabertos.camara.leg.br/api/v2/votacoes/996553-43";"PLEN";"Aprovada a  Emenda nº 16. Sim: 231; não: 143; total: 374.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Não"
"996553-43";"https://dadosabertos.camara.leg.br/api/v2/votacoes/996553-43";"PLEN";"Aprovada a  Emenda nº 16. Sim: 231; não: 143; total: 374.";"PmdbPpPtbPscPhsPen";"";"Liberado"
"996553-43";"https://dadosabertos.camara.leg.br/api/v2/votacoes/996553-43";"PLEN";"Aprovada a  Emenda nº 16. Sim: 231; não: 143; total: 374.";"Minoria";"";"Sim"
"996553-43";"https://dadosabertos.camara.leg.br/api/v2/votacoes/996553-43";"PLEN";"Aprovada a  Emenda nº 16. Sim: 231; não: 143; total: 374.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Não"
"996553-43";"https://dadosabertos.camara.leg.br/api/v2/votacoes/996553-43";"PLEN";"Aprovada a  Emenda nº 16. Sim: 231; não: 143; total: 374.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Liberado"
"996553-43";"https://dadosabertos.camara.leg.br/api/v2/votacoes/996553-43";"PLEN";"Aprovada a  Emenda nº 16. Sim: 231; não: 143; total: 374.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"996553-43";"https://dadosabertos.camara.leg.br/api/v2/votacoes/996553-43";"PLEN";"Aprovada a  Emenda nº 16. Sim: 231; não: 143; total: 374.";"Solidaried";"";"Sim"
"996553-43";"https://dadosabertos.camara.leg.br/api/v2/votacoes/996553-43";"PLEN";"Aprovada a  Emenda nº 16. Sim: 231; não: 143; total: 374.";"PROS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36763";"Sim"
"996553-43";"https://dadosabertos.camara.leg.br/api/v2/votacoes/996553-43";"PLEN";"Aprovada a  Emenda nº 16. Sim: 231; não: 143; total: 374.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"996553-43";"https://dadosabertos.camara.leg.br/api/v2/votacoes/996553-43";"PLEN";"Aprovada a  Emenda nº 16. Sim: 231; não: 143; total: 374.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Sim"
"996553-43";"https://dadosabertos.camara.leg.br/api/v2/votacoes/996553-43";"PLEN";"Aprovada a  Emenda nº 16. Sim: 231; não: 143; total: 374.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Sim"
"996553-43";"https://dadosabertos.camara.leg.br/api/v2/votacoes/996553-43";"PLEN";"Aprovada a  Emenda nº 16. Sim: 231; não: 143; total: 374.";"GOV.";"";"Não"
"996553-43";"https://dadosabertos.camara.leg.br/api/v2/votacoes/996553-43";"PLEN";"Aprovada a  Emenda nº 16. Sim: 231; não: 143; total: 374.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Não"
"996553-43";"https://dadosabertos.camara.leg.br/api/v2/votacoes/996553-43";"PLEN";"Aprovada a  Emenda nº 16. Sim: 231; não: 143; total: 374.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Não"
"996553-43";"https://dadosabertos.camara.leg.br/api/v2/votacoes/996553-43";"PLEN";"Aprovada a  Emenda nº 16. Sim: 231; não: 143; total: 374.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Sim"
"996553-43";"https://dadosabertos.camara.leg.br/api/v2/votacoes/996553-43";"PLEN";"Aprovada a  Emenda nº 16. Sim: 231; não: 143; total: 374.";"PrbPtnPmnPrpPsdcPrtbPtcPslPtdoB";"";"Não"
"996553-43";"https://dadosabertos.camara.leg.br/api/v2/votacoes/996553-43";"PLEN";"Aprovada a  Emenda nº 16. Sim: 231; não: 143; total: 374.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"996553-39";"https://dadosabertos.camara.leg.br/api/v2/votacoes/996553-39";"PLEN";"Aprovada a Emenda nº 76. Sim: 222; não: 199; abstenção: 2; total: 423.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"996553-39";"https://dadosabertos.camara.leg.br/api/v2/votacoes/996553-39";"PLEN";"Aprovada a Emenda nº 76. Sim: 222; não: 199; abstenção: 2; total: 423.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"996553-39";"https://dadosabertos.camara.leg.br/api/v2/votacoes/996553-39";"PLEN";"Aprovada a Emenda nº 76. Sim: 222; não: 199; abstenção: 2; total: 423.";"PrbPtnPmnPrpPsdcPrtbPtcPslPtdoB";"";"Não"
"996553-39";"https://dadosabertos.camara.leg.br/api/v2/votacoes/996553-39";"PLEN";"Aprovada a Emenda nº 76. Sim: 222; não: 199; abstenção: 2; total: 423.";"Solidaried";"";"Sim"
"996553-39";"https://dadosabertos.camara.leg.br/api/v2/votacoes/996553-39";"PLEN";"Aprovada a Emenda nº 76. Sim: 222; não: 199; abstenção: 2; total: 423.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Não"
"996553-39";"https://dadosabertos.camara.leg.br/api/v2/votacoes/996553-39";"PLEN";"Aprovada a Emenda nº 76. Sim: 222; não: 199; abstenção: 2; total: 423.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Não"
"996553-39";"https://dadosabertos.camara.leg.br/api/v2/votacoes/996553-39";"PLEN";"Aprovada a Emenda nº 76. Sim: 222; não: 199; abstenção: 2; total: 423.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Sim"
"996553-39";"https://dadosabertos.camara.leg.br/api/v2/votacoes/996553-39";"PLEN";"Aprovada a Emenda nº 76. Sim: 222; não: 199; abstenção: 2; total: 423.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"996553-39";"https://dadosabertos.camara.leg.br/api/v2/votacoes/996553-39";"PLEN";"Aprovada a Emenda nº 76. Sim: 222; não: 199; abstenção: 2; total: 423.";"GOV.";"";"Não"
"996553-39";"https://dadosabertos.camara.leg.br/api/v2/votacoes/996553-39";"PLEN";"Aprovada a Emenda nº 76. Sim: 222; não: 199; abstenção: 2; total: 423.";"Minoria";"";"Sim"
"996553-39";"https://dadosabertos.camara.leg.br/api/v2/votacoes/996553-39";"PLEN";"Aprovada a Emenda nº 76. Sim: 222; não: 199; abstenção: 2; total: 423.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Não"
"996553-39";"https://dadosabertos.camara.leg.br/api/v2/votacoes/996553-39";"PLEN";"Aprovada a Emenda nº 76. Sim: 222; não: 199; abstenção: 2; total: 423.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Não"
"996553-39";"https://dadosabertos.camara.leg.br/api/v2/votacoes/996553-39";"PLEN";"Aprovada a Emenda nº 76. Sim: 222; não: 199; abstenção: 2; total: 423.";"PROS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36763";"Não"
"996553-39";"https://dadosabertos.camara.leg.br/api/v2/votacoes/996553-39";"PLEN";"Aprovada a Emenda nº 76. Sim: 222; não: 199; abstenção: 2; total: 423.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Não"
"996553-39";"https://dadosabertos.camara.leg.br/api/v2/votacoes/996553-39";"PLEN";"Aprovada a Emenda nº 76. Sim: 222; não: 199; abstenção: 2; total: 423.";"PmdbPpPtbPscPhsPen";"";"Não"
"996553-39";"https://dadosabertos.camara.leg.br/api/v2/votacoes/996553-39";"PLEN";"Aprovada a Emenda nº 76. Sim: 222; não: 199; abstenção: 2; total: 423.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Sim"
"996553-39";"https://dadosabertos.camara.leg.br/api/v2/votacoes/996553-39";"PLEN";"Aprovada a Emenda nº 76. Sim: 222; não: 199; abstenção: 2; total: 423.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"996553-34";"https://dadosabertos.camara.leg.br/api/v2/votacoes/996553-34";"PLEN";"Rejeitada a  Emenda nº 88. Sim: 170; não: 271; abstenção: 1; total: 442.";"PmdbPpPtbPscPhsPen";"";"Não"
"996553-34";"https://dadosabertos.camara.leg.br/api/v2/votacoes/996553-34";"PLEN";"Rejeitada a  Emenda nº 88. Sim: 170; não: 271; abstenção: 1; total: 442.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Não"
"996553-34";"https://dadosabertos.camara.leg.br/api/v2/votacoes/996553-34";"PLEN";"Rejeitada a  Emenda nº 88. Sim: 170; não: 271; abstenção: 1; total: 442.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"996553-34";"https://dadosabertos.camara.leg.br/api/v2/votacoes/996553-34";"PLEN";"Rejeitada a  Emenda nº 88. Sim: 170; não: 271; abstenção: 1; total: 442.";"Minoria";"";"Sim"
"996553-34";"https://dadosabertos.camara.leg.br/api/v2/votacoes/996553-34";"PLEN";"Rejeitada a  Emenda nº 88. Sim: 170; não: 271; abstenção: 1; total: 442.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"996553-34";"https://dadosabertos.camara.leg.br/api/v2/votacoes/996553-34";"PLEN";"Rejeitada a  Emenda nº 88. Sim: 170; não: 271; abstenção: 1; total: 442.";"Solidaried";"";"Sim"
"996553-34";"https://dadosabertos.camara.leg.br/api/v2/votacoes/996553-34";"PLEN";"Rejeitada a  Emenda nº 88. Sim: 170; não: 271; abstenção: 1; total: 442.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Não"
"996553-34";"https://dadosabertos.camara.leg.br/api/v2/votacoes/996553-34";"PLEN";"Rejeitada a  Emenda nº 88. Sim: 170; não: 271; abstenção: 1; total: 442.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Não"
"996553-34";"https://dadosabertos.camara.leg.br/api/v2/votacoes/996553-34";"PLEN";"Rejeitada a  Emenda nº 88. Sim: 170; não: 271; abstenção: 1; total: 442.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Sim"
"996553-34";"https://dadosabertos.camara.leg.br/api/v2/votacoes/996553-34";"PLEN";"Rejeitada a  Emenda nº 88. Sim: 170; não: 271; abstenção: 1; total: 442.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Não"
"996553-34";"https://dadosabertos.camara.leg.br/api/v2/votacoes/996553-34";"PLEN";"Rejeitada a  Emenda nº 88. Sim: 170; não: 271; abstenção: 1; total: 442.";"PROS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36763";"Não"
"996553-34";"https://dadosabertos.camara.leg.br/api/v2/votacoes/996553-34";"PLEN";"Rejeitada a  Emenda nº 88. Sim: 170; não: 271; abstenção: 1; total: 442.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Sim"
"996553-34";"https://dadosabertos.camara.leg.br/api/v2/votacoes/996553-34";"PLEN";"Rejeitada a  Emenda nº 88. Sim: 170; não: 271; abstenção: 1; total: 442.";"PrbPtnPmnPrpPsdcPrtbPtcPslPtdoB";"";"Não"
"996553-34";"https://dadosabertos.camara.leg.br/api/v2/votacoes/996553-34";"PLEN";"Rejeitada a  Emenda nº 88. Sim: 170; não: 271; abstenção: 1; total: 442.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"996553-34";"https://dadosabertos.camara.leg.br/api/v2/votacoes/996553-34";"PLEN";"Rejeitada a  Emenda nº 88. Sim: 170; não: 271; abstenção: 1; total: 442.";"GOV.";"";"Não"
"996553-34";"https://dadosabertos.camara.leg.br/api/v2/votacoes/996553-34";"PLEN";"Rejeitada a  Emenda nº 88. Sim: 170; não: 271; abstenção: 1; total: 442.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"996553-34";"https://dadosabertos.camara.leg.br/api/v2/votacoes/996553-34";"PLEN";"Rejeitada a  Emenda nº 88. Sim: 170; não: 271; abstenção: 1; total: 442.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Não"
"373327-368";"https://dadosabertos.camara.leg.br/api/v2/votacoes/373327-368";"PLEN";"Rejeitada a Emenda Aglutinativa nº 59. Sim: 4; não: 334; abstenção: 2; total: 340.";"PmdbPpPtbPscPhsPen";"";"Não"
"373327-368";"https://dadosabertos.camara.leg.br/api/v2/votacoes/373327-368";"PLEN";"Rejeitada a Emenda Aglutinativa nº 59. Sim: 4; não: 334; abstenção: 2; total: 340.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Não"
"373327-368";"https://dadosabertos.camara.leg.br/api/v2/votacoes/373327-368";"PLEN";"Rejeitada a Emenda Aglutinativa nº 59. Sim: 4; não: 334; abstenção: 2; total: 340.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Não"
"373327-368";"https://dadosabertos.camara.leg.br/api/v2/votacoes/373327-368";"PLEN";"Rejeitada a Emenda Aglutinativa nº 59. Sim: 4; não: 334; abstenção: 2; total: 340.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Não"
"373327-368";"https://dadosabertos.camara.leg.br/api/v2/votacoes/373327-368";"PLEN";"Rejeitada a Emenda Aglutinativa nº 59. Sim: 4; não: 334; abstenção: 2; total: 340.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Não"
"373327-368";"https://dadosabertos.camara.leg.br/api/v2/votacoes/373327-368";"PLEN";"Rejeitada a Emenda Aglutinativa nº 59. Sim: 4; não: 334; abstenção: 2; total: 340.";"PROS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36763";"Não"
"373327-368";"https://dadosabertos.camara.leg.br/api/v2/votacoes/373327-368";"PLEN";"Rejeitada a Emenda Aglutinativa nº 59. Sim: 4; não: 334; abstenção: 2; total: 340.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Não"
"373327-368";"https://dadosabertos.camara.leg.br/api/v2/votacoes/373327-368";"PLEN";"Rejeitada a Emenda Aglutinativa nº 59. Sim: 4; não: 334; abstenção: 2; total: 340.";"PrbPtnPmnPrpPsdcPrtbPtcPslPtdoB";"";"Não"
"373327-368";"https://dadosabertos.camara.leg.br/api/v2/votacoes/373327-368";"PLEN";"Rejeitada a Emenda Aglutinativa nº 59. Sim: 4; não: 334; abstenção: 2; total: 340.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"373327-368";"https://dadosabertos.camara.leg.br/api/v2/votacoes/373327-368";"PLEN";"Rejeitada a Emenda Aglutinativa nº 59. Sim: 4; não: 334; abstenção: 2; total: 340.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Não"
"373327-368";"https://dadosabertos.camara.leg.br/api/v2/votacoes/373327-368";"PLEN";"Rejeitada a Emenda Aglutinativa nº 59. Sim: 4; não: 334; abstenção: 2; total: 340.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Não"
"373327-368";"https://dadosabertos.camara.leg.br/api/v2/votacoes/373327-368";"PLEN";"Rejeitada a Emenda Aglutinativa nº 59. Sim: 4; não: 334; abstenção: 2; total: 340.";"Solidaried";"";"Não"
"373327-368";"https://dadosabertos.camara.leg.br/api/v2/votacoes/373327-368";"PLEN";"Rejeitada a Emenda Aglutinativa nº 59. Sim: 4; não: 334; abstenção: 2; total: 340.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Não"
"373327-368";"https://dadosabertos.camara.leg.br/api/v2/votacoes/373327-368";"PLEN";"Rejeitada a Emenda Aglutinativa nº 59. Sim: 4; não: 334; abstenção: 2; total: 340.";"Minoria";"";"Não"
