"idVotacao";"uriVotacao";"siglaOrgao";"descricao";"siglaBancada";"uriBancada";"orientacao"
"2092382-69";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2092382-69";"PLEN";"Aprovada a Emenda Aglutinativa Substitutiva Global nº 1. Sim: 242; Não: 112; Abstenção: 2; Total: 356.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"2092382-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2092382-40";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 1, de 2002-CN. Sim: 232; Não: 26; Total: 258.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"2092382-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2092382-40";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 1, de 2002-CN. Sim: 232; Não: 26; Total: 258.";"Solidaried";"";"Sim"
"2092382-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2092382-40";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 1, de 2002-CN. Sim: 232; Não: 26; Total: 258.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"2092382-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2092382-40";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 1, de 2002-CN. Sim: 232; Não: 26; Total: 258.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Obstrução"
"2092382-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2092382-40";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 1, de 2002-CN. Sim: 232; Não: 26; Total: 258.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Sim"
"2092382-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2092382-40";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 1, de 2002-CN. Sim: 232; Não: 26; Total: 258.";"PtnPtdoBPsl";"";"Sim"
"2092382-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2092382-40";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 1, de 2002-CN. Sim: 232; Não: 26; Total: 258.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"2092382-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2092382-40";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 1, de 2002-CN. Sim: 232; Não: 26; Total: 258.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Sim"
"2092382-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2092382-40";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 1, de 2002-CN. Sim: 232; Não: 26; Total: 258.";"PmdbPen";"";"Sim"
"2092382-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2092382-40";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 1, de 2002-CN. Sim: 232; Não: 26; Total: 258.";"PHS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36793";"Sim"
"2092382-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2092382-40";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 1, de 2002-CN. Sim: 232; Não: 26; Total: 258.";"PpPtbPsc";"";"Sim"
"2092382-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2092382-40";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 1, de 2002-CN. Sim: 232; Não: 26; Total: 258.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Sim"
"2092382-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2092382-40";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 1, de 2002-CN. Sim: 232; Não: 26; Total: 258.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Sim"
"2092382-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2092382-40";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 1, de 2002-CN. Sim: 232; Não: 26; Total: 258.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Obstrução"
"2092382-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2092382-40";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 1, de 2002-CN. Sim: 232; Não: 26; Total: 258.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Obstrução"
"2092382-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2092382-40";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 1, de 2002-CN. Sim: 232; Não: 26; Total: 258.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Sim"
"2092382-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2092382-40";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 1, de 2002-CN. Sim: 232; Não: 26; Total: 258.";"Minoria";"";"Obstrução"
"2092382-35";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2092382-35";"PLEN";"Rejeitado o Requerimento. Sim: 19; Não: 239; Total: 258 .";"PHS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36793";"Não"
"2092382-35";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2092382-35";"PLEN";"Rejeitado o Requerimento. Sim: 19; Não: 239; Total: 258 .";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Sim"
"2092382-35";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2092382-35";"PLEN";"Rejeitado o Requerimento. Sim: 19; Não: 239; Total: 258 .";"PmdbPen";"";"Não"
"2092382-35";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2092382-35";"PLEN";"Rejeitado o Requerimento. Sim: 19; Não: 239; Total: 258 .";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Não"
"2092382-35";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2092382-35";"PLEN";"Rejeitado o Requerimento. Sim: 19; Não: 239; Total: 258 .";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Não"
"2092382-35";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2092382-35";"PLEN";"Rejeitado o Requerimento. Sim: 19; Não: 239; Total: 258 .";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Não"
"2092382-35";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2092382-35";"PLEN";"Rejeitado o Requerimento. Sim: 19; Não: 239; Total: 258 .";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Obstrução"
"2092382-35";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2092382-35";"PLEN";"Rejeitado o Requerimento. Sim: 19; Não: 239; Total: 258 .";"PtnPtdoBPsl";"";"Não"
"2092382-35";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2092382-35";"PLEN";"Rejeitado o Requerimento. Sim: 19; Não: 239; Total: 258 .";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Não"
"2092382-35";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2092382-35";"PLEN";"Rejeitado o Requerimento. Sim: 19; Não: 239; Total: 258 .";"PMB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36887";"Não"
"2092382-35";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2092382-35";"PLEN";"Rejeitado o Requerimento. Sim: 19; Não: 239; Total: 258 .";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Sim"
"2092382-35";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2092382-35";"PLEN";"Rejeitado o Requerimento. Sim: 19; Não: 239; Total: 258 .";"REDE";"https://dadosabertos.camara.leg.br/api/v2/partidos/36886";"Sim"
"2092382-35";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2092382-35";"PLEN";"Rejeitado o Requerimento. Sim: 19; Não: 239; Total: 258 .";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Não"
"2092382-35";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2092382-35";"PLEN";"Rejeitado o Requerimento. Sim: 19; Não: 239; Total: 258 .";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Não"
"2092382-35";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2092382-35";"PLEN";"Rejeitado o Requerimento. Sim: 19; Não: 239; Total: 258 .";"PROS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36763";"Não"
"2092382-35";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2092382-35";"PLEN";"Rejeitado o Requerimento. Sim: 19; Não: 239; Total: 258 .";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Obstrução"
"2092382-35";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2092382-35";"PLEN";"Rejeitado o Requerimento. Sim: 19; Não: 239; Total: 258 .";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Não"
"2092382-35";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2092382-35";"PLEN";"Rejeitado o Requerimento. Sim: 19; Não: 239; Total: 258 .";"Minoria";"";"Sim"
"2092382-35";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2092382-35";"PLEN";"Rejeitado o Requerimento. Sim: 19; Não: 239; Total: 258 .";"PpPtbPsc";"";"Não"
"2092382-35";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2092382-35";"PLEN";"Rejeitado o Requerimento. Sim: 19; Não: 239; Total: 258 .";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Não"
"2092382-35";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2092382-35";"PLEN";"Rejeitado o Requerimento. Sim: 19; Não: 239; Total: 258 .";"Solidaried";"";"Não"
"2112328-18";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2112328-18";"CCJC";"Aprovado o Parecer. Absteve-se de votar o Deputado Esperidião Amin.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Não"
"2112328-18";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2112328-18";"CCJC";"Aprovado o Parecer. Absteve-se de votar o Deputado Esperidião Amin.";"PROS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36763";"Não"
"2112328-18";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2112328-18";"CCJC";"Aprovado o Parecer. Absteve-se de votar o Deputado Esperidião Amin.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Não"
"2112328-18";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2112328-18";"CCJC";"Aprovado o Parecer. Absteve-se de votar o Deputado Esperidião Amin.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Não"
"2112328-18";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2112328-18";"CCJC";"Aprovado o Parecer. Absteve-se de votar o Deputado Esperidião Amin.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Não"
"2112328-18";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2112328-18";"CCJC";"Aprovado o Parecer. Absteve-se de votar o Deputado Esperidião Amin.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Não"
"2112328-18";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2112328-18";"CCJC";"Aprovado o Parecer. Absteve-se de votar o Deputado Esperidião Amin.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Não"
"2112328-18";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2112328-18";"CCJC";"Aprovado o Parecer. Absteve-se de votar o Deputado Esperidião Amin.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Não"
"2112328-18";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2112328-18";"CCJC";"Aprovado o Parecer. Absteve-se de votar o Deputado Esperidião Amin.";"Governo";"";"Não"
"2112328-18";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2112328-18";"CCJC";"Aprovado o Parecer. Absteve-se de votar o Deputado Esperidião Amin.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Não"
"2112328-18";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2112328-18";"CCJC";"Aprovado o Parecer. Absteve-se de votar o Deputado Esperidião Amin.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Obstrução"
"2112328-18";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2112328-18";"CCJC";"Aprovado o Parecer. Absteve-se de votar o Deputado Esperidião Amin.";"PEN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36761";"Não"
"2112328-18";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2112328-18";"CCJC";"Aprovado o Parecer. Absteve-se de votar o Deputado Esperidião Amin.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Obstrução"
"2095634-19";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2095634-19";"CCJC";"Aprovado o Parecer. Absteve-se de votar o Deputado Esperidião Amin.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Não"
"2095634-19";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2095634-19";"CCJC";"Aprovado o Parecer. Absteve-se de votar o Deputado Esperidião Amin.";"PROS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36763";"Não"
"2095634-19";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2095634-19";"CCJC";"Aprovado o Parecer. Absteve-se de votar o Deputado Esperidião Amin.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Não"
"2095634-19";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2095634-19";"CCJC";"Aprovado o Parecer. Absteve-se de votar o Deputado Esperidião Amin.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Não"
"2095634-19";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2095634-19";"CCJC";"Aprovado o Parecer. Absteve-se de votar o Deputado Esperidião Amin.";"Governo";"";"Não"
"2095634-19";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2095634-19";"CCJC";"Aprovado o Parecer. Absteve-se de votar o Deputado Esperidião Amin.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Não"
"2095634-19";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2095634-19";"CCJC";"Aprovado o Parecer. Absteve-se de votar o Deputado Esperidião Amin.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Obstrução"
"2095634-19";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2095634-19";"CCJC";"Aprovado o Parecer. Absteve-se de votar o Deputado Esperidião Amin.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Não"
"2095634-19";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2095634-19";"CCJC";"Aprovado o Parecer. Absteve-se de votar o Deputado Esperidião Amin.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Obstrução"
"2095634-19";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2095634-19";"CCJC";"Aprovado o Parecer. Absteve-se de votar o Deputado Esperidião Amin.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Não"
"2095634-19";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2095634-19";"CCJC";"Aprovado o Parecer. Absteve-se de votar o Deputado Esperidião Amin.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Não"
"2095634-19";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2095634-19";"CCJC";"Aprovado o Parecer. Absteve-se de votar o Deputado Esperidião Amin.";"PEN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36761";"Não"
"2095634-19";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2095634-19";"CCJC";"Aprovado o Parecer. Absteve-se de votar o Deputado Esperidião Amin.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Não"
"2095625-19";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2095625-19";"CCJC";"Aprovado o Parecer. Absteve-se de votar o Deputado Esperidião Amin.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Não"
"2095625-19";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2095625-19";"CCJC";"Aprovado o Parecer. Absteve-se de votar o Deputado Esperidião Amin.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Obstrução"
"2095625-19";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2095625-19";"CCJC";"Aprovado o Parecer. Absteve-se de votar o Deputado Esperidião Amin.";"PEN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36761";"Não"
"2095625-19";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2095625-19";"CCJC";"Aprovado o Parecer. Absteve-se de votar o Deputado Esperidião Amin.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Não"
"2095625-19";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2095625-19";"CCJC";"Aprovado o Parecer. Absteve-se de votar o Deputado Esperidião Amin.";"Governo";"";"Não"
"2095625-19";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2095625-19";"CCJC";"Aprovado o Parecer. Absteve-se de votar o Deputado Esperidião Amin.";"PROS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36763";"Não"
"2095625-19";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2095625-19";"CCJC";"Aprovado o Parecer. Absteve-se de votar o Deputado Esperidião Amin.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Não"
"2095625-19";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2095625-19";"CCJC";"Aprovado o Parecer. Absteve-se de votar o Deputado Esperidião Amin.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Não"
"2095625-19";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2095625-19";"CCJC";"Aprovado o Parecer. Absteve-se de votar o Deputado Esperidião Amin.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Não"
"2095625-19";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2095625-19";"CCJC";"Aprovado o Parecer. Absteve-se de votar o Deputado Esperidião Amin.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Obstrução"
"2095625-19";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2095625-19";"CCJC";"Aprovado o Parecer. Absteve-se de votar o Deputado Esperidião Amin.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Não"
"2095625-19";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2095625-19";"CCJC";"Aprovado o Parecer. Absteve-se de votar o Deputado Esperidião Amin.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Não"
"2095625-19";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2095625-19";"CCJC";"Aprovado o Parecer. Absteve-se de votar o Deputado Esperidião Amin.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Não"
"2092116-19";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2092116-19";"CCJC";"Aprovado o Parecer. Absteve-se de votar o Deputado Esperidião Amin.";"Governo";"";"Não"
"2092116-19";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2092116-19";"CCJC";"Aprovado o Parecer. Absteve-se de votar o Deputado Esperidião Amin.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Não"
"2092116-19";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2092116-19";"CCJC";"Aprovado o Parecer. Absteve-se de votar o Deputado Esperidião Amin.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Obstrução"
"2092116-19";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2092116-19";"CCJC";"Aprovado o Parecer. Absteve-se de votar o Deputado Esperidião Amin.";"PEN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36761";"Não"
"2092116-19";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2092116-19";"CCJC";"Aprovado o Parecer. Absteve-se de votar o Deputado Esperidião Amin.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Não"
"2092116-19";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2092116-19";"CCJC";"Aprovado o Parecer. Absteve-se de votar o Deputado Esperidião Amin.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Não"
"2092116-19";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2092116-19";"CCJC";"Aprovado o Parecer. Absteve-se de votar o Deputado Esperidião Amin.";"PROS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36763";"Não"
"2092116-19";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2092116-19";"CCJC";"Aprovado o Parecer. Absteve-se de votar o Deputado Esperidião Amin.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Não"
"2092116-19";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2092116-19";"CCJC";"Aprovado o Parecer. Absteve-se de votar o Deputado Esperidião Amin.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Não"
"2092116-19";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2092116-19";"CCJC";"Aprovado o Parecer. Absteve-se de votar o Deputado Esperidião Amin.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Obstrução"
"2092116-19";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2092116-19";"CCJC";"Aprovado o Parecer. Absteve-se de votar o Deputado Esperidião Amin.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Não"
"2092116-19";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2092116-19";"CCJC";"Aprovado o Parecer. Absteve-se de votar o Deputado Esperidião Amin.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Não"
"2092116-19";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2092116-19";"CCJC";"Aprovado o Parecer. Absteve-se de votar o Deputado Esperidião Amin.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Não"
"2092105-19";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2092105-19";"CCJC";"Aprovado o Parecer. Absteve-se de votar o Deputado Esperidião Amin.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Obstrução"
"2092105-19";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2092105-19";"CCJC";"Aprovado o Parecer. Absteve-se de votar o Deputado Esperidião Amin.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Não"
"2092105-19";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2092105-19";"CCJC";"Aprovado o Parecer. Absteve-se de votar o Deputado Esperidião Amin.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Obstrução"
"2092105-19";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2092105-19";"CCJC";"Aprovado o Parecer. Absteve-se de votar o Deputado Esperidião Amin.";"Governo";"";"Não"
"2092105-19";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2092105-19";"CCJC";"Aprovado o Parecer. Absteve-se de votar o Deputado Esperidião Amin.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Não"
"2092105-19";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2092105-19";"CCJC";"Aprovado o Parecer. Absteve-se de votar o Deputado Esperidião Amin.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Não"
"2092105-19";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2092105-19";"CCJC";"Aprovado o Parecer. Absteve-se de votar o Deputado Esperidião Amin.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Não"
"2092105-19";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2092105-19";"CCJC";"Aprovado o Parecer. Absteve-se de votar o Deputado Esperidião Amin.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Não"
"2092105-19";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2092105-19";"CCJC";"Aprovado o Parecer. Absteve-se de votar o Deputado Esperidião Amin.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Não"
"2092105-19";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2092105-19";"CCJC";"Aprovado o Parecer. Absteve-se de votar o Deputado Esperidião Amin.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Não"
