"idVotacao";"uriVotacao";"siglaOrgao";"descricao";"siglaBancada";"uriBancada";"orientacao"
"2258907-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2258907-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 350; não: 19; abstenção: 3; total: 372.";"PSL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36837";"Sim"
"2258907-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2258907-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 350; não: 19; abstenção: 3; total: 372.";"CIDADANIA";"https://dadosabertos.camara.leg.br/api/v2/partidos/37905";"Sim"
"2258907-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2258907-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 350; não: 19; abstenção: 3; total: 372.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"2258907-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2258907-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 350; não: 19; abstenção: 3; total: 372.";"AVANTE";"https://dadosabertos.camara.leg.br/api/v2/partidos/36898";"Sim"
"2258907-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2258907-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 350; não: 19; abstenção: 3; total: 372.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Sim"
"2258907-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2258907-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 350; não: 19; abstenção: 3; total: 372.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Obstrução"
"2258907-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2258907-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 350; não: 19; abstenção: 3; total: 372.";"PODE";"https://dadosabertos.camara.leg.br/api/v2/partidos/36896";"Sim"
"2258907-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2258907-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 350; não: 19; abstenção: 3; total: 372.";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"Sim"
"2258907-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2258907-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 350; não: 19; abstenção: 3; total: 372.";"REPUBLICANOS";"";"Sim"
"2258907-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2258907-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 350; não: 19; abstenção: 3; total: 372.";"NOVO";"https://dadosabertos.camara.leg.br/api/v2/partidos/37901";"Sim"
"2258907-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2258907-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 350; não: 19; abstenção: 3; total: 372.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Não"
"2258907-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2258907-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 350; não: 19; abstenção: 3; total: 372.";"PROS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36763";"Sim"
"2258907-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2258907-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 350; não: 19; abstenção: 3; total: 372.";"Minoria";"";"Obstrução"
"2258907-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2258907-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 350; não: 19; abstenção: 3; total: 372.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Obstrução"
"2258907-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2258907-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 350; não: 19; abstenção: 3; total: 372.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Obstrução"
"2258907-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2258907-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 350; não: 19; abstenção: 3; total: 372.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"Sim"
"2258907-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2258907-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 350; não: 19; abstenção: 3; total: 372.";"SOLIDARIEDADE";"";"Sim"
"2258907-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2258907-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 350; não: 19; abstenção: 3; total: 372.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"2258907-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2258907-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 350; não: 19; abstenção: 3; total: 372.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"2258907-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2258907-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 350; não: 19; abstenção: 3; total: 372.";"MDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36899";"Sim"
"2258907-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2258907-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 350; não: 19; abstenção: 3; total: 372.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Obstrução"
"2258907-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2258907-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 350; não: 19; abstenção: 3; total: 372.";"Governo";"";"Sim"
"2258907-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2258907-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 350; não: 19; abstenção: 3; total: 372.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Sim"
"2251922-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2251922-8";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 301; não: 137; abstenção: 1; total: 439.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"Não"
"2251922-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2251922-8";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 301; não: 137; abstenção: 1; total: 439.";"REPUBLICANOS";"";"Sim"
"2251922-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2251922-8";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 301; não: 137; abstenção: 1; total: 439.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"2251922-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2251922-8";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 301; não: 137; abstenção: 1; total: 439.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Sim"
"2251922-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2251922-8";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 301; não: 137; abstenção: 1; total: 439.";"Minoria";"";"Sim"
"2251922-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2251922-8";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 301; não: 137; abstenção: 1; total: 439.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"2251922-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2251922-8";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 301; não: 137; abstenção: 1; total: 439.";"Oposição";"";"Sim"
"2251922-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2251922-8";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 301; não: 137; abstenção: 1; total: 439.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"2251922-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2251922-8";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 301; não: 137; abstenção: 1; total: 439.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Sim"
"2251922-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2251922-8";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 301; não: 137; abstenção: 1; total: 439.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Não"
"2251922-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2251922-8";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 301; não: 137; abstenção: 1; total: 439.";"MDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36899";"Sim"
"2251922-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2251922-8";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 301; não: 137; abstenção: 1; total: 439.";"NOVO";"https://dadosabertos.camara.leg.br/api/v2/partidos/37901";"Não"
"2251922-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2251922-8";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 301; não: 137; abstenção: 1; total: 439.";"PODE";"https://dadosabertos.camara.leg.br/api/v2/partidos/36896";"Sim"
"2251922-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2251922-8";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 301; não: 137; abstenção: 1; total: 439.";"PROS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36763";"Sim"
"2251922-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2251922-8";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 301; não: 137; abstenção: 1; total: 439.";"REDE";"https://dadosabertos.camara.leg.br/api/v2/partidos/36886";"Sim"
"2251922-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2251922-8";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 301; não: 137; abstenção: 1; total: 439.";"PSL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36837";"Sim"
"2251922-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2251922-8";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 301; não: 137; abstenção: 1; total: 439.";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"Não"
"2251922-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2251922-8";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 301; não: 137; abstenção: 1; total: 439.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"2251922-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2251922-8";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 301; não: 137; abstenção: 1; total: 439.";"CIDADANIA";"https://dadosabertos.camara.leg.br/api/v2/partidos/37905";"Sim"
"2251922-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2251922-8";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 301; não: 137; abstenção: 1; total: 439.";"Governo";"";"Não"
"2251922-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2251922-8";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 301; não: 137; abstenção: 1; total: 439.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"2251922-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2251922-8";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 301; não: 137; abstenção: 1; total: 439.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Sim"
"2255363-71";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2255363-71";"PLEN";"Rejeitada a Emenda de Plenário nº 8. Sim: 157; não: 254; total: 411.";"PSL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36837";"Não"
"2255363-71";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2255363-71";"PLEN";"Rejeitada a Emenda de Plenário nº 8. Sim: 157; não: 254; total: 411.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Não"
"2255363-71";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2255363-71";"PLEN";"Rejeitada a Emenda de Plenário nº 8. Sim: 157; não: 254; total: 411.";"Minoria";"";"Sim"
"2255363-71";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2255363-71";"PLEN";"Rejeitada a Emenda de Plenário nº 8. Sim: 157; não: 254; total: 411.";"NOVO";"https://dadosabertos.camara.leg.br/api/v2/partidos/37901";"Não"
"2255363-71";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2255363-71";"PLEN";"Rejeitada a Emenda de Plenário nº 8. Sim: 157; não: 254; total: 411.";"AVANTE";"https://dadosabertos.camara.leg.br/api/v2/partidos/36898";"Não"
"2255363-71";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2255363-71";"PLEN";"Rejeitada a Emenda de Plenário nº 8. Sim: 157; não: 254; total: 411.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"2255363-71";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2255363-71";"PLEN";"Rejeitada a Emenda de Plenário nº 8. Sim: 157; não: 254; total: 411.";"PATRIOTA";"https://dadosabertos.camara.leg.br/api/v2/partidos/37907";"Não"
"2255363-71";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2255363-71";"PLEN";"Rejeitada a Emenda de Plenário nº 8. Sim: 157; não: 254; total: 411.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"2255363-71";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2255363-71";"PLEN";"Rejeitada a Emenda de Plenário nº 8. Sim: 157; não: 254; total: 411.";"PROS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36763";"Não"
"2255363-71";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2255363-71";"PLEN";"Rejeitada a Emenda de Plenário nº 8. Sim: 157; não: 254; total: 411.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Não"
"2255363-71";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2255363-71";"PLEN";"Rejeitada a Emenda de Plenário nº 8. Sim: 157; não: 254; total: 411.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"2255363-71";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2255363-71";"PLEN";"Rejeitada a Emenda de Plenário nº 8. Sim: 157; não: 254; total: 411.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"2255363-71";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2255363-71";"PLEN";"Rejeitada a Emenda de Plenário nº 8. Sim: 157; não: 254; total: 411.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Não"
"2255363-71";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2255363-71";"PLEN";"Rejeitada a Emenda de Plenário nº 8. Sim: 157; não: 254; total: 411.";"REDE";"https://dadosabertos.camara.leg.br/api/v2/partidos/36886";"Sim"
"2255363-71";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2255363-71";"PLEN";"Rejeitada a Emenda de Plenário nº 8. Sim: 157; não: 254; total: 411.";"SOLIDARIEDADE";"";"Não"
"2255363-71";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2255363-71";"PLEN";"Rejeitada a Emenda de Plenário nº 8. Sim: 157; não: 254; total: 411.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Sim"
"2255363-71";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2255363-71";"PLEN";"Rejeitada a Emenda de Plenário nº 8. Sim: 157; não: 254; total: 411.";"PODE";"https://dadosabertos.camara.leg.br/api/v2/partidos/36896";"Não"
"2255363-71";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2255363-71";"PLEN";"Rejeitada a Emenda de Plenário nº 8. Sim: 157; não: 254; total: 411.";"CIDADANIA";"https://dadosabertos.camara.leg.br/api/v2/partidos/37905";"Não"
"2255363-71";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2255363-71";"PLEN";"Rejeitada a Emenda de Plenário nº 8. Sim: 157; não: 254; total: 411.";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"Não"
"2255363-71";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2255363-71";"PLEN";"Rejeitada a Emenda de Plenário nº 8. Sim: 157; não: 254; total: 411.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Sim"
"2255363-71";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2255363-71";"PLEN";"Rejeitada a Emenda de Plenário nº 8. Sim: 157; não: 254; total: 411.";"Governo";"";"Não"
"2255363-71";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2255363-71";"PLEN";"Rejeitada a Emenda de Plenário nº 8. Sim: 157; não: 254; total: 411.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Sim"
"2255363-71";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2255363-71";"PLEN";"Rejeitada a Emenda de Plenário nº 8. Sim: 157; não: 254; total: 411.";"Maioria";"";"Não"
"2255363-71";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2255363-71";"PLEN";"Rejeitada a Emenda de Plenário nº 8. Sim: 157; não: 254; total: 411.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"Não"
"2255363-59";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2255363-59";"PLEN";"Rejeitada a Emenda de Comissão n° 2. Sim: 210; não: 257; abstenção: 1; total: 468.";"Maioria";"";"Liberado"
"2255363-59";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2255363-59";"PLEN";"Rejeitada a Emenda de Comissão n° 2. Sim: 210; não: 257; abstenção: 1; total: 468.";"PSL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36837";"Não"
"2255363-59";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2255363-59";"PLEN";"Rejeitada a Emenda de Comissão n° 2. Sim: 210; não: 257; abstenção: 1; total: 468.";"REPUBLICANOS";"";"Não"
"2255363-59";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2255363-59";"PLEN";"Rejeitada a Emenda de Comissão n° 2. Sim: 210; não: 257; abstenção: 1; total: 468.";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"Não"
"2255363-59";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2255363-59";"PLEN";"Rejeitada a Emenda de Comissão n° 2. Sim: 210; não: 257; abstenção: 1; total: 468.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Não"
"2255363-59";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2255363-59";"PLEN";"Rejeitada a Emenda de Comissão n° 2. Sim: 210; não: 257; abstenção: 1; total: 468.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"Não"
"2255363-59";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2255363-59";"PLEN";"Rejeitada a Emenda de Comissão n° 2. Sim: 210; não: 257; abstenção: 1; total: 468.";"CIDADANIA";"https://dadosabertos.camara.leg.br/api/v2/partidos/37905";"Sim"
"2255363-59";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2255363-59";"PLEN";"Rejeitada a Emenda de Comissão n° 2. Sim: 210; não: 257; abstenção: 1; total: 468.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Sim"
"2255363-59";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2255363-59";"PLEN";"Rejeitada a Emenda de Comissão n° 2. Sim: 210; não: 257; abstenção: 1; total: 468.";"SOLIDARIEDADE";"";"Não"
"2255363-59";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2255363-59";"PLEN";"Rejeitada a Emenda de Comissão n° 2. Sim: 210; não: 257; abstenção: 1; total: 468.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"2255363-59";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2255363-59";"PLEN";"Rejeitada a Emenda de Comissão n° 2. Sim: 210; não: 257; abstenção: 1; total: 468.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"2255363-59";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2255363-59";"PLEN";"Rejeitada a Emenda de Comissão n° 2. Sim: 210; não: 257; abstenção: 1; total: 468.";"REDE";"https://dadosabertos.camara.leg.br/api/v2/partidos/36886";"Sim"
"2255363-59";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2255363-59";"PLEN";"Rejeitada a Emenda de Comissão n° 2. Sim: 210; não: 257; abstenção: 1; total: 468.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Não"
"2255363-59";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2255363-59";"PLEN";"Rejeitada a Emenda de Comissão n° 2. Sim: 210; não: 257; abstenção: 1; total: 468.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"2255363-59";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2255363-59";"PLEN";"Rejeitada a Emenda de Comissão n° 2. Sim: 210; não: 257; abstenção: 1; total: 468.";"Governo";"";"Não"
"2255363-59";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2255363-59";"PLEN";"Rejeitada a Emenda de Comissão n° 2. Sim: 210; não: 257; abstenção: 1; total: 468.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"2255363-59";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2255363-59";"PLEN";"Rejeitada a Emenda de Comissão n° 2. Sim: 210; não: 257; abstenção: 1; total: 468.";"PATRIOTA";"https://dadosabertos.camara.leg.br/api/v2/partidos/37907";"Não"
"2255363-59";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2255363-59";"PLEN";"Rejeitada a Emenda de Comissão n° 2. Sim: 210; não: 257; abstenção: 1; total: 468.";"PROS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36763";"Não"
"2255363-59";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2255363-59";"PLEN";"Rejeitada a Emenda de Comissão n° 2. Sim: 210; não: 257; abstenção: 1; total: 468.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Não"
"2255363-59";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2255363-59";"PLEN";"Rejeitada a Emenda de Comissão n° 2. Sim: 210; não: 257; abstenção: 1; total: 468.";"Minoria";"";"Sim"
"2255363-59";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2255363-59";"PLEN";"Rejeitada a Emenda de Comissão n° 2. Sim: 210; não: 257; abstenção: 1; total: 468.";"MDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36899";"Não"
"2255363-59";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2255363-59";"PLEN";"Rejeitada a Emenda de Comissão n° 2. Sim: 210; não: 257; abstenção: 1; total: 468.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"2255363-59";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2255363-59";"PLEN";"Rejeitada a Emenda de Comissão n° 2. Sim: 210; não: 257; abstenção: 1; total: 468.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Sim"
"2255363-59";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2255363-59";"PLEN";"Rejeitada a Emenda de Comissão n° 2. Sim: 210; não: 257; abstenção: 1; total: 468.";"AVANTE";"https://dadosabertos.camara.leg.br/api/v2/partidos/36898";"Não"
"2255363-59";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2255363-59";"PLEN";"Rejeitada a Emenda de Comissão n° 2. Sim: 210; não: 257; abstenção: 1; total: 468.";"NOVO";"https://dadosabertos.camara.leg.br/api/v2/partidos/37901";"Sim"
"2255363-59";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2255363-59";"PLEN";"Rejeitada a Emenda de Comissão n° 2. Sim: 210; não: 257; abstenção: 1; total: 468.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Sim"
"2255363-59";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2255363-59";"PLEN";"Rejeitada a Emenda de Comissão n° 2. Sim: 210; não: 257; abstenção: 1; total: 468.";"PODE";"https://dadosabertos.camara.leg.br/api/v2/partidos/36896";"Não"
"2255363-43";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2255363-43";"PLEN";"Rejeitado o Requerimento. Sim: 10; não: 434; total: 444.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Não"
"2255363-43";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2255363-43";"PLEN";"Rejeitado o Requerimento. Sim: 10; não: 434; total: 444.";"REPUBLICANOS";"";"Não"
"2255363-43";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2255363-43";"PLEN";"Rejeitado o Requerimento. Sim: 10; não: 434; total: 444.";"PODE";"https://dadosabertos.camara.leg.br/api/v2/partidos/36896";"Não"
"2255363-43";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2255363-43";"PLEN";"Rejeitado o Requerimento. Sim: 10; não: 434; total: 444.";"REDE";"https://dadosabertos.camara.leg.br/api/v2/partidos/36886";"Não"
"2255363-43";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2255363-43";"PLEN";"Rejeitado o Requerimento. Sim: 10; não: 434; total: 444.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Não"
"2255363-43";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2255363-43";"PLEN";"Rejeitado o Requerimento. Sim: 10; não: 434; total: 444.";"NOVO";"https://dadosabertos.camara.leg.br/api/v2/partidos/37901";"Não"
"2255363-43";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2255363-43";"PLEN";"Rejeitado o Requerimento. Sim: 10; não: 434; total: 444.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Não"
"2255363-43";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2255363-43";"PLEN";"Rejeitado o Requerimento. Sim: 10; não: 434; total: 444.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"Não"
"2255363-43";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2255363-43";"PLEN";"Rejeitado o Requerimento. Sim: 10; não: 434; total: 444.";"Governo";"";"Não"
"2255363-43";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2255363-43";"PLEN";"Rejeitado o Requerimento. Sim: 10; não: 434; total: 444.";"PROS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36763";"Não"
