"idVotacao";"uriVotacao";"siglaOrgao";"descricao";"siglaBancada";"uriBancada";"orientacao"
"586251-93";"https://dadosabertos.camara.leg.br/api/v2/votacoes/586251-93";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 290 de 2013. Sim: 354; abstenção: 1; total: 355.";"Solidaried";"";"Sim"
"586251-93";"https://dadosabertos.camara.leg.br/api/v2/votacoes/586251-93";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 290 de 2013. Sim: 354; abstenção: 1; total: 355.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"586251-93";"https://dadosabertos.camara.leg.br/api/v2/votacoes/586251-93";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 290 de 2013. Sim: 354; abstenção: 1; total: 355.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Sim"
"586251-93";"https://dadosabertos.camara.leg.br/api/v2/votacoes/586251-93";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 290 de 2013. Sim: 354; abstenção: 1; total: 355.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Sim"
"586251-93";"https://dadosabertos.camara.leg.br/api/v2/votacoes/586251-93";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 290 de 2013. Sim: 354; abstenção: 1; total: 355.";"PrPtdobPrp";"";"Sim"
"586251-93";"https://dadosabertos.camara.leg.br/api/v2/votacoes/586251-93";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 290 de 2013. Sim: 354; abstenção: 1; total: 355.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Sim"
"586251-93";"https://dadosabertos.camara.leg.br/api/v2/votacoes/586251-93";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 290 de 2013. Sim: 354; abstenção: 1; total: 355.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"586251-93";"https://dadosabertos.camara.leg.br/api/v2/votacoes/586251-93";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 290 de 2013. Sim: 354; abstenção: 1; total: 355.";"PSDC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36836";"Sim"
"586251-93";"https://dadosabertos.camara.leg.br/api/v2/votacoes/586251-93";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 290 de 2013. Sim: 354; abstenção: 1; total: 355.";"GOV.";"";"Sim"
"586251-93";"https://dadosabertos.camara.leg.br/api/v2/votacoes/586251-93";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 290 de 2013. Sim: 354; abstenção: 1; total: 355.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Sim"
"527704-79";"https://dadosabertos.camara.leg.br/api/v2/votacoes/527704-79";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 111 de 2011. Sim: 357; não: 1; abstenção: 2; total: 360.";"Minoria";"";"Sim"
"527704-79";"https://dadosabertos.camara.leg.br/api/v2/votacoes/527704-79";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 111 de 2011. Sim: 357; não: 1; abstenção: 2; total: 360.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"527704-79";"https://dadosabertos.camara.leg.br/api/v2/votacoes/527704-79";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 111 de 2011. Sim: 357; não: 1; abstenção: 2; total: 360.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"527704-79";"https://dadosabertos.camara.leg.br/api/v2/votacoes/527704-79";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 111 de 2011. Sim: 357; não: 1; abstenção: 2; total: 360.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Sim"
"527704-79";"https://dadosabertos.camara.leg.br/api/v2/votacoes/527704-79";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 111 de 2011. Sim: 357; não: 1; abstenção: 2; total: 360.";"PpPros";"";"Sim"
"527704-79";"https://dadosabertos.camara.leg.br/api/v2/votacoes/527704-79";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 111 de 2011. Sim: 357; não: 1; abstenção: 2; total: 360.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"527704-79";"https://dadosabertos.camara.leg.br/api/v2/votacoes/527704-79";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 111 de 2011. Sim: 357; não: 1; abstenção: 2; total: 360.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Sim"
"527704-79";"https://dadosabertos.camara.leg.br/api/v2/votacoes/527704-79";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 111 de 2011. Sim: 357; não: 1; abstenção: 2; total: 360.";"PrPtdobPrp";"";"Sim"
"527704-79";"https://dadosabertos.camara.leg.br/api/v2/votacoes/527704-79";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 111 de 2011. Sim: 357; não: 1; abstenção: 2; total: 360.";"PMN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36801";"Sim"
"527704-79";"https://dadosabertos.camara.leg.br/api/v2/votacoes/527704-79";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 111 de 2011. Sim: 357; não: 1; abstenção: 2; total: 360.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Sim"
"527704-79";"https://dadosabertos.camara.leg.br/api/v2/votacoes/527704-79";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 111 de 2011. Sim: 357; não: 1; abstenção: 2; total: 360.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"527704-79";"https://dadosabertos.camara.leg.br/api/v2/votacoes/527704-79";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 111 de 2011. Sim: 357; não: 1; abstenção: 2; total: 360.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Sim"
"527704-79";"https://dadosabertos.camara.leg.br/api/v2/votacoes/527704-79";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 111 de 2011. Sim: 357; não: 1; abstenção: 2; total: 360.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Sim"
"527704-79";"https://dadosabertos.camara.leg.br/api/v2/votacoes/527704-79";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 111 de 2011. Sim: 357; não: 1; abstenção: 2; total: 360.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Sim"
"527704-79";"https://dadosabertos.camara.leg.br/api/v2/votacoes/527704-79";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 111 de 2011. Sim: 357; não: 1; abstenção: 2; total: 360.";"Solidaried";"";"Sim"
"527704-79";"https://dadosabertos.camara.leg.br/api/v2/votacoes/527704-79";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 111 de 2011. Sim: 357; não: 1; abstenção: 2; total: 360.";"PSDC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36836";"Sim"
"527704-79";"https://dadosabertos.camara.leg.br/api/v2/votacoes/527704-79";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 111 de 2011. Sim: 357; não: 1; abstenção: 2; total: 360.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"527704-79";"https://dadosabertos.camara.leg.br/api/v2/votacoes/527704-79";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 111 de 2011. Sim: 357; não: 1; abstenção: 2; total: 360.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Sim"
"527704-79";"https://dadosabertos.camara.leg.br/api/v2/votacoes/527704-79";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 111 de 2011. Sim: 357; não: 1; abstenção: 2; total: 360.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Sim"
"527704-79";"https://dadosabertos.camara.leg.br/api/v2/votacoes/527704-79";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 111 de 2011. Sim: 357; não: 1; abstenção: 2; total: 360.";"GOV.";"";"Sim"
"527704-79";"https://dadosabertos.camara.leg.br/api/v2/votacoes/527704-79";"PLEN";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 111 de 2011. Sim: 357; não: 1; abstenção: 2; total: 360.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"564547-55";"https://dadosabertos.camara.leg.br/api/v2/votacoes/564547-55";"PLEN";"Aprovado o Parecer do Conselho de Ética e Decoro Parlamentar, que conclui pela procedência parcial, com a aplicação de pena de suspensão por 90 (noventa) dias do exercício do mandato do Deputado Carlos Alberto Leréia. Sim: 353; não: 26; total: 379.";"Solidaried";"";"Sim"
"564547-55";"https://dadosabertos.camara.leg.br/api/v2/votacoes/564547-55";"PLEN";"Aprovado o Parecer do Conselho de Ética e Decoro Parlamentar, que conclui pela procedência parcial, com a aplicação de pena de suspensão por 90 (noventa) dias do exercício do mandato do Deputado Carlos Alberto Leréia. Sim: 353; não: 26; total: 379.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"564547-55";"https://dadosabertos.camara.leg.br/api/v2/votacoes/564547-55";"PLEN";"Aprovado o Parecer do Conselho de Ética e Decoro Parlamentar, que conclui pela procedência parcial, com a aplicação de pena de suspensão por 90 (noventa) dias do exercício do mandato do Deputado Carlos Alberto Leréia. Sim: 353; não: 26; total: 379.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Sim"
"564547-55";"https://dadosabertos.camara.leg.br/api/v2/votacoes/564547-55";"PLEN";"Aprovado o Parecer do Conselho de Ética e Decoro Parlamentar, que conclui pela procedência parcial, com a aplicação de pena de suspensão por 90 (noventa) dias do exercício do mandato do Deputado Carlos Alberto Leréia. Sim: 353; não: 26; total: 379.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Sim"
"564547-55";"https://dadosabertos.camara.leg.br/api/v2/votacoes/564547-55";"PLEN";"Aprovado o Parecer do Conselho de Ética e Decoro Parlamentar, que conclui pela procedência parcial, com a aplicação de pena de suspensão por 90 (noventa) dias do exercício do mandato do Deputado Carlos Alberto Leréia. Sim: 353; não: 26; total: 379.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"564547-55";"https://dadosabertos.camara.leg.br/api/v2/votacoes/564547-55";"PLEN";"Aprovado o Parecer do Conselho de Ética e Decoro Parlamentar, que conclui pela procedência parcial, com a aplicação de pena de suspensão por 90 (noventa) dias do exercício do mandato do Deputado Carlos Alberto Leréia. Sim: 353; não: 26; total: 379.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"564547-55";"https://dadosabertos.camara.leg.br/api/v2/votacoes/564547-55";"PLEN";"Aprovado o Parecer do Conselho de Ética e Decoro Parlamentar, que conclui pela procedência parcial, com a aplicação de pena de suspensão por 90 (noventa) dias do exercício do mandato do Deputado Carlos Alberto Leréia. Sim: 353; não: 26; total: 379.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"564547-55";"https://dadosabertos.camara.leg.br/api/v2/votacoes/564547-55";"PLEN";"Aprovado o Parecer do Conselho de Ética e Decoro Parlamentar, que conclui pela procedência parcial, com a aplicação de pena de suspensão por 90 (noventa) dias do exercício do mandato do Deputado Carlos Alberto Leréia. Sim: 353; não: 26; total: 379.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Sim"
"564547-55";"https://dadosabertos.camara.leg.br/api/v2/votacoes/564547-55";"PLEN";"Aprovado o Parecer do Conselho de Ética e Decoro Parlamentar, que conclui pela procedência parcial, com a aplicação de pena de suspensão por 90 (noventa) dias do exercício do mandato do Deputado Carlos Alberto Leréia. Sim: 353; não: 26; total: 379.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Sim"
"564547-55";"https://dadosabertos.camara.leg.br/api/v2/votacoes/564547-55";"PLEN";"Aprovado o Parecer do Conselho de Ética e Decoro Parlamentar, que conclui pela procedência parcial, com a aplicação de pena de suspensão por 90 (noventa) dias do exercício do mandato do Deputado Carlos Alberto Leréia. Sim: 353; não: 26; total: 379.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Sim"
"564547-55";"https://dadosabertos.camara.leg.br/api/v2/votacoes/564547-55";"PLEN";"Aprovado o Parecer do Conselho de Ética e Decoro Parlamentar, que conclui pela procedência parcial, com a aplicação de pena de suspensão por 90 (noventa) dias do exercício do mandato do Deputado Carlos Alberto Leréia. Sim: 353; não: 26; total: 379.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Sim"
"564547-55";"https://dadosabertos.camara.leg.br/api/v2/votacoes/564547-55";"PLEN";"Aprovado o Parecer do Conselho de Ética e Decoro Parlamentar, que conclui pela procedência parcial, com a aplicação de pena de suspensão por 90 (noventa) dias do exercício do mandato do Deputado Carlos Alberto Leréia. Sim: 353; não: 26; total: 379.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"564547-55";"https://dadosabertos.camara.leg.br/api/v2/votacoes/564547-55";"PLEN";"Aprovado o Parecer do Conselho de Ética e Decoro Parlamentar, que conclui pela procedência parcial, com a aplicação de pena de suspensão por 90 (noventa) dias do exercício do mandato do Deputado Carlos Alberto Leréia. Sim: 353; não: 26; total: 379.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Sim"
"564547-55";"https://dadosabertos.camara.leg.br/api/v2/votacoes/564547-55";"PLEN";"Aprovado o Parecer do Conselho de Ética e Decoro Parlamentar, que conclui pela procedência parcial, com a aplicação de pena de suspensão por 90 (noventa) dias do exercício do mandato do Deputado Carlos Alberto Leréia. Sim: 353; não: 26; total: 379.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Sim"
"564547-55";"https://dadosabertos.camara.leg.br/api/v2/votacoes/564547-55";"PLEN";"Aprovado o Parecer do Conselho de Ética e Decoro Parlamentar, que conclui pela procedência parcial, com a aplicação de pena de suspensão por 90 (noventa) dias do exercício do mandato do Deputado Carlos Alberto Leréia. Sim: 353; não: 26; total: 379.";"PMN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36801";"Sim"
"564547-55";"https://dadosabertos.camara.leg.br/api/v2/votacoes/564547-55";"PLEN";"Aprovado o Parecer do Conselho de Ética e Decoro Parlamentar, que conclui pela procedência parcial, com a aplicação de pena de suspensão por 90 (noventa) dias do exercício do mandato do Deputado Carlos Alberto Leréia. Sim: 353; não: 26; total: 379.";"PpPros";"";"Sim"
"564547-55";"https://dadosabertos.camara.leg.br/api/v2/votacoes/564547-55";"PLEN";"Aprovado o Parecer do Conselho de Ética e Decoro Parlamentar, que conclui pela procedência parcial, com a aplicação de pena de suspensão por 90 (noventa) dias do exercício do mandato do Deputado Carlos Alberto Leréia. Sim: 353; não: 26; total: 379.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Liberado"
"564547-55";"https://dadosabertos.camara.leg.br/api/v2/votacoes/564547-55";"PLEN";"Aprovado o Parecer do Conselho de Ética e Decoro Parlamentar, que conclui pela procedência parcial, com a aplicação de pena de suspensão por 90 (noventa) dias do exercício do mandato do Deputado Carlos Alberto Leréia. Sim: 353; não: 26; total: 379.";"PrPtdobPrp";"";"Sim"
"44196-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/44196-72";"PLEN";"Aprovada a Emenda Substitutiva Global de Plenário nº 3 ao Projeto de Lei Complementar nº 276 de 2002. Sim: 270; não: 1; total: 271.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Sim"
"44196-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/44196-72";"PLEN";"Aprovada a Emenda Substitutiva Global de Plenário nº 3 ao Projeto de Lei Complementar nº 276 de 2002. Sim: 270; não: 1; total: 271.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Sim"
"44196-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/44196-72";"PLEN";"Aprovada a Emenda Substitutiva Global de Plenário nº 3 ao Projeto de Lei Complementar nº 276 de 2002. Sim: 270; não: 1; total: 271.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"44196-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/44196-72";"PLEN";"Aprovada a Emenda Substitutiva Global de Plenário nº 3 ao Projeto de Lei Complementar nº 276 de 2002. Sim: 270; não: 1; total: 271.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"44196-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/44196-72";"PLEN";"Aprovada a Emenda Substitutiva Global de Plenário nº 3 ao Projeto de Lei Complementar nº 276 de 2002. Sim: 270; não: 1; total: 271.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Sim"
"44196-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/44196-72";"PLEN";"Aprovada a Emenda Substitutiva Global de Plenário nº 3 ao Projeto de Lei Complementar nº 276 de 2002. Sim: 270; não: 1; total: 271.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Sim"
"44196-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/44196-72";"PLEN";"Aprovada a Emenda Substitutiva Global de Plenário nº 3 ao Projeto de Lei Complementar nº 276 de 2002. Sim: 270; não: 1; total: 271.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"44196-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/44196-72";"PLEN";"Aprovada a Emenda Substitutiva Global de Plenário nº 3 ao Projeto de Lei Complementar nº 276 de 2002. Sim: 270; não: 1; total: 271.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Sim"
"44196-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/44196-72";"PLEN";"Aprovada a Emenda Substitutiva Global de Plenário nº 3 ao Projeto de Lei Complementar nº 276 de 2002. Sim: 270; não: 1; total: 271.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Sim"
"44196-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/44196-72";"PLEN";"Aprovada a Emenda Substitutiva Global de Plenário nº 3 ao Projeto de Lei Complementar nº 276 de 2002. Sim: 270; não: 1; total: 271.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Sim"
"44196-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/44196-72";"PLEN";"Aprovada a Emenda Substitutiva Global de Plenário nº 3 ao Projeto de Lei Complementar nº 276 de 2002. Sim: 270; não: 1; total: 271.";"PpPros";"";"Sim"
"44196-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/44196-72";"PLEN";"Aprovada a Emenda Substitutiva Global de Plenário nº 3 ao Projeto de Lei Complementar nº 276 de 2002. Sim: 270; não: 1; total: 271.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"44196-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/44196-72";"PLEN";"Aprovada a Emenda Substitutiva Global de Plenário nº 3 ao Projeto de Lei Complementar nº 276 de 2002. Sim: 270; não: 1; total: 271.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Sim"
"44196-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/44196-72";"PLEN";"Aprovada a Emenda Substitutiva Global de Plenário nº 3 ao Projeto de Lei Complementar nº 276 de 2002. Sim: 270; não: 1; total: 271.";"PMN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36801";"Sim"
"44196-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/44196-72";"PLEN";"Aprovada a Emenda Substitutiva Global de Plenário nº 3 ao Projeto de Lei Complementar nº 276 de 2002. Sim: 270; não: 1; total: 271.";"PrPtdobPrp";"";"Sim"
"44196-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/44196-72";"PLEN";"Aprovada a Emenda Substitutiva Global de Plenário nº 3 ao Projeto de Lei Complementar nº 276 de 2002. Sim: 270; não: 1; total: 271.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"44196-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/44196-72";"PLEN";"Aprovada a Emenda Substitutiva Global de Plenário nº 3 ao Projeto de Lei Complementar nº 276 de 2002. Sim: 270; não: 1; total: 271.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"43617-209";"https://dadosabertos.camara.leg.br/api/v2/votacoes/43617-209";"PLEN";"Aprovado o Projeto de Lei Complementar nº 275 de 2001. Sim: 343; não: 13; abstenção: 2; total: 358.";"PSDC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36836";"Sim"
"43617-209";"https://dadosabertos.camara.leg.br/api/v2/votacoes/43617-209";"PLEN";"Aprovado o Projeto de Lei Complementar nº 275 de 2001. Sim: 343; não: 13; abstenção: 2; total: 358.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Sim"
"43617-209";"https://dadosabertos.camara.leg.br/api/v2/votacoes/43617-209";"PLEN";"Aprovado o Projeto de Lei Complementar nº 275 de 2001. Sim: 343; não: 13; abstenção: 2; total: 358.";"PrPtdobPrp";"";"Sim"
"43617-209";"https://dadosabertos.camara.leg.br/api/v2/votacoes/43617-209";"PLEN";"Aprovado o Projeto de Lei Complementar nº 275 de 2001. Sim: 343; não: 13; abstenção: 2; total: 358.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"43617-209";"https://dadosabertos.camara.leg.br/api/v2/votacoes/43617-209";"PLEN";"Aprovado o Projeto de Lei Complementar nº 275 de 2001. Sim: 343; não: 13; abstenção: 2; total: 358.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Sim"
"43617-209";"https://dadosabertos.camara.leg.br/api/v2/votacoes/43617-209";"PLEN";"Aprovado o Projeto de Lei Complementar nº 275 de 2001. Sim: 343; não: 13; abstenção: 2; total: 358.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Sim"
"43617-209";"https://dadosabertos.camara.leg.br/api/v2/votacoes/43617-209";"PLEN";"Aprovado o Projeto de Lei Complementar nº 275 de 2001. Sim: 343; não: 13; abstenção: 2; total: 358.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Sim"
"43617-209";"https://dadosabertos.camara.leg.br/api/v2/votacoes/43617-209";"PLEN";"Aprovado o Projeto de Lei Complementar nº 275 de 2001. Sim: 343; não: 13; abstenção: 2; total: 358.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"43617-209";"https://dadosabertos.camara.leg.br/api/v2/votacoes/43617-209";"PLEN";"Aprovado o Projeto de Lei Complementar nº 275 de 2001. Sim: 343; não: 13; abstenção: 2; total: 358.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"43617-209";"https://dadosabertos.camara.leg.br/api/v2/votacoes/43617-209";"PLEN";"Aprovado o Projeto de Lei Complementar nº 275 de 2001. Sim: 343; não: 13; abstenção: 2; total: 358.";"PMN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36801";"Sim"
"43617-209";"https://dadosabertos.camara.leg.br/api/v2/votacoes/43617-209";"PLEN";"Aprovado o Projeto de Lei Complementar nº 275 de 2001. Sim: 343; não: 13; abstenção: 2; total: 358.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"43617-209";"https://dadosabertos.camara.leg.br/api/v2/votacoes/43617-209";"PLEN";"Aprovado o Projeto de Lei Complementar nº 275 de 2001. Sim: 343; não: 13; abstenção: 2; total: 358.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Sim"
"43617-209";"https://dadosabertos.camara.leg.br/api/v2/votacoes/43617-209";"PLEN";"Aprovado o Projeto de Lei Complementar nº 275 de 2001. Sim: 343; não: 13; abstenção: 2; total: 358.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Sim"
"43617-209";"https://dadosabertos.camara.leg.br/api/v2/votacoes/43617-209";"PLEN";"Aprovado o Projeto de Lei Complementar nº 275 de 2001. Sim: 343; não: 13; abstenção: 2; total: 358.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Sim"
"43617-209";"https://dadosabertos.camara.leg.br/api/v2/votacoes/43617-209";"PLEN";"Aprovado o Projeto de Lei Complementar nº 275 de 2001. Sim: 343; não: 13; abstenção: 2; total: 358.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"43617-209";"https://dadosabertos.camara.leg.br/api/v2/votacoes/43617-209";"PLEN";"Aprovado o Projeto de Lei Complementar nº 275 de 2001. Sim: 343; não: 13; abstenção: 2; total: 358.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Sim"
"43617-209";"https://dadosabertos.camara.leg.br/api/v2/votacoes/43617-209";"PLEN";"Aprovado o Projeto de Lei Complementar nº 275 de 2001. Sim: 343; não: 13; abstenção: 2; total: 358.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"43617-209";"https://dadosabertos.camara.leg.br/api/v2/votacoes/43617-209";"PLEN";"Aprovado o Projeto de Lei Complementar nº 275 de 2001. Sim: 343; não: 13; abstenção: 2; total: 358.";"Solidaried";"";"Sim"
"43617-209";"https://dadosabertos.camara.leg.br/api/v2/votacoes/43617-209";"PLEN";"Aprovado o Projeto de Lei Complementar nº 275 de 2001. Sim: 343; não: 13; abstenção: 2; total: 358.";"GOV.";"";"Não"
"43617-209";"https://dadosabertos.camara.leg.br/api/v2/votacoes/43617-209";"PLEN";"Aprovado o Projeto de Lei Complementar nº 275 de 2001. Sim: 343; não: 13; abstenção: 2; total: 358.";"PpPros";"";"Sim"
"43617-209";"https://dadosabertos.camara.leg.br/api/v2/votacoes/43617-209";"PLEN";"Aprovado o Projeto de Lei Complementar nº 275 de 2001. Sim: 343; não: 13; abstenção: 2; total: 358.";"Minoria";"";"Sim"
"325847-119";"https://dadosabertos.camara.leg.br/api/v2/votacoes/325847-119";"PLEN";"Aprovado o Substitutivo do Senado Federal ao Projeto de Lei Complementar nº 362 de 2006, ressalvados os destaques. Sim: 304; total: 304.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"325847-119";"https://dadosabertos.camara.leg.br/api/v2/votacoes/325847-119";"PLEN";"Aprovado o Substitutivo do Senado Federal ao Projeto de Lei Complementar nº 362 de 2006, ressalvados os destaques. Sim: 304; total: 304.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Sim"
"325847-119";"https://dadosabertos.camara.leg.br/api/v2/votacoes/325847-119";"PLEN";"Aprovado o Substitutivo do Senado Federal ao Projeto de Lei Complementar nº 362 de 2006, ressalvados os destaques. Sim: 304; total: 304.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Sim"
