"idVotacao";"uriVotacao";"siglaOrgao";"descricao";"siglaBancada";"uriBancada";"orientacao"
"332451-149";"https://dadosabertos.camara.leg.br/api/v2/votacoes/332451-149";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 565 de 2006. Sim: 378; Não: 48; Abstenção: 13; Total: 439.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Sim"
"332451-149";"https://dadosabertos.camara.leg.br/api/v2/votacoes/332451-149";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 565 de 2006. Sim: 378; Não: 48; Abstenção: 13; Total: 439.";"PrPtdobPrpPhsPslPrtb";"";"Sim"
"332451-149";"https://dadosabertos.camara.leg.br/api/v2/votacoes/332451-149";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 565 de 2006. Sim: 378; Não: 48; Abstenção: 13; Total: 439.";"PMN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36801";"Sim"
"377011-249";"https://dadosabertos.camara.leg.br/api/v2/votacoes/377011-249";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 190 de 2007. Sim: 355; não: 47; abstenção: 7; total: 409.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Sim"
"377011-249";"https://dadosabertos.camara.leg.br/api/v2/votacoes/377011-249";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 190 de 2007. Sim: 355; não: 47; abstenção: 7; total: 409.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Não"
"377011-249";"https://dadosabertos.camara.leg.br/api/v2/votacoes/377011-249";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 190 de 2007. Sim: 355; não: 47; abstenção: 7; total: 409.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Liberado"
"377011-249";"https://dadosabertos.camara.leg.br/api/v2/votacoes/377011-249";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 190 de 2007. Sim: 355; não: 47; abstenção: 7; total: 409.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"377011-249";"https://dadosabertos.camara.leg.br/api/v2/votacoes/377011-249";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 190 de 2007. Sim: 355; não: 47; abstenção: 7; total: 409.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Liberado"
"377011-249";"https://dadosabertos.camara.leg.br/api/v2/votacoes/377011-249";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 190 de 2007. Sim: 355; não: 47; abstenção: 7; total: 409.";"GOV.";"";"Liberado"
"377011-249";"https://dadosabertos.camara.leg.br/api/v2/votacoes/377011-249";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 190 de 2007. Sim: 355; não: 47; abstenção: 7; total: 409.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Sim"
"377011-249";"https://dadosabertos.camara.leg.br/api/v2/votacoes/377011-249";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 190 de 2007. Sim: 355; não: 47; abstenção: 7; total: 409.";"PEN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36761";"Sim"
"377011-249";"https://dadosabertos.camara.leg.br/api/v2/votacoes/377011-249";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 190 de 2007. Sim: 355; não: 47; abstenção: 7; total: 409.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Liberado"
"377011-249";"https://dadosabertos.camara.leg.br/api/v2/votacoes/377011-249";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 190 de 2007. Sim: 355; não: 47; abstenção: 7; total: 409.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Sim"
"377011-249";"https://dadosabertos.camara.leg.br/api/v2/votacoes/377011-249";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 190 de 2007. Sim: 355; não: 47; abstenção: 7; total: 409.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"377011-249";"https://dadosabertos.camara.leg.br/api/v2/votacoes/377011-249";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 190 de 2007. Sim: 355; não: 47; abstenção: 7; total: 409.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"377011-249";"https://dadosabertos.camara.leg.br/api/v2/votacoes/377011-249";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 190 de 2007. Sim: 355; não: 47; abstenção: 7; total: 409.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Sim"
"377011-249";"https://dadosabertos.camara.leg.br/api/v2/votacoes/377011-249";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 190 de 2007. Sim: 355; não: 47; abstenção: 7; total: 409.";"Minoria";"";"Liberado"
"377011-249";"https://dadosabertos.camara.leg.br/api/v2/votacoes/377011-249";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 190 de 2007. Sim: 355; não: 47; abstenção: 7; total: 409.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Sim"
"377011-249";"https://dadosabertos.camara.leg.br/api/v2/votacoes/377011-249";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 190 de 2007. Sim: 355; não: 47; abstenção: 7; total: 409.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"377011-249";"https://dadosabertos.camara.leg.br/api/v2/votacoes/377011-249";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 190 de 2007. Sim: 355; não: 47; abstenção: 7; total: 409.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Sim"
"377011-249";"https://dadosabertos.camara.leg.br/api/v2/votacoes/377011-249";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 190 de 2007. Sim: 355; não: 47; abstenção: 7; total: 409.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Liberado"
"377011-249";"https://dadosabertos.camara.leg.br/api/v2/votacoes/377011-249";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 190 de 2007. Sim: 355; não: 47; abstenção: 7; total: 409.";"PMN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36801";"Sim"
"377011-249";"https://dadosabertos.camara.leg.br/api/v2/votacoes/377011-249";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 190 de 2007. Sim: 355; não: 47; abstenção: 7; total: 409.";"PrPtdobPrpPhsPslPrtb";"";"Sim"
"343930-201";"https://dadosabertos.camara.leg.br/api/v2/votacoes/343930-201";"PLEN";"Rejeitado o Requerimento. Sim: 165; não: 217; abstenção: 1; total: 383.";"PEN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36761";"Não"
"343930-201";"https://dadosabertos.camara.leg.br/api/v2/votacoes/343930-201";"PLEN";"Rejeitado o Requerimento. Sim: 165; não: 217; abstenção: 1; total: 383.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Não"
"343930-201";"https://dadosabertos.camara.leg.br/api/v2/votacoes/343930-201";"PLEN";"Rejeitado o Requerimento. Sim: 165; não: 217; abstenção: 1; total: 383.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Não"
"343930-201";"https://dadosabertos.camara.leg.br/api/v2/votacoes/343930-201";"PLEN";"Rejeitado o Requerimento. Sim: 165; não: 217; abstenção: 1; total: 383.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Não"
"343930-201";"https://dadosabertos.camara.leg.br/api/v2/votacoes/343930-201";"PLEN";"Rejeitado o Requerimento. Sim: 165; não: 217; abstenção: 1; total: 383.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Não"
"343930-201";"https://dadosabertos.camara.leg.br/api/v2/votacoes/343930-201";"PLEN";"Rejeitado o Requerimento. Sim: 165; não: 217; abstenção: 1; total: 383.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Sim"
"343930-201";"https://dadosabertos.camara.leg.br/api/v2/votacoes/343930-201";"PLEN";"Rejeitado o Requerimento. Sim: 165; não: 217; abstenção: 1; total: 383.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Liberado"
"343930-201";"https://dadosabertos.camara.leg.br/api/v2/votacoes/343930-201";"PLEN";"Rejeitado o Requerimento. Sim: 165; não: 217; abstenção: 1; total: 383.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Não"
"343930-201";"https://dadosabertos.camara.leg.br/api/v2/votacoes/343930-201";"PLEN";"Rejeitado o Requerimento. Sim: 165; não: 217; abstenção: 1; total: 383.";"PMN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36801";"Não"
"343930-201";"https://dadosabertos.camara.leg.br/api/v2/votacoes/343930-201";"PLEN";"Rejeitado o Requerimento. Sim: 165; não: 217; abstenção: 1; total: 383.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Sim"
"343930-201";"https://dadosabertos.camara.leg.br/api/v2/votacoes/343930-201";"PLEN";"Rejeitado o Requerimento. Sim: 165; não: 217; abstenção: 1; total: 383.";"GOV.";"";"Sim"
"343930-201";"https://dadosabertos.camara.leg.br/api/v2/votacoes/343930-201";"PLEN";"Rejeitado o Requerimento. Sim: 165; não: 217; abstenção: 1; total: 383.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"343930-201";"https://dadosabertos.camara.leg.br/api/v2/votacoes/343930-201";"PLEN";"Rejeitado o Requerimento. Sim: 165; não: 217; abstenção: 1; total: 383.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Não"
"343930-201";"https://dadosabertos.camara.leg.br/api/v2/votacoes/343930-201";"PLEN";"Rejeitado o Requerimento. Sim: 165; não: 217; abstenção: 1; total: 383.";"PrPtdobPrpPhsPslPrtb";"";"Sim"
"343930-201";"https://dadosabertos.camara.leg.br/api/v2/votacoes/343930-201";"PLEN";"Rejeitado o Requerimento. Sim: 165; não: 217; abstenção: 1; total: 383.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Não"
"343930-201";"https://dadosabertos.camara.leg.br/api/v2/votacoes/343930-201";"PLEN";"Rejeitado o Requerimento. Sim: 165; não: 217; abstenção: 1; total: 383.";"Minoria";"";"Não"
"343930-201";"https://dadosabertos.camara.leg.br/api/v2/votacoes/343930-201";"PLEN";"Rejeitado o Requerimento. Sim: 165; não: 217; abstenção: 1; total: 383.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Não"
"343930-201";"https://dadosabertos.camara.leg.br/api/v2/votacoes/343930-201";"PLEN";"Rejeitado o Requerimento. Sim: 165; não: 217; abstenção: 1; total: 383.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Sim"
"343930-201";"https://dadosabertos.camara.leg.br/api/v2/votacoes/343930-201";"PLEN";"Rejeitado o Requerimento. Sim: 165; não: 217; abstenção: 1; total: 383.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Sim"
"343930-201";"https://dadosabertos.camara.leg.br/api/v2/votacoes/343930-201";"PLEN";"Rejeitado o Requerimento. Sim: 165; não: 217; abstenção: 1; total: 383.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Não"
"583408-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/583408-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 332; não: 4; total: 336.
DCD de 11/07/13 PÁG 30510 COL 02.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Sim"
"583408-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/583408-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 332; não: 4; total: 336.
DCD de 11/07/13 PÁG 30510 COL 02.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Obstrução"
"583408-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/583408-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 332; não: 4; total: 336.
DCD de 11/07/13 PÁG 30510 COL 02.";"PrPtdobPrpPhsPslPrtb";"";"Sim"
"583408-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/583408-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 332; não: 4; total: 336.
DCD de 11/07/13 PÁG 30510 COL 02.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"583408-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/583408-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 332; não: 4; total: 336.
DCD de 11/07/13 PÁG 30510 COL 02.";"PEN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36761";"Sim"
"583408-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/583408-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 332; não: 4; total: 336.
DCD de 11/07/13 PÁG 30510 COL 02.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Sim"
"583408-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/583408-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 332; não: 4; total: 336.
DCD de 11/07/13 PÁG 30510 COL 02.";"GOV.";"";"Sim"
"583408-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/583408-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 332; não: 4; total: 336.
DCD de 11/07/13 PÁG 30510 COL 02.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Sim"
"583408-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/583408-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 332; não: 4; total: 336.
DCD de 11/07/13 PÁG 30510 COL 02.";"PMN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36801";"Sim"
"583408-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/583408-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 332; não: 4; total: 336.
DCD de 11/07/13 PÁG 30510 COL 02.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Sim"
"583408-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/583408-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 332; não: 4; total: 336.
DCD de 11/07/13 PÁG 30510 COL 02.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"583408-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/583408-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 332; não: 4; total: 336.
DCD de 11/07/13 PÁG 30510 COL 02.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Sim"
"583408-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/583408-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 332; não: 4; total: 336.
DCD de 11/07/13 PÁG 30510 COL 02.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"583408-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/583408-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 332; não: 4; total: 336.
DCD de 11/07/13 PÁG 30510 COL 02.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"583408-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/583408-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 332; não: 4; total: 336.
DCD de 11/07/13 PÁG 30510 COL 02.";"Minoria";"";"Sim"
"583408-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/583408-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 332; não: 4; total: 336.
DCD de 11/07/13 PÁG 30510 COL 02.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Sim"
"583408-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/583408-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 332; não: 4; total: 336.
DCD de 11/07/13 PÁG 30510 COL 02.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Sim"
"583408-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/583408-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 332; não: 4; total: 336.
DCD de 11/07/13 PÁG 30510 COL 02.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Sim"
"583408-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/583408-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 332; não: 4; total: 336.
DCD de 11/07/13 PÁG 30510 COL 02.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Obstrução"
"583408-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/583408-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 332; não: 4; total: 336.
DCD de 11/07/13 PÁG 30510 COL 02.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"271219-134";"https://dadosabertos.camara.leg.br/api/v2/votacoes/271219-134";"PLEN";"Mantido o texto. Sim: 268; não: 62; abstenção: 5; total: 335.";"PrPtdobPrpPhsPslPrtb";"";"Obstrução"
"271219-134";"https://dadosabertos.camara.leg.br/api/v2/votacoes/271219-134";"PLEN";"Mantido o texto. Sim: 268; não: 62; abstenção: 5; total: 335.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Obstrução"
"271219-134";"https://dadosabertos.camara.leg.br/api/v2/votacoes/271219-134";"PLEN";"Mantido o texto. Sim: 268; não: 62; abstenção: 5; total: 335.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Não"
"271219-134";"https://dadosabertos.camara.leg.br/api/v2/votacoes/271219-134";"PLEN";"Mantido o texto. Sim: 268; não: 62; abstenção: 5; total: 335.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Não"
"271219-134";"https://dadosabertos.camara.leg.br/api/v2/votacoes/271219-134";"PLEN";"Mantido o texto. Sim: 268; não: 62; abstenção: 5; total: 335.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Obstrução"
"271219-134";"https://dadosabertos.camara.leg.br/api/v2/votacoes/271219-134";"PLEN";"Mantido o texto. Sim: 268; não: 62; abstenção: 5; total: 335.";"Minoria";"";"Liberado"
"271219-134";"https://dadosabertos.camara.leg.br/api/v2/votacoes/271219-134";"PLEN";"Mantido o texto. Sim: 268; não: 62; abstenção: 5; total: 335.";"PMN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36801";"Liberado"
"271219-134";"https://dadosabertos.camara.leg.br/api/v2/votacoes/271219-134";"PLEN";"Mantido o texto. Sim: 268; não: 62; abstenção: 5; total: 335.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Sim"
"271219-134";"https://dadosabertos.camara.leg.br/api/v2/votacoes/271219-134";"PLEN";"Mantido o texto. Sim: 268; não: 62; abstenção: 5; total: 335.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Sim"
"271219-134";"https://dadosabertos.camara.leg.br/api/v2/votacoes/271219-134";"PLEN";"Mantido o texto. Sim: 268; não: 62; abstenção: 5; total: 335.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Obstrução"
"271219-134";"https://dadosabertos.camara.leg.br/api/v2/votacoes/271219-134";"PLEN";"Mantido o texto. Sim: 268; não: 62; abstenção: 5; total: 335.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Sim"
"271219-134";"https://dadosabertos.camara.leg.br/api/v2/votacoes/271219-134";"PLEN";"Mantido o texto. Sim: 268; não: 62; abstenção: 5; total: 335.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Sim"
"271219-134";"https://dadosabertos.camara.leg.br/api/v2/votacoes/271219-134";"PLEN";"Mantido o texto. Sim: 268; não: 62; abstenção: 5; total: 335.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Liberado"
"271219-134";"https://dadosabertos.camara.leg.br/api/v2/votacoes/271219-134";"PLEN";"Mantido o texto. Sim: 268; não: 62; abstenção: 5; total: 335.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"271219-134";"https://dadosabertos.camara.leg.br/api/v2/votacoes/271219-134";"PLEN";"Mantido o texto. Sim: 268; não: 62; abstenção: 5; total: 335.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Liberado"
"271219-134";"https://dadosabertos.camara.leg.br/api/v2/votacoes/271219-134";"PLEN";"Mantido o texto. Sim: 268; não: 62; abstenção: 5; total: 335.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"271219-134";"https://dadosabertos.camara.leg.br/api/v2/votacoes/271219-134";"PLEN";"Mantido o texto. Sim: 268; não: 62; abstenção: 5; total: 335.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"271219-134";"https://dadosabertos.camara.leg.br/api/v2/votacoes/271219-134";"PLEN";"Mantido o texto. Sim: 268; não: 62; abstenção: 5; total: 335.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"584279-5";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584279-5";"PLEN";"Aprovado o Requerimento. Sim: 292; não: 86; abstenção: 12; total: 390.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Sim"
"584279-5";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584279-5";"PLEN";"Aprovado o Requerimento. Sim: 292; não: 86; abstenção: 12; total: 390.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Sim"
"584279-5";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584279-5";"PLEN";"Aprovado o Requerimento. Sim: 292; não: 86; abstenção: 12; total: 390.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"584279-5";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584279-5";"PLEN";"Aprovado o Requerimento. Sim: 292; não: 86; abstenção: 12; total: 390.";"PMN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36801";"Sim"
"584279-5";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584279-5";"PLEN";"Aprovado o Requerimento. Sim: 292; não: 86; abstenção: 12; total: 390.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Não"
"584279-5";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584279-5";"PLEN";"Aprovado o Requerimento. Sim: 292; não: 86; abstenção: 12; total: 390.";"GOV.";"";"Liberado"
"584279-5";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584279-5";"PLEN";"Aprovado o Requerimento. Sim: 292; não: 86; abstenção: 12; total: 390.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Sim"
"584279-5";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584279-5";"PLEN";"Aprovado o Requerimento. Sim: 292; não: 86; abstenção: 12; total: 390.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Não"
"584279-5";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584279-5";"PLEN";"Aprovado o Requerimento. Sim: 292; não: 86; abstenção: 12; total: 390.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Não"
"584279-5";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584279-5";"PLEN";"Aprovado o Requerimento. Sim: 292; não: 86; abstenção: 12; total: 390.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"584279-5";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584279-5";"PLEN";"Aprovado o Requerimento. Sim: 292; não: 86; abstenção: 12; total: 390.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"584279-5";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584279-5";"PLEN";"Aprovado o Requerimento. Sim: 292; não: 86; abstenção: 12; total: 390.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Sim"
"584279-5";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584279-5";"PLEN";"Aprovado o Requerimento. Sim: 292; não: 86; abstenção: 12; total: 390.";"PEN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36761";"Sim"
"584279-5";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584279-5";"PLEN";"Aprovado o Requerimento. Sim: 292; não: 86; abstenção: 12; total: 390.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Sim"
"584279-5";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584279-5";"PLEN";"Aprovado o Requerimento. Sim: 292; não: 86; abstenção: 12; total: 390.";"Minoria";"";"Liberado"
"584279-5";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584279-5";"PLEN";"Aprovado o Requerimento. Sim: 292; não: 86; abstenção: 12; total: 390.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"584279-5";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584279-5";"PLEN";"Aprovado o Requerimento. Sim: 292; não: 86; abstenção: 12; total: 390.";"PrPtdobPrpPhsPslPrtb";"";"Sim"
"584279-5";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584279-5";"PLEN";"Aprovado o Requerimento. Sim: 292; não: 86; abstenção: 12; total: 390.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Sim"
"584279-5";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584279-5";"PLEN";"Aprovado o Requerimento. Sim: 292; não: 86; abstenção: 12; total: 390.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Não"
