"idVotacao";"uriVotacao";"siglaOrgao";"descricao";"siglaBancada";"uriBancada";"orientacao"
"391163-86";"https://dadosabertos.camara.leg.br/api/v2/votacoes/391163-86";"PLEN";"Aprovado o Requerimento.  Sim: 265; Não: 8; Abstenção: 1; Total: 274.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Obstrução"
"391163-86";"https://dadosabertos.camara.leg.br/api/v2/votacoes/391163-86";"PLEN";"Aprovado o Requerimento.  Sim: 265; Não: 8; Abstenção: 1; Total: 274.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Obstrução"
"391163-86";"https://dadosabertos.camara.leg.br/api/v2/votacoes/391163-86";"PLEN";"Aprovado o Requerimento.  Sim: 265; Não: 8; Abstenção: 1; Total: 274.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Sim"
"391163-75";"https://dadosabertos.camara.leg.br/api/v2/votacoes/391163-75";"PLEN";"Rejeitado o Requerimento.  Sim: 6; Não: 267; Abstenção: 0; Total: 273.";"PmdbPtc";"";"Não"
"391163-75";"https://dadosabertos.camara.leg.br/api/v2/votacoes/391163-75";"PLEN";"Rejeitado o Requerimento.  Sim: 6; Não: 267; Abstenção: 0; Total: 273.";"GOV.";"";"Não"
"391163-75";"https://dadosabertos.camara.leg.br/api/v2/votacoes/391163-75";"PLEN";"Rejeitado o Requerimento.  Sim: 6; Não: 267; Abstenção: 0; Total: 273.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Não"
"391163-75";"https://dadosabertos.camara.leg.br/api/v2/votacoes/391163-75";"PLEN";"Rejeitado o Requerimento.  Sim: 6; Não: 267; Abstenção: 0; Total: 273.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Obstrução"
"391163-75";"https://dadosabertos.camara.leg.br/api/v2/votacoes/391163-75";"PLEN";"Rejeitado o Requerimento.  Sim: 6; Não: 267; Abstenção: 0; Total: 273.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Obstrução"
"391163-75";"https://dadosabertos.camara.leg.br/api/v2/votacoes/391163-75";"PLEN";"Rejeitado o Requerimento.  Sim: 6; Não: 267; Abstenção: 0; Total: 273.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Não"
"391163-75";"https://dadosabertos.camara.leg.br/api/v2/votacoes/391163-75";"PLEN";"Rejeitado o Requerimento.  Sim: 6; Não: 267; Abstenção: 0; Total: 273.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"391163-75";"https://dadosabertos.camara.leg.br/api/v2/votacoes/391163-75";"PLEN";"Rejeitado o Requerimento.  Sim: 6; Não: 267; Abstenção: 0; Total: 273.";"MINORIA";"";"Obstrução"
"391163-75";"https://dadosabertos.camara.leg.br/api/v2/votacoes/391163-75";"PLEN";"Rejeitado o Requerimento.  Sim: 6; Não: 267; Abstenção: 0; Total: 273.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Não"
"391163-75";"https://dadosabertos.camara.leg.br/api/v2/votacoes/391163-75";"PLEN";"Rejeitado o Requerimento.  Sim: 6; Não: 267; Abstenção: 0; Total: 273.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Obstrução"
"391163-75";"https://dadosabertos.camara.leg.br/api/v2/votacoes/391163-75";"PLEN";"Rejeitado o Requerimento.  Sim: 6; Não: 267; Abstenção: 0; Total: 273.";"PsbPdtPCdoBPmnPrb";"";"Não"
"391163-75";"https://dadosabertos.camara.leg.br/api/v2/votacoes/391163-75";"PLEN";"Rejeitado o Requerimento.  Sim: 6; Não: 267; Abstenção: 0; Total: 273.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"391163-75";"https://dadosabertos.camara.leg.br/api/v2/votacoes/391163-75";"PLEN";"Rejeitado o Requerimento.  Sim: 6; Não: 267; Abstenção: 0; Total: 273.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Obstrução"
"391163-64";"https://dadosabertos.camara.leg.br/api/v2/votacoes/391163-64";"PLEN";"Rejeitado o Requerimento.  Sim: 6; Não: 255; Abstenção: 1; Total: 262.";"PsbPdtPCdoBPmnPrb";"";"Não"
"391163-64";"https://dadosabertos.camara.leg.br/api/v2/votacoes/391163-64";"PLEN";"Rejeitado o Requerimento.  Sim: 6; Não: 255; Abstenção: 1; Total: 262.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"391163-64";"https://dadosabertos.camara.leg.br/api/v2/votacoes/391163-64";"PLEN";"Rejeitado o Requerimento.  Sim: 6; Não: 255; Abstenção: 1; Total: 262.";"GOV.";"";"Não"
"391163-64";"https://dadosabertos.camara.leg.br/api/v2/votacoes/391163-64";"PLEN";"Rejeitado o Requerimento.  Sim: 6; Não: 255; Abstenção: 1; Total: 262.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"391163-64";"https://dadosabertos.camara.leg.br/api/v2/votacoes/391163-64";"PLEN";"Rejeitado o Requerimento.  Sim: 6; Não: 255; Abstenção: 1; Total: 262.";"PmdbPtc";"";"Não"
"391163-64";"https://dadosabertos.camara.leg.br/api/v2/votacoes/391163-64";"PLEN";"Rejeitado o Requerimento.  Sim: 6; Não: 255; Abstenção: 1; Total: 262.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Obstrução"
"391163-64";"https://dadosabertos.camara.leg.br/api/v2/votacoes/391163-64";"PLEN";"Rejeitado o Requerimento.  Sim: 6; Não: 255; Abstenção: 1; Total: 262.";"MINORIA";"";"Obstrução"
"391163-64";"https://dadosabertos.camara.leg.br/api/v2/votacoes/391163-64";"PLEN";"Rejeitado o Requerimento.  Sim: 6; Não: 255; Abstenção: 1; Total: 262.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Não"
"391163-64";"https://dadosabertos.camara.leg.br/api/v2/votacoes/391163-64";"PLEN";"Rejeitado o Requerimento.  Sim: 6; Não: 255; Abstenção: 1; Total: 262.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Não"
"391163-64";"https://dadosabertos.camara.leg.br/api/v2/votacoes/391163-64";"PLEN";"Rejeitado o Requerimento.  Sim: 6; Não: 255; Abstenção: 1; Total: 262.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Obstrução"
"391163-64";"https://dadosabertos.camara.leg.br/api/v2/votacoes/391163-64";"PLEN";"Rejeitado o Requerimento.  Sim: 6; Não: 255; Abstenção: 1; Total: 262.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Não"
"391163-64";"https://dadosabertos.camara.leg.br/api/v2/votacoes/391163-64";"PLEN";"Rejeitado o Requerimento.  Sim: 6; Não: 255; Abstenção: 1; Total: 262.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Não"
"391163-64";"https://dadosabertos.camara.leg.br/api/v2/votacoes/391163-64";"PLEN";"Rejeitado o Requerimento.  Sim: 6; Não: 255; Abstenção: 1; Total: 262.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Obstrução"
"391163-64";"https://dadosabertos.camara.leg.br/api/v2/votacoes/391163-64";"PLEN";"Rejeitado o Requerimento.  Sim: 6; Não: 255; Abstenção: 1; Total: 262.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Obstrução"
"382681-107";"https://dadosabertos.camara.leg.br/api/v2/votacoes/382681-107";"PLEN";"Rejeitado o Requerimento.  Sim: 12; Não: 277; Abstenção: 3; Total: 292.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Não"
"382681-107";"https://dadosabertos.camara.leg.br/api/v2/votacoes/382681-107";"PLEN";"Rejeitado o Requerimento.  Sim: 12; Não: 277; Abstenção: 3; Total: 292.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"382681-107";"https://dadosabertos.camara.leg.br/api/v2/votacoes/382681-107";"PLEN";"Rejeitado o Requerimento.  Sim: 12; Não: 277; Abstenção: 3; Total: 292.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Não"
"382681-107";"https://dadosabertos.camara.leg.br/api/v2/votacoes/382681-107";"PLEN";"Rejeitado o Requerimento.  Sim: 12; Não: 277; Abstenção: 3; Total: 292.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Obstrução"
"382681-107";"https://dadosabertos.camara.leg.br/api/v2/votacoes/382681-107";"PLEN";"Rejeitado o Requerimento.  Sim: 12; Não: 277; Abstenção: 3; Total: 292.";"PsbPdtPCdoBPmnPrb";"";"Não"
"382681-107";"https://dadosabertos.camara.leg.br/api/v2/votacoes/382681-107";"PLEN";"Rejeitado o Requerimento.  Sim: 12; Não: 277; Abstenção: 3; Total: 292.";"MINORIA";"";"Obstrução"
"382681-107";"https://dadosabertos.camara.leg.br/api/v2/votacoes/382681-107";"PLEN";"Rejeitado o Requerimento.  Sim: 12; Não: 277; Abstenção: 3; Total: 292.";"GOV.";"";"Não"
"382681-107";"https://dadosabertos.camara.leg.br/api/v2/votacoes/382681-107";"PLEN";"Rejeitado o Requerimento.  Sim: 12; Não: 277; Abstenção: 3; Total: 292.";"PmdbPscPtc";"";"Não"
"382681-107";"https://dadosabertos.camara.leg.br/api/v2/votacoes/382681-107";"PLEN";"Rejeitado o Requerimento.  Sim: 12; Não: 277; Abstenção: 3; Total: 292.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Obstrução"
"382681-107";"https://dadosabertos.camara.leg.br/api/v2/votacoes/382681-107";"PLEN";"Rejeitado o Requerimento.  Sim: 12; Não: 277; Abstenção: 3; Total: 292.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Não"
"382681-107";"https://dadosabertos.camara.leg.br/api/v2/votacoes/382681-107";"PLEN";"Rejeitado o Requerimento.  Sim: 12; Não: 277; Abstenção: 3; Total: 292.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Obstrução"
"382681-107";"https://dadosabertos.camara.leg.br/api/v2/votacoes/382681-107";"PLEN";"Rejeitado o Requerimento.  Sim: 12; Não: 277; Abstenção: 3; Total: 292.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"382681-107";"https://dadosabertos.camara.leg.br/api/v2/votacoes/382681-107";"PLEN";"Rejeitado o Requerimento.  Sim: 12; Não: 277; Abstenção: 3; Total: 292.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Não"
"391163-52";"https://dadosabertos.camara.leg.br/api/v2/votacoes/391163-52";"PLEN";"Aprovado o Requerimento. Sim: 262; Não: 8; Abstenção: 5; Total: 275.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Não"
"391163-52";"https://dadosabertos.camara.leg.br/api/v2/votacoes/391163-52";"PLEN";"Aprovado o Requerimento. Sim: 262; Não: 8; Abstenção: 5; Total: 275.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Obstrução"
"391163-52";"https://dadosabertos.camara.leg.br/api/v2/votacoes/391163-52";"PLEN";"Aprovado o Requerimento. Sim: 262; Não: 8; Abstenção: 5; Total: 275.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Obstrução"
"391163-52";"https://dadosabertos.camara.leg.br/api/v2/votacoes/391163-52";"PLEN";"Aprovado o Requerimento. Sim: 262; Não: 8; Abstenção: 5; Total: 275.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Sim"
"391163-52";"https://dadosabertos.camara.leg.br/api/v2/votacoes/391163-52";"PLEN";"Aprovado o Requerimento. Sim: 262; Não: 8; Abstenção: 5; Total: 275.";"PmdbPscPtc";"";"Sim"
"391163-52";"https://dadosabertos.camara.leg.br/api/v2/votacoes/391163-52";"PLEN";"Aprovado o Requerimento. Sim: 262; Não: 8; Abstenção: 5; Total: 275.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Sim"
"391163-52";"https://dadosabertos.camara.leg.br/api/v2/votacoes/391163-52";"PLEN";"Aprovado o Requerimento. Sim: 262; Não: 8; Abstenção: 5; Total: 275.";"PsbPdtPCdoBPmnPrb";"";"Sim"
"391163-52";"https://dadosabertos.camara.leg.br/api/v2/votacoes/391163-52";"PLEN";"Aprovado o Requerimento. Sim: 262; Não: 8; Abstenção: 5; Total: 275.";"MINORIA";"";"Obstrução"
"391163-52";"https://dadosabertos.camara.leg.br/api/v2/votacoes/391163-52";"PLEN";"Aprovado o Requerimento. Sim: 262; Não: 8; Abstenção: 5; Total: 275.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Sim"
"391163-52";"https://dadosabertos.camara.leg.br/api/v2/votacoes/391163-52";"PLEN";"Aprovado o Requerimento. Sim: 262; Não: 8; Abstenção: 5; Total: 275.";"GOV.";"";"Sim"
"391163-52";"https://dadosabertos.camara.leg.br/api/v2/votacoes/391163-52";"PLEN";"Aprovado o Requerimento. Sim: 262; Não: 8; Abstenção: 5; Total: 275.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Sim"
"391163-52";"https://dadosabertos.camara.leg.br/api/v2/votacoes/391163-52";"PLEN";"Aprovado o Requerimento. Sim: 262; Não: 8; Abstenção: 5; Total: 275.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"391163-52";"https://dadosabertos.camara.leg.br/api/v2/votacoes/391163-52";"PLEN";"Aprovado o Requerimento. Sim: 262; Não: 8; Abstenção: 5; Total: 275.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Obstrução"
"391163-36";"https://dadosabertos.camara.leg.br/api/v2/votacoes/391163-36";"PLEN";"Rejeitado o Requerimento. Sim: 10;  Não: 252; Abstenção: 5; Total: 267.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"391163-36";"https://dadosabertos.camara.leg.br/api/v2/votacoes/391163-36";"PLEN";"Rejeitado o Requerimento. Sim: 10;  Não: 252; Abstenção: 5; Total: 267.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Obstrução"
"391163-36";"https://dadosabertos.camara.leg.br/api/v2/votacoes/391163-36";"PLEN";"Rejeitado o Requerimento. Sim: 10;  Não: 252; Abstenção: 5; Total: 267.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Não"
"391163-36";"https://dadosabertos.camara.leg.br/api/v2/votacoes/391163-36";"PLEN";"Rejeitado o Requerimento. Sim: 10;  Não: 252; Abstenção: 5; Total: 267.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Obstrução"
"391163-36";"https://dadosabertos.camara.leg.br/api/v2/votacoes/391163-36";"PLEN";"Rejeitado o Requerimento. Sim: 10;  Não: 252; Abstenção: 5; Total: 267.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Não"
"391163-36";"https://dadosabertos.camara.leg.br/api/v2/votacoes/391163-36";"PLEN";"Rejeitado o Requerimento. Sim: 10;  Não: 252; Abstenção: 5; Total: 267.";"PmdbPscPtc";"";"Não"
"391163-36";"https://dadosabertos.camara.leg.br/api/v2/votacoes/391163-36";"PLEN";"Rejeitado o Requerimento. Sim: 10;  Não: 252; Abstenção: 5; Total: 267.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Não"
"391163-36";"https://dadosabertos.camara.leg.br/api/v2/votacoes/391163-36";"PLEN";"Rejeitado o Requerimento. Sim: 10;  Não: 252; Abstenção: 5; Total: 267.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"391163-36";"https://dadosabertos.camara.leg.br/api/v2/votacoes/391163-36";"PLEN";"Rejeitado o Requerimento. Sim: 10;  Não: 252; Abstenção: 5; Total: 267.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Obstrução"
"391163-36";"https://dadosabertos.camara.leg.br/api/v2/votacoes/391163-36";"PLEN";"Rejeitado o Requerimento. Sim: 10;  Não: 252; Abstenção: 5; Total: 267.";"PsbPdtPCdoBPmnPrb";"";"Não"
"391163-36";"https://dadosabertos.camara.leg.br/api/v2/votacoes/391163-36";"PLEN";"Rejeitado o Requerimento. Sim: 10;  Não: 252; Abstenção: 5; Total: 267.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Não"
"391163-36";"https://dadosabertos.camara.leg.br/api/v2/votacoes/391163-36";"PLEN";"Rejeitado o Requerimento. Sim: 10;  Não: 252; Abstenção: 5; Total: 267.";"GOV.";"";"Não"
"377706-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/377706-66";"PLEN";"Aprovado o Substitutivo oferecido pelo Relator da Comissão de Trabalho, de Administração e Serviço Público.  Sim: 381; Não: 21; Abstenção: 3; Total: 405.  DCD 28 05 08 PAG 22947 COL 01.";"MINORIA";"";"Liberado"
"377706-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/377706-66";"PLEN";"Aprovado o Substitutivo oferecido pelo Relator da Comissão de Trabalho, de Administração e Serviço Público.  Sim: 381; Não: 21; Abstenção: 3; Total: 405.  DCD 28 05 08 PAG 22947 COL 01.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"377706-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/377706-66";"PLEN";"Aprovado o Substitutivo oferecido pelo Relator da Comissão de Trabalho, de Administração e Serviço Público.  Sim: 381; Não: 21; Abstenção: 3; Total: 405.  DCD 28 05 08 PAG 22947 COL 01.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"377706-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/377706-66";"PLEN";"Aprovado o Substitutivo oferecido pelo Relator da Comissão de Trabalho, de Administração e Serviço Público.  Sim: 381; Não: 21; Abstenção: 3; Total: 405.  DCD 28 05 08 PAG 22947 COL 01.";"PsbPdtPCdoBPmnPrb";"";"Sim"
"377706-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/377706-66";"PLEN";"Aprovado o Substitutivo oferecido pelo Relator da Comissão de Trabalho, de Administração e Serviço Público.  Sim: 381; Não: 21; Abstenção: 3; Total: 405.  DCD 28 05 08 PAG 22947 COL 01.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Sim"
"377706-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/377706-66";"PLEN";"Aprovado o Substitutivo oferecido pelo Relator da Comissão de Trabalho, de Administração e Serviço Público.  Sim: 381; Não: 21; Abstenção: 3; Total: 405.  DCD 28 05 08 PAG 22947 COL 01.";"PmdbPscPtc";"";"Sim"
"377706-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/377706-66";"PLEN";"Aprovado o Substitutivo oferecido pelo Relator da Comissão de Trabalho, de Administração e Serviço Público.  Sim: 381; Não: 21; Abstenção: 3; Total: 405.  DCD 28 05 08 PAG 22947 COL 01.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Liberado"
"377706-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/377706-66";"PLEN";"Aprovado o Substitutivo oferecido pelo Relator da Comissão de Trabalho, de Administração e Serviço Público.  Sim: 381; Não: 21; Abstenção: 3; Total: 405.  DCD 28 05 08 PAG 22947 COL 01.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Sim"
"377706-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/377706-66";"PLEN";"Aprovado o Substitutivo oferecido pelo Relator da Comissão de Trabalho, de Administração e Serviço Público.  Sim: 381; Não: 21; Abstenção: 3; Total: 405.  DCD 28 05 08 PAG 22947 COL 01.";"GOV.";"";"Sim"
"377706-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/377706-66";"PLEN";"Aprovado o Substitutivo oferecido pelo Relator da Comissão de Trabalho, de Administração e Serviço Público.  Sim: 381; Não: 21; Abstenção: 3; Total: 405.  DCD 28 05 08 PAG 22947 COL 01.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Sim"
"377706-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/377706-66";"PLEN";"Aprovado o Substitutivo oferecido pelo Relator da Comissão de Trabalho, de Administração e Serviço Público.  Sim: 381; Não: 21; Abstenção: 3; Total: 405.  DCD 28 05 08 PAG 22947 COL 01.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"377706-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/377706-66";"PLEN";"Aprovado o Substitutivo oferecido pelo Relator da Comissão de Trabalho, de Administração e Serviço Público.  Sim: 381; Não: 21; Abstenção: 3; Total: 405.  DCD 28 05 08 PAG 22947 COL 01.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Sim"
"377706-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/377706-66";"PLEN";"Aprovado o Substitutivo oferecido pelo Relator da Comissão de Trabalho, de Administração e Serviço Público.  Sim: 381; Não: 21; Abstenção: 3; Total: 405.  DCD 28 05 08 PAG 22947 COL 01.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Sim"
"369841-45";"https://dadosabertos.camara.leg.br/api/v2/votacoes/369841-45";"PLEN";"Aprovado em primeiro turno o Projeto de Decreto Legislativo nº 563, de 2008.   Sim: 418; Não: 0; Abstenção: 11; Total: 429.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"369841-45";"https://dadosabertos.camara.leg.br/api/v2/votacoes/369841-45";"PLEN";"Aprovado em primeiro turno o Projeto de Decreto Legislativo nº 563, de 2008.   Sim: 418; Não: 0; Abstenção: 11; Total: 429.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Sim"
"369841-45";"https://dadosabertos.camara.leg.br/api/v2/votacoes/369841-45";"PLEN";"Aprovado em primeiro turno o Projeto de Decreto Legislativo nº 563, de 2008.   Sim: 418; Não: 0; Abstenção: 11; Total: 429.";"PmdbPscPtc";"";"Sim"
"369841-45";"https://dadosabertos.camara.leg.br/api/v2/votacoes/369841-45";"PLEN";"Aprovado em primeiro turno o Projeto de Decreto Legislativo nº 563, de 2008.   Sim: 418; Não: 0; Abstenção: 11; Total: 429.";"PHS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36793";"Sim"
"369841-45";"https://dadosabertos.camara.leg.br/api/v2/votacoes/369841-45";"PLEN";"Aprovado em primeiro turno o Projeto de Decreto Legislativo nº 563, de 2008.   Sim: 418; Não: 0; Abstenção: 11; Total: 429.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Sim"
"369841-45";"https://dadosabertos.camara.leg.br/api/v2/votacoes/369841-45";"PLEN";"Aprovado em primeiro turno o Projeto de Decreto Legislativo nº 563, de 2008.   Sim: 418; Não: 0; Abstenção: 11; Total: 429.";"MINORIA";"";"Sim"
"369841-45";"https://dadosabertos.camara.leg.br/api/v2/votacoes/369841-45";"PLEN";"Aprovado em primeiro turno o Projeto de Decreto Legislativo nº 563, de 2008.   Sim: 418; Não: 0; Abstenção: 11; Total: 429.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"369841-45";"https://dadosabertos.camara.leg.br/api/v2/votacoes/369841-45";"PLEN";"Aprovado em primeiro turno o Projeto de Decreto Legislativo nº 563, de 2008.   Sim: 418; Não: 0; Abstenção: 11; Total: 429.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Sim"
"369841-45";"https://dadosabertos.camara.leg.br/api/v2/votacoes/369841-45";"PLEN";"Aprovado em primeiro turno o Projeto de Decreto Legislativo nº 563, de 2008.   Sim: 418; Não: 0; Abstenção: 11; Total: 429.";"PsbPdtPCdoBPmnPrb";"";"Sim"
"369841-45";"https://dadosabertos.camara.leg.br/api/v2/votacoes/369841-45";"PLEN";"Aprovado em primeiro turno o Projeto de Decreto Legislativo nº 563, de 2008.   Sim: 418; Não: 0; Abstenção: 11; Total: 429.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"369841-45";"https://dadosabertos.camara.leg.br/api/v2/votacoes/369841-45";"PLEN";"Aprovado em primeiro turno o Projeto de Decreto Legislativo nº 563, de 2008.   Sim: 418; Não: 0; Abstenção: 11; Total: 429.";"GOV.";"";"Sim"
"369841-45";"https://dadosabertos.camara.leg.br/api/v2/votacoes/369841-45";"PLEN";"Aprovado em primeiro turno o Projeto de Decreto Legislativo nº 563, de 2008.   Sim: 418; Não: 0; Abstenção: 11; Total: 429.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Sim"
"369841-45";"https://dadosabertos.camara.leg.br/api/v2/votacoes/369841-45";"PLEN";"Aprovado em primeiro turno o Projeto de Decreto Legislativo nº 563, de 2008.   Sim: 418; Não: 0; Abstenção: 11; Total: 429.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Sim"
"369841-45";"https://dadosabertos.camara.leg.br/api/v2/votacoes/369841-45";"PLEN";"Aprovado em primeiro turno o Projeto de Decreto Legislativo nº 563, de 2008.   Sim: 418; Não: 0; Abstenção: 11; Total: 429.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"388308-65";"https://dadosabertos.camara.leg.br/api/v2/votacoes/388308-65";"PLEN";"Aprovado, em apreciação preliminar, o Parecer do Relator, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.   Sim: 289; Não: 110; Abstenção: 1; Total: 400.";"PmdbPscPtc";"";"Sim"
"388308-65";"https://dadosabertos.camara.leg.br/api/v2/votacoes/388308-65";"PLEN";"Aprovado, em apreciação preliminar, o Parecer do Relator, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.   Sim: 289; Não: 110; Abstenção: 1; Total: 400.";"MINORIA";"";"Não"
"388308-65";"https://dadosabertos.camara.leg.br/api/v2/votacoes/388308-65";"PLEN";"Aprovado, em apreciação preliminar, o Parecer do Relator, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.   Sim: 289; Não: 110; Abstenção: 1; Total: 400.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Não"
"388308-65";"https://dadosabertos.camara.leg.br/api/v2/votacoes/388308-65";"PLEN";"Aprovado, em apreciação preliminar, o Parecer do Relator, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.   Sim: 289; Não: 110; Abstenção: 1; Total: 400.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Sim"
"388308-65";"https://dadosabertos.camara.leg.br/api/v2/votacoes/388308-65";"PLEN";"Aprovado, em apreciação preliminar, o Parecer do Relator, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.   Sim: 289; Não: 110; Abstenção: 1; Total: 400.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Não"
